probs	phenotype	ids
4.26777101485	3.81820986984998	syn10000
2.63772340743621	2.5330601399509	syn10001
3.85082765873945	4.0723399754936	syn10003
4.82055177618929	3.43637876088199	syn10007
3.81945490804455	3.89005449040536	syn1001
3.516208982054	5.33453952614305	syn10015
3.65571985694717	4.17568863055019	syn10017
2.96937077778493	3.9378424036012	syn10019
2.85653823214504	2.69207585787624	syn10020
4.33681922857237	5.1717717557598	syn10021
3.0640492095518	1.73089962983319	syn10024
3.38961787652399	3.53603728761692	syn10029
3.66204353621267	3.59687120953157	syn10033
3.65587212218428	4.78266296509147	syn10036
3.7900291156027	3.95213253688227	syn1004
3.06252166960504	2.34769397023479	syn10040
2.86309194154715	2.63900423918846	syn10041
3.53725900726485	3.99031879777141	syn10042
3.90910762620254	3.1020662428815	syn10045
3.0902720129517	3.56544468287972	syn10049
4.09595331931323	3.83635598980628	syn10050
3.55931263153108	2.75741444042817	syn10058
3.60072583957411	3.42282659976599	syn10062
3.82575726922509	3.47820640943049	syn10064
2.45090969320621	1.92366985700024	syn10068
3.93694617082772	3.70938853554536	syn1009
3.25412069204177	4.33539308566672	syn10095
3.38891246766976	3.16676034713658	syn10099
3.53796742270192	3.61081899348796	syn1010
3.24697640601422	3.13755883227915	syn10100
4.10525739779979	4.18119004981329	syn10109
3.59596307973682	3.30770282291671	syn10111
3.87541428196153	3.37272479376792	syn10113
3.19082186469629	4.69727747264265	syn10114
3.31350814696776	2.91487690951602	syn10115
3.19023585404929	3.33540730902773	syn10117
3.60349708091567	4.63183984282951	syn10122
3.60536301321386	4.50903490832035	syn10129
3.80766440107758	2.17961033723415	syn10131
3.34393398186084	2.7275678843997	syn10134
3.77889330832952	5.54548613771719	syn10136
3.56500711195461	5.43447599569383	syn10138
3.24600425435263	2.4676270682598	syn10143
4.77770636071982	5.42543040226046	syn10144
4.07280437768242	4.2104994810901	syn10152
4.3758005248656	4.21639054601009	syn10154
3.6323322271028	3.33548694715434	syn10157
3.09646100512045	2.74495960537472	syn10165
3.72637480216491	4.62704778597534	syn10166
3.89723006107967	2.58191610668791	syn10168
4.31607035506181	3.90157657225053	syn10179
4.05210446708974	4.35748201654367	syn10181
3.20460254666429	2.29453076343459	syn10184
5.18589213862511	4.55391117797683	syn10185
2.90118734685386	2.23654071475667	syn1019
2.75257418567651	3.44210962304663	syn10190
3.22445113295637	4.12982524032036	syn10191
3.28907569251742	4.35520468181118	syn102
2.59849271554719	1.106175696776	syn10201
3.63133054911459	4.14853433334762	syn10205
3.60051645677698	3.63737673338911	syn10214
4.12075931588363	4.59970922984579	syn10215
3.51300081990625	3.77577619894449	syn10218
4.34038886693533	3.81203372206208	syn1022
3.48724337010862	3.20323166973002	syn10229
3.78271845614092	4.59529195330365	syn1023
3.59394517624752	3.97086231583165	syn10233
4.2793659722063	4.19385879963913	syn10236
3.48070086150496	5.52032226764218	syn10239
3.96747143685172	2.69223888889468	syn10240
3.4118384628174	4.73973471884369	syn10241
3.58166228949411	3.30384259266615	syn10246
3.34336964746387	3.85175519980691	syn10248
4.25121249579297	4.08178989956744	syn10251
4.19684894010682	2.85526578711015	syn10256
3.74499871689816	3.83280768436262	syn10258
3.37553592914455	3.57634015654991	syn10262
3.77361462047974	3.96204474632177	syn10265
3.65424277118739	4.03284576170626	syn1027
3.83290314770962	3.22569014521798	syn10272
4.44304657269586	5.32497626083686	syn10275
3.80594983184128	2.8609310972537	syn10283
3.29987247776997	3.50390975429097	syn10284
2.55951382672433	3.35010622251816	syn10290
3.4274620147598	3.53358338740585	syn10293
3.5798435212736	4.74331527792145	syn10295
3.82004128336871	5.21278406248529	syn10299
4.01287932600786	4.45752414429624	syn10302
3.18474080143775	2.36797899430096	syn10304
3.72348642030835	4.39085356993467	syn10312
3.63461570272566	5.04182900186528	syn10313
3.47723264146288	4.18255904665748	syn10316
4.05638149698852	2.31280628950116	syn10319
3.93544410167697	4.74399509604996	syn1032
3.65530118202125	3.60647746467811	syn10320
3.74718747965131	4.5271767408151	syn10321
3.21818330790502	2.23212955055267	syn10328
3.76274424107224	3.66221007425841	syn10337
3.29355611208485	3.97874564607226	syn10343
3.74493309955513	4.85979925408732	syn1035
3.27149798646017	3.22533931723509	syn10351
3.92815912139815	3.67761465316964	syn10361
3.27249265292889	2.47978518710079	syn10368
2.82794461644923	2.58209178332366	syn10369
3.91771705180733	3.27857346101855	syn1037
3.15409947540513	2.51402555817576	syn10371
3.78666618456888	3.90842687971421	syn10373
3.65985075449682	5.63419571172717	syn10411
3.8715449135381	2.66002545321104	syn10416
2.94901897508419	3.82164610122022	syn10418
3.07749794313401	3.52831592204543	syn10424
3.79427985768836	2.49968987171261	syn10427
3.07562297255289	4.49361227925241	syn10429
3.65238474757462	4.08055405363146	syn10436
3.77346881423615	3.44699709193328	syn1044
3.76847693395142	4.64691072102897	syn10450
4.63473783791567	5.06659424380213	syn10451
3.43146580628979	2.88872352699894	syn10468
4.40089376130378	4.63517521357171	syn10469
4.7628340527416	7.087719413316	syn10482
2.87138210682626	4.15656834461351	syn10486
3.04203037538635	3.48126445362129	syn10487
4.03578827249833	3.99291169710722	syn1049
4.06538530841746	4.65529109852715	syn10492
3.75387537271536	3.75952289715506	syn10493
2.86908365739895	2.88607476583525	syn10495
4.11209973965554	1.81748874519723	syn10498
2.96508116151487	2.62850079845231	syn10501
4.02444851902307	4.05286948918475	syn10503
3.23052859502795	3.89586395215925	syn10510
3.61034022075317	3.25090749378921	syn10514
3.29747839175772	3.19136461252686	syn10515
3.3684822137952	3.27811684735857	syn10517
3.58984728498634	3.84657719596616	syn1052
3.61102942201197	2.9986998639376	syn10521
3.4531837201847	3.49862875834393	syn10523
3.4643628659319	4.65039205743396	syn10526
3.67766097380149	4.57003660452174	syn10527
3.74862792236964	3.97022118712419	syn10528
3.92092227850432	3.92844901079339	syn10529
3.10191052318013	2.58419162002835	syn10537
4.48317719464017	2.47264042316803	syn10539
3.09165879252442	2.40879874068257	syn1054
3.93052942374717	3.6414817182169	syn10540
4.00977367220503	4.13061820930226	syn10544
2.87714922462813	2.18582099343372	syn10549
3.65416043630201	2.78829204533812	syn10553
3.8755284028695	4.0831515275173	syn1056
3.54322054507988	1.90613218071134	syn10565
4.1928213348578	3.06131868550063	syn1057
3.40016964080386	3.21217460370611	syn10571
3.92100893040584	3.48588474126918	syn10572
3.713786583449	5.49209704087872	syn10582
3.83165995025057	4.82699009876534	syn10584
2.56387946365506	3.5932544651718	syn1059
3.205606853534	5.11363005104161	syn10599
3.4246479859674	3.92612098021533	syn10604
3.866986945473	2.50882807003272	syn10606
3.48122430597455	3.04036689904604	syn10607
3.2976518072682	4.35475371858585	syn10609
3.76283623639581	5.12071433611088	syn1062
3.96977040574361	3.5148049775438	syn10620
3.70496177640837	3.95632664347011	syn10623
3.69496914937502	2.89296887828861	syn10624
3.13823211874848	3.00286022992448	syn10633
3.39535818905189	3.56950034619593	syn10636
3.80432080945457	3.66528185950831	syn10641
