probs	phenotype	ids
4.23226703628893	3.6251971938894	syn10000
2.58427557321919	1.72271026560266	syn10001
3.7880329406359	4.1362245383432	syn10003
4.62458039009502	6.11660101158828	syn10007
3.69156520839759	4.00174014001868	syn1001
3.4122305542427	2.65037460947896	syn10015
3.65506613650717	4.36236846109103	syn10017
2.86454441898913	3.31486193390309	syn10019
2.79128634943215	2.24933207588615	syn10020
4.33035616793355	3.54299835243095	syn10021
3.00023930764174	3.28012134803905	syn10024
3.30150800242493	4.27027561224821	syn10029
3.61701827845462	4.79560546927724	syn10033
3.62766130538874	5.31806584476936	syn10036
3.76977085791244	3.52358659601779	syn1004
2.91789993926514	3.06007064249452	syn10040
2.90659568723801	3.2102043799494	syn10041
3.54210976419365	3.39336974502036	syn10042
3.84922318297617	2.88762316488626	syn10045
3.01994753005017	2.79945805492468	syn10049
3.9861139673035	4.68287647584233	syn10050
3.50405479300697	3.46624516847373	syn10058
3.55944723827442	3.94527224359636	syn10062
3.72808482934215	4.55095996874284	syn10064
2.35419581631093	3.76751011147463	syn10068
3.86803801549724	3.77124143263806	syn1009
3.17360258840006	2.59448035472145	syn10095
3.3191789046678	4.43478482707633	syn10099
3.510231562059	3.87070074215662	syn1010
3.20888007829809	2.53913484505016	syn10100
4.04025469855206	3.09783516884153	syn10109
3.4424450733404	4.08195782369725	syn10111
3.82524312835173	4.44969640818981	syn10113
3.16307870646253	3.34479478516632	syn10114
3.16929519051342	4.52286935224968	syn10115
3.17958700645013	2.39938478087162	syn10117
3.56431222684161	3.01510014577402	syn10122
3.46664612909035	4.99983065922391	syn10129
3.72761773353463	5.96430284314161	syn10131
3.36441152215396	3.1197760263396	syn10134
3.67389559047061	4.86273322861332	syn10136
3.5210945033898	5.34603288659656	syn10138
3.13748999679708	3.27139644547501	syn10143
4.77851829431989	3.9604697060691	syn10144
3.9306342873495	4.18539720500455	syn10152
4.3551410934429	4.07439188388667	syn10154
3.63325805762901	3.98531251282559	syn10157
3.0986107911937	2.94247559505357	syn10165
3.59391432484988	2.49991404607692	syn10166
3.77564768980887	4.15212568171619	syn10168
4.27967380297902	4.83977956724891	syn10179
4.04213236837393	3.88105580468788	syn10181
3.04855586394509	3.14638138597755	syn10184
5.0193968755583	4.76468567397467	syn10185
2.78191884575754	2.13797065243027	syn1019
2.61464164159116	1.82531727627799	syn10190
3.24673558534868	3.27718946955754	syn10191
3.23782500174805	2.87986838662109	syn102
2.55574992950846	3.33358355296375	syn10201
3.64844973624883	2.04813427871434	syn10205
3.52397670581973	3.09114524229513	syn10214
4.15451949237042	2.04602241030645	syn10215
3.40092936481499	3.694558667725	syn10218
4.25128261726196	4.61424712638677	syn1022
3.36055778415483	3.02527528509542	syn10229
3.62759056922161	3.27689492479443	syn1023
3.55778780335924	3.02045553641279	syn10233
4.23777477555911	4.24083073776161	syn10236
3.42833755491343	1.43275571539983	syn10239
3.82784544871256	5.38934519160352	syn10240
3.36803546640345	3.22568969600567	syn10241
3.58178307218723	4.33797868769073	syn10246
3.26819986274415	4.28531895555276	syn10248
4.16439400443848	4.400653891787	syn10251
4.09870687822196	4.61858786515304	syn10256
3.61435707715021	3.66682220902187	syn10258
3.21511009706252	3.40094793732113	syn10262
3.67394587637713	3.88571997927212	syn10265
3.48083337389564	3.1727447687992	syn1027
3.71765855541178	2.94695776458722	syn10272
4.33075114446453	4.89374069090884	syn10275
3.75945088581982	4.29100296737023	syn10283
3.28122480167475	3.23747310675998	syn10284
2.5823345767449	2.09581442429572	syn10290
3.33560698430943	5.10282413868073	syn10293
3.53639485489208	5.06116868899469	syn10295
3.75776714769638	3.9164867341988	syn10299
3.90859167263228	2.23582525380027	syn10302
3.17433701949844	3.51255633701046	syn10304
3.58031450637106	5.48732335216774	syn10312
3.59965986014559	2.1929180802526	syn10313
3.35933699251068	2.62747704661282	syn10316
3.95483929484063	5.27679087222389	syn10319
3.85080615169951	3.71331623522533	syn1032
3.58334964118467	2.80135525266107	syn10320
3.61984426736626	5.07174196908246	syn10321
3.20614774565243	3.58581717545921	syn10328
3.70886010246715	4.01480860117655	syn10337
