probs	phenotype	ids
2.98280265321751	4.19801617602233	syn10000
1.83000780276957	1.74728190891129	syn10001
2.64008781619402	2.86286036359589	syn10003
3.20706520996937	3.42875020690828	syn10007
2.60323469847343	2.33478398854579	syn1001
2.44771187567328	2.34770402128229	syn10015
2.57173946625764	1.32471474679923	syn10017
2.0727938689361	1.98822285334918	syn10019
1.96251825224448	0.344269609857854	syn10020
3.04730889576234	2.68971401363647	syn10021
2.11973507180053	1.70702945622661	syn10024
2.30448381588717	0.928174440906245	syn10029
2.55214393443741	2.17767044565249	syn10033
2.52478422661799	2.83972381652989	syn10036
2.72474002575847	2.87894107760372	syn1004
2.0959254096427	2.85408805546975	syn10040
2.05657568203956	2.43992357532401	syn10041
2.50450350655625	2.13404257806874	syn10042
2.66308925051512	2.54544336512104	syn10045
2.17696716700942	3.06451819791301	syn10049
2.81990297260894	2.26642311168312	syn10050
2.51657532685763	1.40585652377391	syn10058
2.4981861832637	2.95451775397072	syn10062
2.71091583507734	4.33881056191348	syn10064
1.71864457801164	2.02341116743439	syn10068
2.73634011360705	5.14839389464315	syn1009
2.25861095682513	2.076250944774	syn10095
2.28589147787124	2.3408750702967	syn10099
2.44575456837529	1.43003741944647	syn1010
2.30673531463274	3.99793305710454	syn10100
2.8753781475868	3.73698280475384	syn10109
2.49470699911563	1.98183408168403	syn10111
2.75397059370158	3.50834275139444	syn10113
2.32167538054132	0.753796152505883	syn10114
2.19858389765623	1.93829080273807	syn10115
2.24702993962978	2.81074581562176	syn10117
2.54689282522964	2.5273149386873	syn10122
2.47326374364949	4.42608728505288	syn10129
2.70340190089847	2.74699536122472	syn10131
2.39526254540649	2.78266124123027	syn10134
2.58624632824128	1.61986722611254	syn10136
2.48068464789051	2.53910570388944	syn10138
2.19390994192343	1.92093543298865	syn10143
3.3361620125157	4.20046646056829	syn10144
2.80023241664529	2.35452503202897	syn10152
3.02141211033706	2.86872371153497	syn10154
2.50035907606802	2.63317009911717	syn10157
2.11756547037798	0.269814612096601	syn10165
2.51757648774965	3.45639673392689	syn10166
2.69311352549302	0.922802007785419	syn10168
3.03170910141834	3.08897427426775	syn10179
2.9002183026566	3.51557327458122	syn10181
2.17222225295774	1.58039048579062	syn10184
3.56151295177664	2.32502009912155	syn10185
1.98798977178322	2.5486351313434	syn1019
1.8867392207271	3.12991234948545	syn10190
2.26068685067241	1.7501009319309	syn10191
2.22141679386932	1.53325157146994	syn102
1.80773511909585	2.5815252951216	syn10201
2.53220242030931	2.19283478604482	syn10205
2.49277147302058	0.49017807286235	syn10214
2.91298421729136	1.15654291366144	syn10215
2.46720440660499	3.17403780554436	syn10218
2.95835243008284	3.31459140883846	syn1022
2.33196482080558	1.51769090466231	syn10229
2.60921823693174	3.26497947637901	syn1023
2.44135089316952	2.13341046703538	syn10233
2.89567580858415	1.59738372193337	syn10236
2.42784916109711	2.26845762953306	syn10239
2.75398075826295	1.45232911340098	syn10240
2.38493041398449	0.89149870137047	syn10241
2.54032826108249	2.16097145743976	syn10246
2.25741444274416	2.00291143591231	syn10248
2.93282979732123	3.28158103960664	syn10251
2.87595084801585	3.93049767822957	syn10256
2.58032406756721	3.15737381231568	syn10258
2.33247672747712	1.80149111051864	syn10262
2.59366732928765	3.21104300102866	syn10265
2.44341178218811	1.8163108259223	syn1027
2.64594279715237	2.66695400021199	syn10272
3.07912532811734	3.8394348631295	syn10275
2.62450070335039	3.98142628642054	syn10283
2.29424829620083	3.29604099059018	syn10284
1.78576137033167	1.60387994854247	syn10290
2.40480958546954	3.68440826118489	syn10293
2.50690834497044	2.1694561612356	syn10295
2.66417763302421	3.62620033162358	syn10299
2.79097066193795	1.81456795054749	syn10302
2.23449509935677	3.86644997220085	syn10304
2.54454190739336	3.40897075139051	syn10312
2.49489741523192	2.12202141694297	syn10313
2.38645867998743	2.15923804294792	syn10316
2.80308923922162	3.30268174004559	syn10319
2.70866007689653	3.13942959740194	syn1032
2.48824514544097	0.802650673194835	syn10320
2.62525588185732	1.86118605139328	syn10321
2.30493367033169	1.84896777482379	syn10328
2.5600824568654	3.46885665080958	syn10337
2.24952896964598	3.77002912467386	syn10343
2.58601157527637	2.10201666027651	syn1035
2.34763789679678	2.22863425638467	syn10351
2.7366298520087	1.75724565074735	syn10361
2.28179148103699	0.305498104091233	syn10368
1.9294140183669	1.28097975805861	syn10369
2.71713402969522	1.40537795899253	syn1037
