probs	phenotype	ids
4.2713314507413	3.81820986984998	syn10000
2.62166427159564	2.5330601399509	syn10001
3.83373423050471	4.0723399754936	syn10003
4.79868892589681	3.43637876088199	syn10007
3.78319899294942	3.89005449040536	syn1001
3.51417687583262	5.33453952614305	syn10015
3.66511251065911	4.17568863055019	syn10017
2.96935537167448	3.9378424036012	syn10019
2.83589098392429	2.69207585787624	syn10020
4.35000955654645	5.1717717557598	syn10021
3.0476028993348	1.73089962983319	syn10024
3.38454077390714	3.53603728761692	syn10029
3.67477520553473	3.59687120953157	syn10033
3.64797269346567	4.78266296509147	syn10036
3.77877762207117	3.95213253688227	syn1004
3.05459340318578	2.34769397023479	syn10040
2.92901385866495	2.63900423918846	syn10041
3.55575478471185	3.99031879777141	syn10042
3.8900810198776	3.1020662428815	syn10045
3.07265382552569	3.56544468287972	syn10049
4.09568995374593	3.83635598980628	syn10050
3.60661082554153	2.75741444042817	syn10058
3.60413763279804	3.42282659976599	syn10062
3.81266617721637	3.47820640943049	syn10064
2.45271803918779	1.92366985700024	syn10068
3.9604809976892	3.70938853554536	syn1009
3.23614991105474	4.33539308566672	syn10095
3.41745338534103	3.16676034713658	syn10099
3.55665664291698	3.61081899348796	syn1010
3.271190149955	3.13755883227915	syn10100
4.12646050156611	4.18119004981329	syn10109
3.60218684813668	3.30770282291671	syn10111
3.92273809145324	3.37272479376792	syn10113
3.20544021560567	4.69727747264265	syn10114
3.27343587312674	2.91487690951602	syn10115
3.20916614513565	3.33540730902773	syn10117
3.61477897816259	4.63183984282951	syn10122
3.60965645162776	4.50903490832035	syn10129
3.81183499598264	2.17961033723415	syn10131
3.32821423524094	2.7275678843997	syn10134
3.79140975225536	5.54548613771719	syn10136
3.58467229261834	5.43447599569383	syn10138
3.24489881785347	2.4676270682598	syn10143
4.7816945729381	5.42543040226046	syn10144
4.04524073156858	4.2104994810901	syn10152
4.38735857651208	4.21639054601009	syn10154
3.65329692505927	3.33548694715434	syn10157
3.12038373869747	2.74495960537472	syn10165
3.67579235241659	4.62704778597534	syn10166
3.86771952788734	2.58191610668791	syn10168
4.3008630964162	3.90157657225053	syn10179
4.08603858723593	4.35748201654367	syn10181
3.20003818921803	2.29453076343459	syn10184
5.19533300163104	4.55391117797683	syn10185
2.88220936268876	2.23654071475667	syn1019
2.7321980422966	3.44210962304663	syn10190
3.24526172655762	4.12982524032036	syn10191
3.29223705027743	4.35520468181118	syn102
2.58090110278234	1.106175696776	syn10201
3.63327519170056	4.14853433334762	syn10205
3.55476109656943	3.63737673338911	syn10214
4.12773449156953	4.59970922984579	syn10215
3.49932428573455	3.77577619894449	syn10218
4.36942637523089	3.81203372206208	syn1022
3.4981165616575	3.20323166973002	syn10229
3.76598097995784	4.59529195330365	syn1023
3.57736359201958	3.97086231583165	syn10233
4.29392552510549	4.19385879963913	syn10236
3.48056290824009	5.52032226764218	syn10239
3.95679496806647	2.69223888889468	syn10240
3.41621708972236	4.73973471884369	syn10241
3.60585794035695	3.30384259266615	syn10246
3.35146184602568	3.85175519980691	syn10248
4.30268094822073	4.08178989956744	syn10251
4.18701643040103	2.85526578711015	syn10256
3.73710968777307	3.83280768436262	syn10258
3.36183872919091	3.57634015654991	syn10262
3.74566200231521	3.96204474632177	syn10265
3.64182860900395	4.03284576170626	syn1027
3.83542526476483	3.22569014521798	syn10272
4.41322504477709	5.32497626083686	syn10275
3.83005852673737	2.8609310972537	syn10283
3.30119798799032	3.50390975429097	syn10284
2.5834229172721	3.35010622251816	syn10290
3.46103541242599	3.53358338740585	syn10293
3.60042644016847	4.74331527792145	syn10295
3.8294867951518	5.21278406248529	syn10299
4.02921480349443	4.45752414429624	syn10302
3.1856834457014	2.36797899430096	syn10304
3.7213734851561	4.39085356993467	syn10312
3.65380068645108	5.04182900186528	syn10313
3.4595709454784	4.18255904665748	syn10316
4.0441704516444	2.31280628950116	syn10319
3.93154013129429	4.74399509604996	syn1032
3.65953364146646	3.60647746467811	syn10320
3.7249325969834	4.5271767408151	syn10321
3.21601870357865	2.23212955055267	syn10328
3.7323164858496	3.66221007425841	syn10337
3.28071890946356	3.97874564607226	syn10343
3.75862877041499	4.85979925408732	syn1035
3.27383236592369	3.22533931723509	syn10351
3.94523602508614	3.67761465316964	syn10361
3.27642255161131	2.47978518710079	syn10368
2.83210600654162	2.58209178332366	syn10369
3.91553315066353	3.27857346101855	syn1037
3.14328959374397	2.51402555817576	syn10371
3.78481864848099	3.90842687971421	syn10373
3.67612087501977	5.63419571172717	syn10411
3.84955674925269	2.66002545321104	syn10416
2.94311627035607	3.82164610122022	syn10418
3.05639902436547	3.52831592204543	syn10424
3.79076724344737	2.49968987171261	syn10427
3.03345447242401	4.49361227925241	syn10429
3.61588915799402	4.08055405363146	syn10436
3.79665829432641	3.44699709193328	syn1044
3.75745894122472	4.64691072102897	syn10450
4.6592710308801	5.06659424380213	syn10451
3.42500810195085	2.88872352699894	syn10468
4.39978027979846	4.63517521357171	syn10469
4.77878107770051	7.087719413316	syn10482
2.8538142628644	4.15656834461351	syn10486
3.03794501650829	3.48126445362129	syn10487
4.01236190472952	3.99291169710722	syn1049
4.04513436523292	4.65529109852715	syn10492
3.73277894381984	3.75952289715506	syn10493
2.87795711528673	2.88607476583525	syn10495
4.12359763309526	1.81748874519723	syn10498
2.95835131810783	2.62850079845231	syn10501
4.01251398553179	4.05286948918475	syn10503
3.24782163643623	3.89586395215925	syn10510
3.60068889734733	3.25090749378921	syn10514
3.31049045583709	3.19136461252686	syn10515
3.36334389805394	3.27811684735857	syn10517
3.56211029858159	3.84657719596616	syn1052
3.59947886749675	2.9986998639376	syn10521
3.44100886701816	3.49862875834393	syn10523
3.48010165328214	4.65039205743396	syn10526
3.66865768759417	4.57003660452174	syn10527
3.74265878241181	3.97022118712419	syn10528
3.90206793447617	3.92844901079339	syn10529
3.10696413672569	2.58419162002835	syn10537
4.50023100308333	2.47264042316803	syn10539
3.09151475228623	2.40879874068257	syn1054
3.91615250148515	3.6414817182169	syn10540
4.02407172549984	4.13061820930226	syn10544
2.85177976859864	2.18582099343372	syn10549
3.65110042513994	2.78829204533812	syn10553
3.86499821386131	4.0831515275173	syn1056
3.53861947881446	1.90613218071134	syn10565
4.16779570271806	3.06131868550063	syn1057
3.40501844891958	3.21217460370611	syn10571
3.93337292050128	3.48588474126918	syn10572
3.68971611678428	5.49209704087872	syn10582
3.83052058370352	4.82699009876534	syn10584
2.55631935138023	3.5932544651718	syn1059
3.20272351312671	5.11363005104161	syn10599
3.39330070831843	3.92612098021533	syn10604
3.88175186411321	2.50882807003272	syn10606
3.46235722216749	3.04036689904604	syn10607
3.29962675370298	4.35475371858585	syn10609
3.77367494523895	5.12071433611088	syn1062
3.98883168631025	3.5148049775438	syn10620
3.73205984323009	3.95632664347011	syn10623
3.68820443160474	2.89296887828861	syn10624
3.13291662036864	3.00286022992448	syn10633
3.42880059816027	3.56950034619593	syn10636
3.85423135421565	3.66528185950831	syn10641
3.6345221139277	2.91617627865536	syn10642
3.52766083896133	2.45159240194005	syn10643
3.54777159522868	3.04865948565869	syn10650
3.58645836484851	2.94560582851393	syn10653
3.57539837121088	3.28502013120391	syn10656
3.92473469083222	4.95256777149128	syn10660
3.66525236083654	4.73842180464591	syn10663
3.93026513878064	3.41863858340848	syn10670
3.71587040573703	3.96063838449564	syn10677
3.25685285011641	3.58955428003336	syn10681
3.09043625177815	3.31756901471195	syn10683
3.83984833991047	4.71992183756445	syn10688
3.98510525552516	4.76814351197521	syn10690
3.55159968055135	3.60092166704726	syn10691
4.26830988490065	4.63762465018498	syn10692
4.46191275622496	5.50319706207764	syn10697
3.41706862191381	2.81725710794996	syn10699
3.71435110147973	4.32245711396693	syn10727
3.53177804823504	3.57828990673312	syn10729
3.13183481157679	3.74737663001721	syn10735
4.06590557524142	4.16659835797814	syn10738
3.84072232833113	4.17699328225525	syn10740
3.32816110219862	3.30187964425876	syn10741
2.88838312145335	3.83690470711174	syn10743
3.54010600098716	1.47738118199153	syn10746
3.94544033667151	4.71606397390631	syn10748
4.59944462874134	3.91650841153423	syn1075
3.93202454423861	3.78047279502776	syn10755
2.91367164256934	1.83483679975084	syn10758
3.58524933750815	3.63255908047125	syn10775
4.11559349114823	5.63723405058495	syn10777
3.26239312266511	3.53886948604758	syn10786
4.44517815366748	5.57498299676971	syn10787
3.58855732052222	3.60762093263401	syn10788
3.45284570583493	2.74207454346459	syn10790
3.63555610298146	3.6798195020053	syn10793
4.25508938146103	5.29618489625258	syn10794
3.18812957066862	3.39175120859416	syn10796
3.39622593292574	3.05441313772783	syn1080
3.16861260121195	4.04279841643473	syn10802
4.37055580325879	4.80026301645887	syn10803
3.14800911116534	4.2964634033505	syn10809
4.33507456010727	4.77878678673458	syn10810
4.42272062119695	3.94700801763051	syn10811
3.78366967150356	5.19672832771196	syn10814
3.82806272936658	2.04490259173967	syn10816
3.963365219628	5.37682674894927	syn10817
3.76290437630543	3.66660136726795	syn10819
3.8418274956114	3.19079502472145	syn10820
3.78287899168321	3.84499411291258	syn10821
2.98731193395432	3.13545394103273	syn10823
3.73941846883844	4.53391188847023	syn10839
3.31014589307019	2.31784182768721	syn1084
3.09648800504745	1.7966699553286	syn10845
3.57656769914602	4.2196497727818	syn10862
3.62873291808828	3.8627490153054	syn10863
4.4643477533286	4.33242387754298	syn10865
3.39480718044475	2.14899139254984	syn10872
3.78630617316392	2.99816273490878	syn10875
2.93618050356378	3.12706332839946	syn10877
2.61187485942664	2.06866680415093	syn1088
3.03000142617931	3.73133311659737	syn10881
3.88112840299964	3.87977414403561	syn10891
3.95861773217113	4.98995841267463	syn10892
3.7575976886409	4.37029649903351	syn10894
3.80737151967463	4.30190619100495	syn10906
3.24415144647517	4.0609705035958	syn10907
3.41412595362846	1.75761257334847	syn10908
3.69548385890472	2.51537259570185	syn1091
3.89767403237829	5.15833432966556	syn10913
3.35065211851092	3.386470116981	syn10917
3.59674422008463	5.0770174065381	syn1092
3.82156175126211	2.15702996117704	syn10922
3.32738395626642	4.59850775695615	syn10926
2.5788606937062	3.00325651249594	syn10928
2.91006842029182	2.55016698149702	syn10933
3.15259860300957	4.59261216229108	syn10935
3.7810616411338	4.3977804726075	syn10940
3.58396712692083	3.36518687753886	syn10947
3.81051168247578	3.44483248947263	syn10948
2.4123827417417	1.65515093580837	syn10953
3.78469955026537	3.58406370265025	syn10954
3.51510149102002	2.10451843792284	syn10958
3.09093259459424	2.00004064838788	syn10960
3.15836093157476	1.91755706466198	syn10971
3.95597461394324	5.69588437104123	syn10977
3.51558540270923	1.52479742306429	syn10979
3.68909095140331	3.14789007688247	syn1098
4.25151162294341	4.16768910073104	syn10981
4.00196958290672	5.06826791786137	syn10984
3.98182133275667	4.44732148949464	syn10988
3.57171414610656	4.56794143479344	syn10996
3.98001120028093	5.01368273970671	syn11000
3.54588266544867	2.75780670474287	syn11005
3.53071418437635	4.39554348151246	syn11008
4.6310271095988	3.99506873269582	syn11012
3.17118554372358	4.42847980937086	syn11015
3.72587455559782	3.50286243030563	syn11019
3.58335990647302	3.37549314969409	syn11041
4.8179157688922	5.95978763235132	syn11047
3.54912297902204	4.56222952673451	syn11049
4.05595576143522	3.64084007935959	syn11054
4.71021238533056	3.90895267326864	syn11058
4.0036626221873	3.37596018614701	syn11059
3.40598346526935	3.8622856146499	syn11061
3.12737253828106	3.23551531458885	syn11063
4.27043380307915	4.69559492178054	syn11064
3.53359118824148	3.44308614781304	syn11070
4.00643055293914	2.56036576841672	syn11072
3.19727938130931	1.22881005658759	syn11075
3.26987074623805	2.04655763264035	syn11076
3.95960450299295	3.7463998653955	syn11079
3.57332036800102	3.07744765496785	syn11097
3.60515798771264	4.2517612480627	syn11107
4.338842494816	5.18088917226352	syn11110
3.62400127029309	3.30421388778411	syn11116
3.09698701454076	3.06037429344082	syn11122
3.44898554018482	2.19716300597232	syn11130
4.0120129309176	5.39808535193762	syn11131
3.9646818163163	2.31953053037526	syn11133
3.85715818283934	3.84006595533481	syn11140
3.69616887414657	3.0312683369151	syn11144
4.02883926316135	5.39986364010689	syn11146
3.81494869251365	2.24270156091104	syn11156
4.25261779273391	3.97215428710166	syn11170
4.00706965321234	4.72038522150578	syn11174
3.29328768100105	2.62412448588943	syn1118
2.79232710227454	2.09202438836281	syn11182
3.71103419612459	4.71574254181203	syn11188
4.03385161382163	4.63880366138035	syn11189
4.69519007025013	4.41709214131995	syn11192
4.12593137666541	3.98887002659177	syn11196
4.24914910732958	4.19634920176473	syn112
3.25127809121572	3.35068283093317	syn1120
3.38212091470802	3.36116631500068	syn11208
3.18925097861465	3.76763111231923	syn11210
3.1476527187777	3.73104210964674	syn11212
4.08168628931271	4.769746292539	syn11218
3.08033505892685	2.62549865272921	syn11231
2.93989390171585	2.28344544291038	syn11232
3.27205451427743	4.92759587569169	syn11251
3.21854312459502	4.5582921992299	syn11257
3.57799517346603	3.28754291722317	syn11260
3.68867440840172	4.63334809946222	syn11268
3.77345619750622	2.44474492253119	syn11270
3.19727296524382	3.62990313782116	syn11273
4.22802320920083	3.83752020640012	syn11275
3.33379200167234	3.00241271215535	syn11276
3.7276352643191	4.39508010997514	syn11281
3.08983945743676	2.78723148222914	syn11282
3.50905545205904	2.25274418796433	syn11283
2.89393171483698	3.84568386777372	syn11284
3.67239735151434	2.54972837796735	syn11286
3.51919895084216	2.37310991072331	syn11294
3.08577668446867	4.70350553527568	syn11295
3.34034751633345	3.68784379304838	syn11301
