probs	phenotype	ids
3.93898447877358	3.95318309497782	syn10000
2.27337430568868	2.61503063736098	syn10001
3.23432267775621	2.8498945738639	syn10003
4.16500327294043	3.67909438125723	syn10007
3.49593035238684	3.11748325444036	syn1001
3.30732734428738	2.64449041743262	syn10015
3.19366344351271	3.65201145507263	syn10017
2.38041038136855	4.09296857671851	syn10019
2.53241852823393	1.65953546613715	syn10020
3.89520026395704	5.75112852407025	syn10021
2.73963645416351	2.31312373412591	syn10024
2.89073611750574	3.32545396326377	syn10029
3.2223768300337	5.00471227098087	syn10033
3.17727436497637	3.09438113684563	syn10036
3.66511908449224	4.36519170850547	syn1004
2.71024575496226	2.17468800827375	syn10040
2.52338984585125	1.9408420337025	syn10041
3.03679822430737	2.15593655212598	syn10042
3.31194211460028	4.59186891338398	syn10045
3.03796014104176	3.20378861298527	syn10049
3.75509264499287	4.00967173410573	syn10050
3.2952826079197	3.17937145604006	syn10058
3.06480458186176	2.98973506282895	syn10062
3.31253524770017	2.34021695440843	syn10064
2.20719991266458	1.34502506829308	syn10068
3.5162403905507	4.85233581941123	syn1009
2.87215161166098	2.46087506488056	syn10095
2.82244640194509	3.2960594144164	syn10099
3.10037159749948	2.39478038931696	syn1010
2.89686284054127	3.72981392033843	syn10100
4.01040821899443	4.00141369527816	syn10109
2.94082465737684	2.38491034172292	syn10111
3.4915712017678	4.65290073342727	syn10113
3.03273832364875	3.34751663042389	syn10114
2.90713672476856	0.924086661153844	syn10115
2.92702735581419	3.6688873519071	syn10117
3.34908647866769	5.7915024637942	syn10122
3.10675801503736	3.00182862727202	syn10129
3.50497006656813	4.87005177527021	syn10131
2.85018093995722	4.68242552345501	syn10134
3.40595440663247	3.0088179664524	syn10136
2.88732341569874	1.51445647880425	syn10138
2.60189252228291	1.53859591925838	syn10143
4.23548682564033	3.16401820841623	syn10144
3.41152814833961	4.34181040288602	syn10152
4.01087890906834	3.2755335701241	syn10154
2.99817261765939	3.20034121136425	syn10157
2.84293821632203	2.16988999079067	syn10165
3.27936690286774	2.74625460141237	syn10166
3.11340641294577	2.57593650588965	syn10168
3.80998389329548	4.2727468783681	syn10179
3.94652873823736	4.0971831927121	syn10181
2.51027969614059	2.57629875183007	syn10184
4.64021340271264	5.36620643256274	syn10185
2.47176271792394	1.93775753535656	syn1019
2.29524678444627	1.07802777039574	syn10190
2.53756292426555	0.622515354197039	syn10191
2.84292430234181	2.36641380752778	syn102
2.35496956299658	2.33155938315557	syn10201
3.0102172546415	2.62563940228104	syn10205
3.24310548023119	3.57949311525147	syn10214
3.91514327119967	2.67980872243357	syn10215
2.79130850436983	1.2511270907281	syn10218
3.66621371719369	2.89093741579006	syn1022
2.90659388076862	2.7369421313907	syn10229
3.44888042702582	3.96575053563837	syn1023
3.49188774481793	1.89614336659696	syn10233
3.87699332390425	3.83402922677666	syn10236
2.83604841085671	2.89166606296112	syn10239
3.45320906627394	1.99854011218837	syn10240
2.98287330193141	1.82060969488281	syn10241
3.39882210036893	3.08257416168595	syn10246
3.17180149962586	3.46017346593113	syn10248
3.84077652539	4.6028438923222	syn10251
3.68561656384685	2.04541649633361	syn10256
3.26204101591993	4.0637453299902	syn10258
3.11437999401926	2.90472544477813	syn10262
3.33837440344888	3.80276930262921	syn10265
2.94506633424855	3.33049454367179	syn1027
3.28815636417612	2.18766541282956	syn10272
3.7900027219928	3.95722002663868	syn10275
3.37380794426201	3.98852887235284	syn10283
2.74267258403426	3.02515260643818	syn10284
2.21382525312004	1.56207744861448	syn10290
3.21981397426175	3.15326233754623	syn10293
3.20301214744058	4.18427406320575	syn10295
3.67309298778827	3.73759024232155	syn10299
3.90124201232762	3.71296911678081	syn10302
2.66659501497031	3.32719819636989	syn10304
3.22043612794897	3.09195162414067	syn10312
3.13282675145979	3.02964762219695	syn10313
3.2607797136125	3.38255576846207	syn10316
3.44486047936756	3.31749203869371	syn10319
3.40997435429073	3.37520903155527	syn1032
3.08401710514255	3.30267354453801	syn10320
3.18351518264975	4.26796643899428	syn10321
2.83742937339408	2.10050845556594	syn10328
3.13517553070741	3.2917972691901	syn10337
2.50778322993144	3.43573106207456	syn10343
3.50527915570028	3.09925758506316	syn1035
2.85783780327525	3.92400047769825	syn10351
3.62108352356148	4.49892217665137	syn10361
2.70971791818386	2.27898596809532	syn10368
2.5397556681635	3.09592075061185	syn10369
3.37699056846743	4.62770821518771	syn1037
2.71184129095183	2.4663011595356	syn10371
3.57663302786329	4.0083701210902	syn10373
3.1846905164365	3.54089593026383	syn10411
3.25905835548747	2.96045358833223	syn10416
2.63030129202253	3.65222871984591	syn10418
2.52095450176951	2.92528089620088	syn10424
3.55788533090759	2.46967226317885	syn10427
2.53587684801895	3.14508939407308	syn10429
3.07535734200699	2.86935888217153	syn10436
3.47623710108926	3.77069032532499	syn1044
3.25425316241663	3.73645456739828	syn10450
4.00459734331002	3.49005158114682	syn10451
2.89481818114715	3.75546255568558	syn10468
3.76704266690944	4.23386737353567	syn10469
4.64518486784717	4.21660477670932	syn10482
2.5670531084254	2.56194004343031	syn10486
2.59921467740296	2.24846799232366	syn10487
3.78800696030062	3.59292318458575	syn1049
3.55564607456146	2.94078972606533	syn10492
3.39002707346846	2.97352410020107	syn10493
2.53762792243032	1.70725949006985	syn10495
3.67514450478693	3.71759609303656	syn10498
2.7526016003231	2.60840843861127	syn10501
3.69248370940152	4.23913430445688	syn10503
3.00013538334133	3.29189519860785	syn10510
3.08192712592713	1.84300398186145	syn10514
2.82361348672928	3.44014696012461	syn10515
3.07485971844278	2.65817622715768	syn10517
3.12832895796636	4.65305625340912	syn1052
2.88800937492386	2.91837507778043	syn10521
3.12793081936077	2.12189914686879	syn10523
2.95725696863745	2.90247677409703	syn10526
3.23197886778724	3.38106917937659	syn10527
3.37723595144726	2.61746137449888	syn10528
3.32465044843914	2.88812705605082	syn10529
2.53524962566751	0.405850543944577	syn10537
4.21542306492647	2.73910717201701	syn10539
2.70135601361069	4.6493943078556	syn1054
3.46103488506614	2.9835811815717	syn10540
3.77027428820236	3.78701000326616	syn10544
2.37947228094464	3.0050340400013	syn10549
3.04069543078293	4.55379921885388	syn10553
3.65417583843054	3.14688395154584	syn1056
3.25286464657571	1.12279197392019	syn10565
3.67045837563259	3.44591388266178	syn1057
2.94985731518244	2.20426290978061	syn10571
3.27295772603363	3.15349449232027	syn10572
3.32829362539001	2.89461108454805	syn10582
3.12834118239184	2.56339696180089	syn10584
2.31581761035379	1.85670093444781	syn1059
2.57748004643517	2.48832167429634	syn10599
2.76423150130892	4.48267796932119	syn10604
3.42473857809347	2.35771326731912	syn10606
3.1755347199059	2.41972814742377	syn10607
3.03699123109021	3.88153382807715	syn10609
3.25700087535443	4.1825002291476	syn1062
3.69354166882652	3.64287381030206	syn10620
3.35934346734756	3.68143150238701	syn10623
3.08371189204775	2.06651871448225	syn10624
2.69151584802415	1.93787633356095	syn10633
3.04782296653896	2.36322609287181	syn10636
3.40493421372523	3.06121147650075	syn10641
3.06137776730339	2.68727651902839	syn10642
3.06399399312806	2.67501587911268	syn10643
2.80012340838491	2.06515081455242	syn10650
3.32997562682812	3.09527171946487	syn10653
3.33927771892223	2.99515326592855	syn10656
3.30487450834479	4.80133909383618	syn10660
3.00269575447394	2.48386282618827	syn10663
3.52888511762282	2.12724873646582	syn10670
3.56094581024374	0.903855032375814	syn10677
2.87631209051951	3.63681011000874	syn10681
2.71446656086364	2.56473649866669	syn10683
3.35131122472016	2.99366936776851	syn10688
3.44707071512637	3.16177992830384	syn10690
3.23016518046486	2.1114386743395	syn10691
4.07789807946327	2.45346521268058	syn10692
3.93636765663548	4.27182915429342	syn10697
2.85280273137397	3.22409995380426	syn10699
3.24392471550975	3.60165355535572	syn10727
3.2522977512671	3.56275472974167	syn10729
2.70899697523704	2.63542151655805	syn10735
3.53907462349859	3.37488737797408	syn10738
3.27455902638642	3.35562327527642	syn10740
2.75858570506132	2.55815056130433	syn10741
2.44093341255296	3.13977481088727	syn10743
2.86852582718538	2.45128001222216	syn10746
3.24393574730836	3.23987256250422	syn10748
4.10776076075087	4.69398758342304	syn1075
3.54756473546098	3.86015126637102	syn10755
2.42811098407625	1.37939801305314	syn10758
2.90547708508439	2.19585461958838	syn10775
3.57557864631892	4.49641730188441	syn10777
2.66042843831999	4.58314164450025	syn10786
3.88874258696329	3.2877950706542	syn10787
3.14821929085528	3.15126145693788	syn10788
2.68526091759939	4.82081569777022	syn10790
3.1176052546355	3.21697058787318	syn10793
3.81065892010755	4.31289296016898	syn10794
2.84142169186304	1.20229522553402	syn10796
2.78442496019561	5.33932436969819	syn1080
