probs	phenotype	ids
6.72678227267115	6.94291572289023	syn10000
3.82630641586951	3.78541946903827	syn10001
5.72932094804374	6.39837085188596	syn10003
7.06004901403076	7.35449758334395	syn10007
5.79314905647145	6.62895393377708	syn1001
5.41818479518572	4.42011385016994	syn10015
5.68014340754948	6.60999107430258	syn10017
4.29638605300884	4.08774824603418	syn10019
4.38189819332168	3.96337099853369	syn10020
6.78213162403447	6.48654276128258	syn10021
4.53356412627813	2.30296622836556	syn10024
5.07863115206229	4.21646590504171	syn10029
5.46322537522336	6.15821902744813	syn10033
5.60731976717436	4.48301256414736	syn10036
5.70549151142481	6.29051064785394	syn1004
4.35788719514557	3.08592804041957	syn10040
4.17933328750781	4.00231715347482	syn10041
5.42109135803919	5.53460376688592	syn10042
6.03647635636397	6.15710790968509	syn10045
4.80003574158494	5.66764383363906	syn10049
6.30587524496804	6.02061575864918	syn10050
5.53388763423662	5.62157288114327	syn10058
5.40668734300794	4.37297006433881	syn10062
5.62899590936663	4.80193419314409	syn10064
3.72025553121284	3.24655537475507	syn10068
6.17251882363488	5.20115791573302	syn1009
5.01050375274715	4.59416895365464	syn10095
5.17196128766162	4.14631549273845	syn10099
5.41476638850728	4.96323561724918	syn1010
4.77782310027749	5.33110218814283	syn10100
6.35623101247134	6.23541919070818	syn10109
5.44485363364756	4.66756470423981	syn10111
5.87288574436081	6.07894898923077	syn10113
4.8286548135032	3.92077347415252	syn10114
5.0612257006208	4.95814106700017	syn10115
5.03811531088585	4.40015418455012	syn10117
5.74688123470781	5.79850697160012	syn10122
5.64207514634377	4.85723625456604	syn10129
5.92448906954925	6.82546601354736	syn10131
5.29039435493034	4.58542553927322	syn10134
5.85221317110167	5.87287506681652	syn10136
5.43383449410005	6.01938280376381	syn10138
4.92426270343423	5.70616681471191	syn10143
7.5080887941365	5.91428973452429	syn10144
6.04523569063106	7.12514384054033	syn10152
6.76960545452755	6.60512362041858	syn10154
5.52528708003854	5.90089791619162	syn10157
4.76699597613022	5.45038504067998	syn10165
5.77879750789779	6.3200257076126	syn10166
5.8455220211994	5.36339431127413	syn10168
6.63440945268048	7.66248090928216	syn10179
6.25018111402627	6.75195379276117	syn10181
4.72442220718968	4.59988947016681	syn10184
8.09278199960479	7.67951582155692	syn10185
4.2109800290651	3.86062226992764	syn1019
3.96225608062803	3.87287166565055	syn10190
4.96265818965174	4.38323100143362	syn10191
5.09667211826449	4.65981625439835	syn102
3.98724313243338	3.69822289224719	syn10201
5.55520193538961	5.92073967292713	syn10205
5.54041803164665	5.24534220993937	syn10214
6.45048769387715	6.0655613940343	syn10215
5.24629955182554	4.6009099681413	syn10218
6.76991334979182	7.16751893117703	syn1022
5.22641289059745	5.59267699992904	syn10229
5.89650117306063	5.39765310890509	syn1023
5.49098397751294	4.94098851806853	syn10233
6.60509076224694	6.64494114458706	syn10236
5.2927397633784	6.22910605640564	syn10239
5.96328515492225	4.70648627676585	syn10240
5.12424432656	4.60483920283087	syn10241
5.72952578419489	5.95753665735712	syn10246
5.00591116252726	4.99976923761539	syn10248
6.3615018204146	5.33803879231231	syn10251
6.24366284701903	4.80543537244987	syn10256
5.61430224398587	5.52570337535539	syn10258
5.193493442959	4.94491819003425	syn10262
5.58555752870865	5.45585037221419	syn10265
5.32180716709402	4.36336260572362	syn1027
5.55380072593582	5.78255427881875	syn10272
6.80866683082332	6.52108606913354	syn10275
5.8774924374067	5.30778662866245	syn10283
