probs	phenotype	ids
4.2112898748958	3.6251971938894	syn10000
2.60995886812254	1.72271026560266	syn10001
3.78575414291021	4.1362245383432	syn10003
4.62719045961662	6.11660101158828	syn10007
3.7319712638609	4.00174014001868	syn1001
3.3521078189536	2.65037460947896	syn10015
3.67820811036116	4.36236846109103	syn10017
2.8314652955123	3.31486193390309	syn10019
2.84153429643123	2.24933207588615	syn10020
4.32849890312417	3.54299835243095	syn10021
3.02677179647776	3.28012134803905	syn10024
3.2955509617948	4.27027561224821	syn10029
3.57774708907334	4.79560546927724	syn10033
3.59733247978795	5.31806584476936	syn10036
3.78722775285653	3.52358659601779	syn1004
2.88767288919225	3.06007064249452	syn10040
2.87825683255174	3.2102043799494	syn10041
3.54653971211861	3.39336974502036	syn10042
3.87822477879942	2.88762316488626	syn10045
2.99599835203997	2.79945805492468	syn10049
4.00660961730642	4.68287647584233	syn10050
3.47762154999585	3.46624516847373	syn10058
3.55843843766557	3.94527224359636	syn10062
3.73151813811807	4.55095996874284	syn10064
2.40825536453199	3.76751011147463	syn10068
3.82519561092892	3.77124143263806	syn1009
3.19197762141188	2.59448035472145	syn10095
3.33675637303611	4.43478482707633	syn10099
3.47628005489975	3.87070074215662	syn1010
3.18998219625277	2.53913484505016	syn10100
3.98378792536931	3.09783516884153	syn10109
3.40848164548829	4.08195782369725	syn10111
3.86808136100209	4.44969640818981	syn10113
3.15876739634011	3.34479478516632	syn10114
3.28638969103841	4.52286935224968	syn10115
3.16087117894091	2.39938478087162	syn10117
3.5272734395902	3.01510014577402	syn10122
3.53397146139649	4.99983065922391	syn10129
3.75490928823701	5.96430284314161	syn10131
3.42407927139045	3.1197760263396	syn10134
3.71006992012903	4.86273322861332	syn10136
3.48402086921471	5.34603288659656	syn10138
3.08020739347525	3.27139644547501	syn10143
4.85520052195014	3.9604697060691	syn10144
3.93339699307079	4.18539720500455	syn10152
4.34561701302971	4.07439188388667	syn10154
3.64573356646812	3.98531251282559	syn10157
3.08527711601797	2.94247559505357	syn10165
3.63130388828568	2.49991404607692	syn10166
3.80832694395503	4.15212568171619	syn10168
4.27497831177967	4.83977956724891	syn10179
4.02010192278382	3.88105580468788	syn10181
3.04518057442614	3.14638138597755	syn10184
5.01081577679848	4.76468567397467	syn10185
2.80684049513099	2.13797065243027	syn1019
2.64981632737872	1.82531727627799	syn10190
3.2988245355325	3.27718946955754	syn10191
3.2325150058706	2.87986838662109	syn102
2.56696676175038	3.33358355296375	syn10201
3.64040740192318	2.04813427871434	syn10205
3.47209805109247	3.09114524229513	syn10214
4.16547651218541	2.04602241030645	syn10215
3.37689392326673	3.694558667725	syn10218
4.25216203179994	4.61424712638677	syn1022
3.33940739423417	3.02527528509542	syn10229
3.65260826058793	3.27689492479443	syn1023
3.53626862535954	3.02045553641279	syn10233
4.23839129146621	4.24083073776161	syn10236
3.35571224171406	1.43275571539983	syn10239
3.89846508536163	5.38934519160352	syn10240
3.34879418293032	3.22568969600567	syn10241
3.6044838934989	4.33797868769073	syn10246
3.31301745783091	4.28531895555276	syn10248
4.13242339160313	4.400653891787	syn10251
4.14926375670155	4.61858786515304	syn10256
3.60262470376959	3.66682220902187	syn10258
3.23769567846848	3.40094793732113	syn10262
3.62027718778355	3.88571997927212	syn10265
3.48969217665893	3.1727447687992	syn1027
3.69879962239784	2.94695776458722	syn10272
4.31740337514224	4.89374069090884	syn10275
3.76867257603928	4.29100296737023	syn10283
3.22081084462738	3.23747310675998	syn10284
2.5704155488404	2.09581442429572	syn10290
3.27139216150301	5.10282413868073	syn10293
3.54521282635008	5.06116868899469	syn10295
3.74070655738197	3.9164867341988	syn10299
3.92152981263058	2.23582525380027	syn10302
3.1380930981139	3.51255633701046	syn10304
3.58142169969633	5.48732335216774	syn10312
3.60459475483345	2.1929180802526	syn10313
3.35457797825365	2.62747704661282	syn10316
3.97315256163215	5.27679087222389	syn10319
3.88768202151994	3.71331623522533	syn1032
3.53044152451934	2.80135525266107	syn10320
3.66035182524188	5.07174196908246	syn10321
3.14102838015519	3.58581717545921	syn10328
3.70748293549768	4.01480860117655	syn10337
3.11596787284469	3.22206457203533	syn10343
3.62949828580647	2.97041429102027	syn1035
3.31141621835423	4.25835795635332	syn10351
3.94839038231092	2.80616417214542	syn10361
3.20442038175619	3.45693709864027	syn10368
2.85984602388712	4.61078532347827	syn10369
3.82512114476129	3.43705742326928	syn1037
3.0196857698584	1.49905468723817	syn10371
3.77626551280848	3.90152324615904	syn10373
3.57270253361109	4.14906491425404	syn10411
3.77597802844965	3.93784513333483	syn10416
2.96845599402422	3.17630026463561	syn10418
2.97135463445245	3.45765629975007	syn10424
3.78058786276728	0.968816351679598	syn10427
2.98192540958353	2.4651960595385	syn10429
3.618226854423	3.74056389416105	syn10436
3.78670370977058	3.4463559506393	syn1044
3.67641685104767	3.23946616083444	syn10450
4.60538924202516	4.11931671164142	syn10451
3.40152256820793	4.19577303859902	syn10468
4.39084217779329	5.4750681015	syn10469
4.60729504950754	4.97515704010861	syn10482
2.70674978382292	3.6688250018281	syn10486
2.98077550172174	3.78481526116192	syn10487
4.03197297735745	4.55159285902139	syn1049
3.87491965009713	4.27866552133596	syn10492
3.67053901187483	2.91007884992258	syn10493
2.83628827617314	2.11989873936574	syn10495
3.99010607508536	2.2728956499102	syn10498
2.88663612968525	2.84332594205324	syn10501
4.01932402045127	3.43840907548083	syn10503
3.16149686627553	2.27168396042493	syn10510
3.50053498890438	3.55044165383596	syn10514
3.18248584665731	3.40540345573484	syn10515
3.32846396295602	3.25877068866946	syn10517
3.58488675223203	3.99263214295012	syn1052
3.49937550907425	3.99786980469319	syn10521
3.42178828829676	3.88471206818018	syn10523
3.44677300848829	2.70101158171681	syn10526
3.64404116163293	4.83647848701146	syn10527
3.58127878064705	3.32793536003304	syn10528
3.96591012057252	4.75917600335747	syn10529
2.92604136026257	1.8082001262161	syn10537
4.37077445253857	4.58033631638983	syn10539
3.050755334128	2.32907489538857	syn1054
3.85274722546194	2.99963923144039	syn10540
3.87965678863621	3.88809268987804	syn10544
2.80942272828063	3.50118562664018	syn10549
3.53832223152491	4.8771344619855	syn10553
3.76247764939648	2.78193309147883	syn1056
3.4623176386111	3.48225318012291	syn10565
4.18114778605399	4.06855880794742	syn1057
3.37351911930989	3.01595916446072	syn10571
3.83798218336332	4.07619680397115	syn10572
3.5732157330666	3.45246463494467	syn10582
3.72302355347723	5.74377349354281	syn10584
2.60124587304881	3.56229092845845	syn1059
3.13679943328592	2.60774998110225	syn10599
3.40639784474105	4.37193321437743	syn10604
3.78269949221339	3.92854420620622	syn10606
3.39201478431168	4.24674502848681	syn10607
3.26136363689918	2.12792353328414	syn10609
3.67901699590325	2.59487098628486	syn1062
3.89478301234931	4.01276763374968	syn10620
3.6034808182512	4.21540262803241	syn10623
3.59559315160646	3.77733375233722	syn10624
3.01743317321649	2.39584779281647	syn10633
3.3423393936128	3.87501811053747	syn10636
3.79907349248199	3.45269964210462	syn10641
3.53660513278583	3.38579097280894	syn10642
3.47107426451061	2.19165269543264	syn10643
3.4533390337385	4.95486767479118	syn10650
3.58292878688719	3.4023343350668	syn10653
3.49667415371523	3.34862571599741	syn10656
3.80587672707715	5.71653265374494	syn10660
3.59856268966212	3.40076297313432	syn10663
3.79890482473932	4.17416564315422	syn10670
3.56011582900152	3.71140151436808	syn10677
3.21349909305351	2.54058781794162	syn10681
3.06393373621966	3.07552165132475	syn10683
3.86923449237948	3.77144325221361	syn10688
3.79193046779787	2.45144895195857	syn10690
3.41579678816115	4.58592684299638	syn10691
4.1516110478108	4.8853772110658	syn10692
4.45138162439546	4.5180566095338	syn10697
3.3076835844505	3.14638942374449	syn10699
3.73073101869964	3.49890442287606	syn10727
3.51263688465453	5.02113153232386	syn10729
3.05481114765042	3.96240192114795	syn10735
4.16156063078498	5.28904872763312	syn10738
3.78084350628399	3.19793548400996	syn10740
3.19139333702987	2.92699825429777	syn10741
2.72355880097151	0.0249159401640955	syn10743
3.37922721623485	3.04700651158261	syn10746
3.75782845270032	3.5440891032847	syn10748
4.48722983859305	4.7306615158072	syn1075
3.94229091904745	3.98395038050665	syn10755
2.87605701481657	1.34661613269989	syn10758
3.49289239816557	3.2082551881096	syn10775
4.05944704021709	4.97407912611916	syn10777
3.10074334669266	4.9874611479348	syn10786
4.31331101858521	4.20405791353938	syn10787
3.53316954535142	3.16241324930707	syn10788
3.43121255652287	3.56154100396243	syn10790
3.53551364251861	4.11023098841722	syn10793
4.11711231356444	5.2862441977996	syn10794
3.14973909806653	3.33728578591645	syn10796
3.36579406769046	1.69691882732861	syn1080
3.11145049526338	3.95915953730179	syn10802
4.22428313678435	5.04544049696488	syn10803
3.13589889935086	3.69222691499579	syn10809
4.3903850399072	3.17102787513767	syn10810
4.38374213331712	3.77543007036141	syn10811
3.75689369232444	2.39141302724717	syn10814
3.69245938124921	3.79642290187125	syn10816
3.93145632824544	2.01609811374859	syn10817
3.74349796416293	2.19994263256899	syn10819
3.7781816020241	5.22662343956198	syn10820
3.69935809893938	4.21645735763049	syn10821
2.96615440388838	1.63362606944587	syn10823
3.66820908043214	5.33457880048734	syn10839
3.27861367435588	2.19359479437597	syn1084
3.01583516711325	3.08148594836215	syn10845
3.40422116337011	3.58137847432081	syn10862
3.64231896638755	5.76260622162574	syn10863
4.23827290859527	6.50373272643366	syn10865
3.35869098699776	3.66997083952731	syn10872
3.77267825255765	4.45712967648783	syn10875
2.86530835485693	1.91070177759674	syn10877
2.53566874190297	1.05746341475246	syn1088
2.93516458959179	1.98959526557806	syn10881
3.92324732539918	3.31348286888643	syn10891
3.85703338726859	2.81082049253858	syn10892
3.79442341843755	3.8072305260805	syn10894
3.70617989585829	1.52376526012686	syn10906
3.18890840081887	3.20894573217357	syn10907
3.48360896898327	4.60021954009128	syn10908
3.62867116324954	2.46639853469747	syn1091
3.76894049257407	3.3168992012922	syn10913
3.34997194906452	2.50460956794979	syn10917
3.51591799964431	4.65886547411037	syn1092
3.75782501231212	3.79456787893285	syn10922
3.35027434834414	2.82241186607162	syn10926
2.64753473881213	2.22006028093985	syn10928
2.88969849907538	2.73127858186694	syn10933
3.16143665455302	4.95820702795645	syn10935
3.72767241500663	3.49020318390187	syn10940
3.49861628735961	1.02444856640565	syn10947
3.72034642870333	2.59051752565539	syn10948
2.37468957681788	2.2682047187034	syn10953
3.77562899170126	3.87774711309401	syn10954
3.43012516711953	4.85533980327591	syn10958
3.04496137536558	1.62527339939026	syn10960
3.20785590018569	3.81856484081767	syn10971
3.9589615221823	4.00936149979506	syn10977
3.39189148237566	3.35292068188485	syn10979
3.55321600723262	1.69289699903963	syn1098
4.0533592683588	3.27030910812514	syn10981
3.93433192103005	2.02198075910042	syn10984
3.9070808229281	4.81478481532137	syn10988
3.53694854070423	3.61859466300924	syn10996
3.87262649827734	3.95014581057761	syn11000
3.57800054414826	3.90776223897814	syn11005
3.47357653081464	3.86752685319975	syn11008
4.64574857407194	3.18371100571527	syn11012
3.15092861475299	2.30622696274804	syn11015
3.54838091127922	5.16285874793906	syn11019
3.60258142782626	1.5564572225514	syn11041
4.7154122555036	5.53242922524849	syn11047
3.52520291736133	3.97391251970833	syn11049
3.9587512543301	4.54366666627382	syn11054
4.48721164100959	4.01592043802684	syn11058
3.98635916702082	4.71786126452003	syn11059
3.30431574013284	2.06006437255714	syn11061
3.06855828830117	4.50154151198874	syn11063
4.17636540000241	4.84960084465261	syn11064
3.50236769060186	4.13929496908534	syn11070
3.97171739728469	3.6651890568394	syn11072
3.11671427935971	2.61209687718933	syn11075
3.19529181933236	4.5816720758306	syn11076
3.99353468316491	4.83644687501777	syn11079
3.49963416909179	4.04071725261478	syn11097
3.55340316829413	3.30046851526032	syn11107
4.22718737646904	4.58631346193102	syn11110
3.59632399258287	3.57859192497246	syn11116
3.02387767094293	4.22810085838595	syn11122
3.33485403551547	2.7093240450216	syn11130
3.90729241173165	3.34540386628213	syn11131
3.96599716535147	3.7406834997775	syn11133
3.9075823506941	4.65811104194527	syn11140
3.60507255476447	3.79035302240117	syn11144
3.90147525745793	3.68584794849299	syn11146
3.74408385537381	1.90192269703864	syn11156
4.16580054943669	4.34102217688457	syn11170
3.91448070364397	3.25778431470361	syn11174
3.20570592371918	2.47918322893496	syn1118
2.77826964834091	2.32020579475897	syn11182
3.65192059697638	2.58627975731589	syn11188
3.81338236276341	3.59259843632706	syn11189
4.53104344855001	4.80918227656471	syn11192
4.0715312805653	4.21312773873018	syn11196
4.19970803966187	2.92474541046707	syn112
3.17033042280414	3.12946176852879	syn1120
3.29451641044527	4.6095672341012	syn11208
3.09631687816587	1.72730940791016	syn11210
3.22505584006972	4.44698579388337	syn11212
3.99871663728275	4.92985938389928	syn11218
3.04691705369018	2.8633597895944	syn11231
2.95878933122624	2.08106353893205	syn11232
3.18627684886638	5.02377269623539	syn11251
3.11340961397617	2.43452540802929	syn11257
3.60908353480392	1.99253228646808	syn11260
3.64161794539486	4.1213785113681	syn11268
3.65640739551983	4.6794894300049	syn11270
3.21854740435502	4.27949024560148	syn11273
4.1344128133341	3.62945996523361	syn11275
3.25177705924098	2.40257528288858	syn11276
3.62841247365847	4.56771287821318	syn11281
3.08200553356514	3.46072010253171	syn11282
3.50743041407402	2.68886337590842	syn11283
2.88674775993177	3.71512829833122	syn11284
3.61606001118223	3.15249671522518	syn11286
3.43411401629502	4.58837196240088	syn11294
3.0979720597751	5.58584824810836	syn11295
3.33448455359477	2.15484086546836	syn11301
3.38355050268902	3.04142898801798	syn11306
3.64393862032029	3.00217273322455	syn11308
3.99183890694643	4.15807636124786	syn1131
4.34136757169889	5.03030863102058	syn11310
3.48600892070511	4.56836262208827	syn11312
3.41730013922843	3.14570402676009	syn11313
3.08382618897498	3.08037503601959	syn11317
3.10941880308935	3.82394034688217	syn11318
3.61023263432235	3.4877645542249	syn11327
