probs	phenotype	ids
2.58384708441525	1.31457686241367	syn10000
1.62932745956202	1.11884448684633	syn10001
2.42464841827818	1.34181911799307	syn10003
2.97562865167789	1.51774385672818	syn10007
2.45903040627587	2.93696084207598	syn1001
1.99801352203928	2.02429529466941	syn10015
2.16577708356591	3.00909427455281	syn10017
1.78718960991139	0.348085736126305	syn10019
1.57196272291822	2.69014087337668	syn10020
2.82863741213927	3.79812483401983	syn10021
1.83138564847394	2.53348542798684	syn10024
1.95879114662165	1.5501942550406	syn10029
2.361715864743	1.72048000790209	syn10033
2.2079526540113	0.560050180779893	syn10036
2.42705743795633	2.75905608544595	syn1004
1.91056179048284	3.77915638158854	syn10040
1.71247353191213	2.57735141033726	syn10041
2.06589505426727	1.88717090000535	syn10042
2.42368125503316	1.66569161027657	syn10045
1.92807464738914	0.818311109462661	syn10049
2.57675350426999	3.14274898737	syn10050
2.42999783363855	2.99370421699869	syn10058
2.25085738082396	1.52652373996532	syn10062
2.38733944343645	1.41572708861267	syn10064
1.44233613199114	1.15263419450632	syn10068
2.79229123251194	1.81077897563651	syn1009
1.98898856128509	1.50901534134408	syn10095
1.8491844590127	1.68264468409179	syn10099
2.08696145645634	1.86755874218107	syn1010
1.77509646318381	2.28774987939848	syn10100
2.6192907070179	2.89274870004818	syn10109
2.1938586445133	2.03144014356327	syn10111
2.36250901783796	-0.243573764692488	syn10113
1.93562321379367	2.91704560699725	syn10114
2.20111810824003	2.7436140191024	syn10115
1.92846177680063	2.4214305805637	syn10117
2.18395692858972	0.376374249708414	syn10122
2.31907728305186	2.57338730612431	syn10129
2.46777418775665	4.17669820678444	syn10131
2.145452027597	2.04070338810089	syn10134
2.39078439744636	2.29314175386209	syn10136
2.09284438104503	1.55901950319068	syn10138
1.90301281774988	0.580225588579055	syn10143
3.34294924746682	3.75394562788692	syn10144
2.57101594367706	1.3982286448108	syn10152
2.99479760168193	3.74325677140815	syn10154
2.3092100034627	1.53501456139205	syn10157
1.78840564931966	2.87391841158104	syn10165
2.42502244359781	1.98606823706408	syn10166
2.38874737144569	3.03217643965772	syn10168
2.76245595806155	3.2805812768227	syn10179
2.62392457801339	4.13823605514262	syn10181
1.67557515194871	1.90521812353117	syn10184
3.43663649510691	3.26960411248357	syn10185
1.7725339529413	1.38209441080178	syn1019
1.6327720072435	1.67893663890056	syn10190
1.93599368373953	2.78481878905532	syn10191
1.89940777033863	0.700531375697779	syn102
