probs	phenotype	ids
2.62559208017587	1.31457686241367	syn10000
1.58510722720322	1.11884448684633	syn10001
2.47353698115179	1.34181911799307	syn10003
2.986910443145	1.51774385672818	syn10007
2.36062249218161	2.93696084207598	syn1001
2.15252796656179	2.02429529466941	syn10015
2.25268918454349	3.00909427455281	syn10017
1.8201923540375	0.348085736126305	syn10019
1.67212226069827	2.69014087337668	syn10020
2.81201220806806	3.79812483401983	syn10021
1.88956830943219	2.53348542798684	syn10024
2.09514744102681	1.5501942550406	syn10029
2.29173593585741	1.72048000790209	syn10033
2.32224719962543	0.560050180779893	syn10036
2.41384474212962	2.75905608544595	syn1004
1.89173746674917	3.77915638158854	syn10040
1.79259081224103	2.57735141033726	syn10041
2.127343817738	1.88717090000535	syn10042
2.36504860363479	1.66569161027657	syn10045
1.82815822309467	0.818311109462661	syn10049
2.54365763341037	3.14274898737	syn10050
2.30879357472352	2.99370421699869	syn10058
2.15904129836949	1.52652373996532	syn10062
2.31495109198818	1.41572708861267	syn10064
1.43717160747316	1.15263419450632	syn10068
2.32341824148056	1.81077897563651	syn1009
1.96111796858444	1.50901534134408	syn10095
1.9588785940185	1.68264468409179	syn10099
2.16136321608998	1.86755874218107	syn1010
1.90519848719442	2.28774987939848	syn10100
2.60822225238989	2.89274870004818	syn10109
2.19575552360157	2.03144014356327	syn10111
2.45712897812863	-0.243573764692488	syn10113
2.06170715817279	2.91704560699725	syn10114
1.86064031833834	2.7436140191024	syn10115
1.9966001084192	2.4214305805637	syn10117
2.19185517264033	0.376374249708414	syn10122
2.25379487889268	2.57338730612431	syn10129
2.48795192565645	4.17669820678444	syn10131
2.10800113783612	2.04070338810089	syn10134
2.33492338318806	2.29314175386209	syn10136
2.17604124795623	1.55901950319068	syn10138
1.92778387037598	0.580225588579055	syn10143
3.03225987451972	3.75394562788692	syn10144
2.5294924501448	1.3982286448108	syn10152
2.7948390896112	3.74325677140815	syn10154
2.2547708481373	1.53501456139205	syn10157
1.7726816458428	2.87391841158104	syn10165
2.29650212106601	1.98606823706408	syn10166
2.31956651722713	3.03217643965772	syn10168
2.76269646193087	3.2805812768227	syn10179
2.69029217298149	4.13823605514262	syn10181
1.81646417172944	1.90521812353117	syn10184
3.35103800123285	3.26960411248357	syn10185
1.58632476399069	1.38209441080178	syn1019
1.5795091444004	1.67893663890056	syn10190
1.99005586081555	2.78481878905532	syn10191
1.93113298057163	0.700531375697779	syn102
1.58403275174602	0.236630184441065	syn10201
2.1712849638849	1.61869868047773	syn10205
2.27520032940196	3.33086376351816	syn10214
2.4472361254894	0.280600466888647	syn10215
2.2187244445105	2.99672016658637	syn10218
2.70588030121996	1.61026946519674	syn1022
2.10890052481496	0.674251173578185	syn10229
2.43387454075125	0.569620862227312	syn1023
2.18178714059393	2.33407300221678	syn10233
2.70054813467509	2.61764729814235	syn10236
2.2382959619216	3.56225824258862	syn10239
2.52889444166044	1.50306719488828	syn10240
2.17178598163687	1.36501377567296	syn10241
2.34212979460426	0.250031405964811	syn10246
2.05312317526069	2.77972482026888	syn10248
2.76053276034259	3.4164033863692	syn10251
2.61374597563122	2.27635748642572	syn10256
2.35612222323097	1.0783059387528	syn10258
1.94593992928634	1.77991050909259	syn10262
2.26752654389409	3.08670185572893	syn10265
2.23589988670365	3.35760482237379	syn1027
2.33330899265392	2.47246174632906	syn10272
2.82627701900155	1.86098319706138	syn10275
2.318743207354	3.65018066989605	syn10283
2.02316081841876	2.32754314231276	syn10284
1.63232201263213	2.57445341436038	syn10290
2.06069906074806	3.15339712942733	syn10293
2.28879155990544	2.54505796794426	syn10295
2.2664325692584	2.78181550486742	syn10299
2.50716245568546	2.32215302182682	syn10302
1.97525810601401	1.43420951806113	syn10304
2.12843375109318	1.52755933964568	syn10312
2.22216579693392	1.9249633787502	syn10313
2.26601096266856	2.29080521827927	syn10316
2.47609905196694	3.29608774906593	syn10319
2.4777222322862	-0.0904319763535626	syn1032
2.23138244231081	2.27595119698029	syn10320
2.39521433791868	1.89178033626794	syn10321
2.0187003560812	2.0116693460398	syn10328
2.35048978954376	3.15278809202244	syn10337
2.02220434835263	0.848039711886891	syn10343
2.34297027991958	2.26190955977887	syn1035
2.03131228328363	3.12132196389705	syn10351
2.40756287466348	2.16736864593439	syn10361
2.05928673423972	1.71127446239668	syn10368
1.77456730733159	1.77962097903698	syn10369
2.48546451749883	1.97478453965033	syn1037
1.94211142218948	1.0683857801017	syn10371
2.36714350242229	0.751799114001646	syn10373
2.33746666204882	1.18395762345129	syn10411
2.53511579095085	4.33672443858145	syn10416
1.74810257774428	1.76423667772465	syn10418
1.84351084571106	1.6327924067554	syn10424
