probs	phenotype	ids
6.9363308335269	6.41560025104212	syn10000
7.00769646521021	4.79747758290832	syn10001
7.21606776718748	8.72097083120232	syn10003
7.31009610745698	5.95817191524155	syn10007
7.69543242065606	6.42342407444207	syn1001
7.33021972842325	6.36139235390664	syn10015
7.34107133685781	8.69471474569978	syn10017
7.22078628350958	8.15338035862452	syn10019
7.30484040334786	10.7021878072709	syn10020
7.1074660944871	4.74456372205595	syn10021
7.10723457074817	6.55855478259058	syn10024
7.53116577676451	6.98183192556071	syn10029
7.22894265698946	6.18741356245023	syn10033
6.94905210350656	5.89897677177939	syn10036
7.63340033435083	7.13908568469901	syn1004
6.9614929566492	6.87461276247322	syn10040
7.59608794920727	6.00936328085962	syn10041
7.59614511797069	7.97585061397759	syn10042
6.75854405151455	7.17673647657511	syn10045
6.50647931777768	6.19449781980654	syn10049
6.88937082506986	8.02132162555556	syn10050
6.96814187401545	6.14078163436485	syn10058
7.02656808437239	7.00122244470762	syn10062
7.18341580644094	6.38920341314047	syn10064
7.37508523417706	7.26684524813798	syn10068
7.06064747202623	7.16819906411618	syn1009
7.27665028987435	8.61191067756212	syn10095
6.68445395714028	7.54510875525733	syn10099
7.30442604012169	7.28208803272689	syn1010
7.16526483234827	7.00231487646524	syn10100
6.88694111075466	5.54180512529782	syn10109
7.16353974347276	7.69183734467034	syn10111
7.26376373628595	9.05462564740572	syn10113
6.99954249480933	6.11575016565022	syn10114
7.43819602953536	5.73077205392873	syn10115
6.6253582578192	6.21544157799834	syn10117
7.2102315959916	7.62898600264734	syn10122
7.31393059422435	9.54190769543235	syn10129
7.01799152821649	8.59917137241536	syn10131
7.56728053399115	7.00418566532004	syn10134
6.76666620646781	8.89420086843878	syn10136
6.92422391184506	5.62302283367058	syn10138
6.80717089566297	6.55426324805403	syn10143
6.93000359176722	7.60975924045761	syn10144
7.59189247258872	7.48671213261459	syn10152
6.99516848510988	6.60799744260611	syn10154
7.56804478743645	6.57454840643202	syn10157
6.73499516706474	7.37691298447798	syn10165
