probs	phenotype	ids
6.40855455685663	6.90790977181254	syn10000
3.86683234466588	4.18332394061279	syn10001
5.82676307412617	4.39370774160253	syn10003
7.10048281768719	6.0496432084923	syn10007
5.87228843173126	5.92676491030011	syn1001
5.30188650954443	5.35251641928603	syn10015
5.53158845512459	5.72952562966183	syn10017
4.31264593095185	4.96447298044074	syn10019
4.04391897911717	2.32557368217166	syn10020
6.70555487470047	6.25737579787062	syn10021
4.56918077735152	4.68845896336147	syn10024
4.99227727939138	4.88647795197625	syn10029
5.38866677000644	4.84192327199159	syn10033
5.43213573241852	6.32693731039772	syn10036
5.89337409836448	5.93790407966951	syn1004
4.47815901266722	4.57989279033327	syn10040
4.01450151253512	4.25492195738994	syn10041
5.18987178043343	5.2852425790115	syn10042
5.87422196371691	5.98724450143528	syn10045
4.47892605029342	4.66101153642078	syn10049
6.15821562735779	5.45197191305474	syn10050
5.57517493447966	6.85350150938717	syn10058
5.22966644700987	4.51903738363411	syn10062
5.46686597355298	6.32955505464607	syn10064
3.65314064512951	4.79408260972514	syn10068
6.25483331685972	6.79512353237303	syn1009
4.91320078412534	4.5144182209218	syn10095
4.91163765747417	5.8542881374339	syn10099
5.37354521432125	5.23734868025814	syn1010
4.808937432225	5.34344241820819	syn10100
6.4026796175632	6.82045853379159	syn10109
5.52486224932307	4.69281974882895	syn10111
5.8742502081324	5.28548862028282	syn10113
4.69078922654598	3.5964950801083	syn10114
4.98540339564604	5.53471496782699	syn10115
4.90424064680492	5.86903474773057	syn10117
5.40683751208888	5.49932432826405	syn10122
5.28771890899219	4.31875786579965	syn10129
5.80974167800808	5.73308355280008	syn10131
5.09168813983878	4.52401318424591	syn10134
5.70431152912954	4.59632703631485	syn10136
5.26029307719335	6.80364470757128	syn10138
4.75353389292337	5.0751098701108	syn10143
7.53866637687618	8.1425630291389	syn10144
5.81812431790478	5.84569617798532	syn10152
6.87125689138084	6.9866539742939	syn10154
5.39701006946729	5.86636200904461	syn10157
4.52582247252439	4.15478166955033	syn10165
5.55836093306955	6.20400936969119	syn10166
5.87620502430258	5.88935454734369	syn10168
6.23281770284671	7.03593680668178	syn10179
6.21725644213619	5.51337068643586	syn10181
4.62691780973664	4.6625418246482	syn10184
8.10792450110885	7.48576037453181	syn10185
4.14538421729934	3.87152347635849	syn1019
3.95983888477536	4.74032569577024	syn10190
4.91867999898327	4.62496127813806	syn10191
4.76160927392878	4.84908897635468	syn102
3.81549247064191	5.17357555438731	syn10201
5.41465132963233	5.71016597741001	syn10205
5.53246655382738	6.26968973760344	syn10214
6.24728822475501	6.11109829789659	syn10215
4.88124031142066	5.22560301848177	syn10218
6.46109169147836	6.12248570360268	syn1022
5.04104892906462	4.75970660909539	syn10229
5.65826536467752	5.23266843451525	syn1023
5.21590264072613	6.13597163947983	syn10233
6.64805065699727	7.21562948471005	syn10236
5.1998117972253	4.93338643492175	syn10239
5.98092048859648	5.40047056514124	syn10240
5.09992522012283	5.82178653853127	syn10241
5.72313663379497	6.2601340131063	syn10246
5.07902001512996	3.55717477536347	syn10248
6.41184129896268	5.1085972071561	syn10251
6.41108323902569	6.86678466162112	syn10256
5.43973943168536	5.19015074997104	syn10258
5.12119709815242	5.53702356857083	syn10262
5.56558988946667	5.9801062659245	syn10265
5.20443651764195	5.74610167187044	syn1027
5.56145258696293	5.41701478320331	syn10272
6.49418567310013	7.33454231720904	syn10275
5.82567233532395	5.63722460576564	syn10283
4.71290692394638	5.03111458323824	syn10284
3.97951122103238	3.94709787062673	syn10290
5.04960547386237	4.93540340786288	syn10293
5.20029235578017	5.09474089331877	syn10295
5.71930941462408	6.25302712370547	syn10299
6.13182101934283	5.29236903758979	syn10302
4.80168628378714	4.12822730219717	syn10304
5.2360723813144	5.06725686364146	syn10312
5.56457672193412	5.98057596830522	syn10313
5.36419772501706	5.53295029708798	syn10316
5.80509678300894	6.4661104530771	syn10319
6.07016043415544	4.51779216728353	syn1032
