probs	phenotype	ids
7.14921096183161	6.1655063658553	syn10000
6.8775627570781	6.18320544717962	syn10001
6.75043529195488	7.36311064855672	syn10003
7.10185183338338	8.30688900194627	syn10007
7.17081504267469	5.90398171494821	syn1001
6.49871776860685	6.08394484019701	syn10015
7.86469802494001	7.81758329916647	syn10017
6.7657737419814	7.34002539080935	syn10019
7.13175927250239	7.66113227622125	syn10020
7.51172488522323	6.58957531894193	syn10021
6.79494073761055	6.73089145424988	syn10024
7.14681585913899	7.71530616031671	syn10029
6.36052946165398	6.07196756280627	syn10033
7.46851208834469	6.05230002964177	syn10036
6.75761746557885	6.39395936622772	syn1004
7.02892097538981	7.18432607901727	syn10040
7.7096410465766	8.38070114364215	syn10041
7.45841512907432	9.04672755714355	syn10042
7.09960234032067	8.25912085473812	syn10045
7.76287196646144	7.28657457803016	syn10049
7.50602198386031	7.7444237018894	syn10050
6.29647745716575	5.57040680987012	syn10058
7.35689332158501	6.70120121913728	syn10062
7.4035171736431	5.81966802075457	syn10064
7.64235239552096	8.72575057283583	syn10068
6.86209193811469	6.63398053977811	syn1009
6.93719203765348	6.3047235268493	syn10095
6.95890477956414	6.21776289479161	syn10099
7.24553947316765	6.9031988517024	syn1010
7.47967448647981	6.89111433122994	syn10100
6.70141792342778	4.85688413700289	syn10109
7.1816586383559	6.82368153059601	syn10111
6.75894001514627	7.24721006517241	syn10113
7.78946980222458	8.0752205544559	syn10114
7.3338264956013	6.78935950699921	syn10115
7.53938431302137	7.79461329495813	syn10117
6.71624381425935	6.44797334932142	syn10122
7.82827575642322	8.92689125531369	syn10129
6.7481365974647	7.42832394855829	syn10131
6.19372266000467	6.34689350759362	syn10134
7.52036268022906	7.10860629900551	syn10136
7.04089525406805	7.42152313943527	syn10138
7.37450143915918	7.14523329068334	syn10143
7.23054358095603	8.22037546063853	syn10144
7.25076985086008	6.59563363770719	syn10152
7.78237478541495	7.92932554217938	syn10154
7.45101783693121	8.08275512620437	syn10157
7.02833625726736	7.15509055042069	syn10165
7.16908645785225	9.12803127244537	syn10166
6.97504997152911	7.37534998108043	syn10168
7.5504739633316	7.56173592455625	syn10179
7.42907232857629	5.93750431697429	syn10181
6.8503294535348	8.05755668925933	syn10184
7.13495470575053	6.26348397914457	syn10185
7.12462007888984	7.39195611199823	syn1019
6.66526555038613	8.16380994972412	syn10190
6.22917513799156	6.27931373580131	syn10191
6.35364002702503	6.8037991552418	syn102
7.52247385839087	6.91099228967823	syn10201
6.98686382315913	5.98863822903713	syn10205
6.96079514019979	8.16659931863838	syn10214
7.66108749173758	8.18095072019728	syn10215
7.00699271602953	6.45658400787299	syn10218
6.4672716735734	6.59501590637091	syn1022
