probs	phenotype	ids
3.36266278774139	2.80802355929613	syn10000
2.00604599010518	2.99675894548449	syn10001
3.06311175203178	4.29562691596219	syn10003
3.87384474211033	3.12603395024877	syn10007
3.11407643607535	3.20746744168624	syn1001
2.83779457321043	0.766866630187487	syn10015
2.90657073764515	2.83294902603262	syn10017
2.18166347526043	2.94800121625413	syn10019
2.20787320881817	2.75927748987629	syn10020
3.79742125622414	4.05222269920302	syn10021
2.48323386600541	2.90720666580504	syn10024
2.72990326241541	2.48107402685822	syn10029
2.72361901542122	3.35842416078152	syn10033
2.88163982432013	4.08893252697546	syn10036
3.48191174455937	3.16514257645187	syn1004
2.22117851041416	2.36237682827019	syn10040
2.1124838910054	2.34335596689746	syn10041
2.94833307523576	3.09153444215832	syn10042
3.09406904930514	3.36965878233511	syn10045
2.76850091717056	2.73555336653122	syn10049
3.42080506857815	3.15177007900636	syn10050
2.9063784928487	2.79491355898404	syn10058
2.67973776745423	2.33097309846769	syn10062
2.75494442224615	3.09328608887534	syn10064
2.16348545466298	1.24865704203355	syn10068
3.0953340396826	3.95306074951072	syn1009
2.67459394405614	1.41866185085782	syn10095
2.62199056929099	1.24146071070807	syn10099
2.85534142275423	2.32277892629128	syn1010
2.61082085236496	1.87722502146893	syn10100
3.17114871768534	3.2417577419731	syn10109
2.71251942861227	3.20876685998384	syn10111
3.15525321170941	1.38980229030628	syn10113
2.38099680815987	1.95956709547147	syn10114
3.00336707158297	2.29426970654898	syn10115
2.57783576482537	1.66002158749247	syn10117
2.9199292008124	2.8550551341804	syn10122
3.04076584463046	3.667055834604	syn10129
3.2664345567939	4.27939772372323	syn10131
2.88890226384237	2.18629123848631	syn10134
3.17045761725891	4.39787022526633	syn10136
2.78751059268082	3.22215566709112	syn10138
2.53958366028343	2.03706134421422	syn10143
4.47622448922494	4.46357895353895	syn10144
3.32865586025821	3.14107582695991	syn10152
3.83078455597552	2.8955746961164	syn10154
2.96973060766928	3.09184818419436	syn10157
2.51860955682249	4.26234907020155	syn10165
2.95018205822448	2.97934950632218	syn10166
3.13538863535943	1.88127614183212	syn10168
3.24907416508584	2.64003300098826	syn10179
3.40458686597962	1.27441824830722	syn10181
2.49175315492649	0.524686395271101	syn10184
4.47834133983566	4.02612236842219	syn10185
2.20472637728525	2.20577829472597	syn1019
2.03505219886272	2.56769426673354	syn10190
2.38922635670916	2.22475148639317	syn10191
2.40047199071297	2.47360747983876	syn102
2.11595851953308	2.0738179708938	syn10201
2.81097308924684	2.28407603980711	syn10205
3.03051968740004	1.95704360281746	syn10214
3.62725302829155	3.52956066895792	syn10215
2.34530391342864	1.8613133800611	syn10218
3.55285213421536	3.51768545335665	syn1022
2.51880317479606	1.61909783686792	syn10229
3.11988566187095	4.22540312914844	syn1023
2.78066079288239	1.81118549160376	syn10233
3.54739355900512	3.34132019330895	syn10236
2.79382397064671	3.4341195753367	syn10239
3.10984253868576	2.57820593963385	syn10240
2.59710928651035	0.697003310148993	syn10241
3.19892603100679	4.07067556090489	syn10246
2.84417700236851	2.79332285114164	syn10248
3.61011636636956	2.48226812414281	syn10251
3.47872205028356	3.42696718268677	syn10256
3.11274327726241	3.09984085095223	syn10258
3.01009603179506	0.145636233661721	syn10262
2.89834138526402	4.16643014847001	syn10265
2.69131963368367	3.07662931838952	syn1027
2.99468221673515	3.14834864960149	syn10272
3.53265417007806	4.32837444865117	syn10275
2.75980674433516	2.33028200066152	syn10283
2.24143159780432	2.47333990180083	syn10284
2.0406345561817	1.42950434702865	syn10290
2.77019286754749	1.53309350703061	syn10293
2.87489036453535	2.92913654156724	syn10295
3.45684773113803	4.05865086018799	syn10299
3.60840558384931	3.80437372629346	syn10302
2.64822757022292	2.76027625825977	syn10304
2.79273111782934	2.64990060383722	syn10312
3.28257674423057	3.35599146741003	syn10313
2.97186089579893	1.61630783038413	syn10316
3.24313213344615	1.77803388169032	syn10319
3.2027286526974	2.71634687321655	syn1032
2.83858473855747	3.35918299768421	syn10320
3.00602407122126	2.62615335196584	syn10321
2.78880285043248	1.77719322335569	syn10328
2.89309114063932	2.60031017160087	syn10337
2.22039903623181	2.23607673531311	syn10343
3.19333023616888	4.56750001720467	syn1035
2.68341748979282	2.74319936919411	syn10351
3.12314803644991	2.59991302858956	syn10361
2.54002405780183	1.97830072156074	syn10368
2.10386622375225	0.42693888915222	syn10369
3.10850761435938	3.26287429081505	syn1037
2.53883312090463	3.71743362255412	syn10371
3.28882705413313	3.26631004565066	syn10373
2.7474676690095	3.24512759480356	syn10411
2.87324157115354	2.87681676493466	syn10416
2.29261098789862	0.7791956782973	syn10418
2.40932290190793	2.36043269108544	syn10424
3.20073087615959	4.76912601560896	syn10427
2.47700356525512	2.49485693465936	syn10429
3.21728609565639	4.25472685709305	syn10436
3.18843093638178	1.67348074568738	syn1044
3.13746056346158	3.08151244224893	syn10450
3.93946975931262	1.93226264948841	syn10451
2.91829953382616	4.45821126745252	syn10468
3.65149735305782	3.65485780828738	syn10469
4.13420667606346	4.62269109228857	syn10482
2.1052702973549	2.55815092434285	syn10486
2.38591621518334	2.09199449598762	syn10487
3.60080622551288	2.23710579056536	syn1049
2.98308652065045	2.07934351928462	syn10492
3.15116732319628	4.50484136057296	syn10493
2.28063031180062	2.76570751861197	syn10495
3.44979195477197	3.431880747022	syn10498
2.35287747565208	2.9217229172292	syn10501
3.25729635732914	3.81682222428751	syn10503
2.7273669061953	3.01726215023736	syn10510
2.80051958227167	3.24254990037672	syn10514
2.5741418202952	2.03711644783142	syn10515
2.70820441568867	4.52908244626254	syn10517
2.94807276008791	2.36026972589512	syn1052
2.728101359785	2.59394150749057	syn10521
2.70053051345157	1.908579905163	syn10523
2.77706650177732	2.83358072972329	syn10526
3.01513245312575	2.35906227010615	syn10527
2.85570492235405	4.72400189809219	syn10528
3.42230595116758	4.18658561812374	syn10529
2.50671244836051	2.53413992115603	syn10537
3.65411384397115	3.87704502306971	syn10539
2.53135754467693	2.07017243596089	syn1054
3.00120706397713	3.43881902505785	syn10540
3.34793291297007	4.36049013245832	syn10544
2.02459663212187	2.60991386456581	syn10549
2.86766372570224	3.4231021592499	syn10553
3.28295270050853	2.03804563253241	syn1056
2.87789664158189	3.30625764384221	syn10565
3.32161656201756	2.78126009979789	syn1057
2.63178838419255	3.05757383640594	syn10571
3.18019834722601	4.25257362300726	syn10572
2.81722408573796	3.14909095566121	syn10582
2.8382914671588	3.90765064183232	syn10584
1.91274066473638	-0.418100598928442	syn1059
2.24630117811523	3.89326495450009	syn10599
2.51458948272692	2.95277499562124	syn10604
