probs	phenotype	ids
11.8122649175981	11.8579369034927	syn10000
11.5040440298279	11.0820112546267	syn10001
11.3979790719998	11.9441147546069	syn10003
12.0250179359962	12.2112769803222	syn10007
12.0271403061408	13.9444639804814	syn1001
10.9289353472424	11.5858369609037	syn10015
13.0760319993618	12.5916951760892	syn10017
11.2279977439371	12.0075551202812	syn10019
11.8377821327047	12.3476209294515	syn10020
12.5132363981503	12.0813078735772	syn10021
11.2219155934969	12.0683428700545	syn10024
12.006983636783	11.7374336975025	syn10029
10.7184127819389	10.2630487536066	syn10033
12.2667530472114	12.5200611801741	syn10036
11.4108443393434	12.1800251822642	syn1004
11.5979502829291	11.0187963943782	syn10040
12.718041913784	12.2897679029337	syn10041
12.5480861543535	13.3597856693285	syn10042
11.7153111729975	11.7060106033959	syn10045
13.0258852541667	13.362221279694	syn10049
12.4947077270218	12.7379660887564	syn10050
10.8016978252331	10.3603554954936	syn10058
12.5594915010424	12.6384697207337	syn10062
12.4115867861035	12.9630463551017	syn10064
12.6124186661375	13.3528920577699	syn10068
11.2865583058562	11.1187912594313	syn1009
11.5072183031488	9.74963784986067	syn10095
11.8114956394685	10.9598843004009	syn10099
12.1104827775477	11.4450345155515	syn1010
12.5530324786125	12.7039847400329	syn10100
11.1675743383143	11.5122463279887	syn10109
11.9231911960439	12.8350667200949	syn10111
11.2635212577195	10.605108529266	syn10113
13.1836845280347	12.7515192396283	syn10114
12.2776579241075	13.452706023821	syn10115
12.5203162076724	12.1775482072624	syn10117
11.1520310992731	11.149141761472	syn10122
13.2391014989915	13.4277202674694	syn10129
11.155119712852	9.96121039585891	syn10131
10.4538190240998	10.1777364362715	syn10134
12.6191338573163	13.1000316858489	syn10136
11.7192669780944	12.7957405619794	syn10138
12.3126995897801	11.323075832766	syn10143
12.1060485978155	10.9688973340175	syn10144
12.1910093996142	13.3131733362639	syn10152
13.0425670016833	12.1678034101973	syn10154
12.4872514314515	11.5548961066718	syn10157
11.734014482708	11.2014250088464	syn10165
12.1277852156711	11.4673718593679	syn10166
11.5753274466337	12.8540544693472	syn10168
12.60209123509	12.7506597557488	syn10179
12.2887386938959	11.7683448337853	syn10181
11.6251622545162	11.0256033346732	syn10184
11.8229253004793	10.92956608853	syn10185
12.0779115048735	12.7652302862268	syn1019
11.2451524629062	12.3604742904381	syn10190
10.572782054309	9.49129321507617	syn10191
10.8605542885907	9.98151923817199	syn102
12.6337993493361	12.704274557902	syn10201
11.9235690328877	13.1766334441487	syn10205
11.6199011948679	10.7620006971837	syn10214
12.7005923354189	13.1291842627916	syn10215
11.5138818746361	11.4961872170973	syn10218
10.9028191603935	10.73132627626	syn1022
