probs	phenotype	ids
7.62617771585199	7.78852581442456	syn10000
7.41857675429211	7.98481893178146	syn10001
7.27268555638536	7.64341984538647	syn10003
7.60247426019684	7.8863745450087	syn10007
7.77245712236258	7.93143101772244	syn1001
7.06256767303779	9.10969472899373	syn10015
8.40976846999084	9.29025135706229	syn10017
7.3255311453099	7.26212570308146	syn10019
7.59029091599476	7.4024493809522	syn10020
8.07038773554195	6.9842372527357	syn10021
7.23966039778743	5.46001024269095	syn10024
7.69724177581483	7.58385705835502	syn10029
6.96988228181403	7.12536613507498	syn10033
7.74929212415781	7.08490492484063	syn10036
7.13869300384734	7.39158029658988	syn1004
7.44033978685952	7.80948368333464	syn10040
7.99186475400329	8.93461587225687	syn10041
8.16829351335762	9.19772141848475	syn10042
7.44262079654235	6.21081547614683	syn10045
8.30896400531382	8.60918417015516	syn10049
7.94910359037938	8.86678683425122	syn10050
6.81614816174733	7.05824040180716	syn10058
8.0843251101017	7.71792475523701	syn10062
7.89263018125009	8.56208334389482	syn10064
8.1507163896087	5.863704667761	syn10068
7.3225775099769	6.13966890117872	syn1009
7.4400661152921	6.42320523303031	syn10095
7.57389325884116	6.42468551654244	syn10099
7.71065389934319	6.67732131763209	syn1010
8.0852393775264	9.0620612337547	syn10100
7.10057980463447	6.18987624660386	syn10109
7.656609588376	7.54532074592077	syn10111
7.08019345201458	6.40905625129001	syn10113
8.41088885523803	7.6649639371845	syn10114
7.69747490762096	9.54970885436658	syn10115
7.91736582281078	6.95605725302799	syn10117
7.11412812522925	7.52807399229272	syn10122
8.46630340262255	7.84234520997875	syn10129
7.13207288712853	7.32377564189816	syn10131
6.69929430990492	6.6173350767665	syn10134
8.06704386273847	10.4557939289281	syn10136
7.49695431493543	8.00440624001508	syn10138
7.88072157940616	5.67316086717169	syn10143
7.64007629773004	8.80138200240347	syn10144
7.89554958885136	7.92537376077101	syn10152
8.19099587360996	8.24181287934605	syn10154
7.96362595482171	6.99217525207805	syn10157
7.50805456370783	8.46518359896843	syn10165
7.64960520807183	8.07015298446698	syn10166
7.44261854224608	8.20046670686878	syn10168
8.04278972007568	8.58051019547557	syn10179
7.97404136717246	8.35543814308754	syn10181
7.33660941469364	7.10711349595504	syn10184
7.49586445661692	8.50563900471768	syn10185
7.73553841838684	8.03370431064613	syn1019
7.24914591292598	7.57746633344615	syn10190
6.69131665597111	7.82088457692644	syn10191
6.88479927933802	6.04597158750384	syn102
8.09018149002934	9.41661077878842	syn10201
7.54959607790537	6.80059133521602	syn10205
7.53727475198564	7.99736885541753	syn10214
8.21709536441522	6.63249288477934	syn10215
7.43913781487308	8.96806758311068	syn10218
6.98709054633545	7.79540946898499	syn1022
7.93284231815023	9.27954338057271	syn10229
7.42712504575558	7.10311176059879	syn1023
7.19279076042197	6.41059392333005	syn10233
7.66895815370903	8.70003165398057	syn10236
6.92916828220633	6.50099174387182	syn10239
7.55845048401678	7.52369745512473	syn10240
8.15749317991841	7.79030166515911	syn10241
7.45059114279908	6.64794779212911	syn10246
7.13267121493073	5.99072621365931	syn10248
7.49277672822735	7.567135657404	syn10251
7.15433622318191	6.59336538299904	syn10256
7.42902898681532	8.08717352390217	syn10258
7.21121343313091	7.5249544630557	syn10262
8.22524257900029	6.9814985616905	syn10265
8.68910292357734	8.8422001286468	syn1027
7.84894887024535	7.9448151181342	syn10272
7.71159760412006	8.23489615902249	syn10275
7.67139514190808	7.92126001550023	syn10283
7.21294435695177	7.48495962323627	syn10284
8.40575879078342	9.03912668919018	syn10290
7.27203162260845	7.42244786584161	syn10293
7.38200709052249	6.47011677850784	syn10295
7.24252363583991	6.9392440821101	syn10299
7.61326206350594	7.14131131124219	syn10302
6.72727003271157	6.28628226842503	syn10304
7.4723840823637	5.89837986310579	syn10312
7.11598153248089	5.98317698144528	syn10313
6.96388566587246	6.04448120898874	syn10316
7.87099851779794	8.18082206488789	syn10319
8.02936570513449	8.34896163014288	syn1032
8.08488173342285	8.67553931781458	syn10320
8.03135309272789	9.01184544600082	syn10321
7.75611416946518	7.99215189872951	syn10328
7.92373454792366	7.57330939057167	syn10337
