probs	phenotype	ids
15.3604810856723	14.396902022781	syn10000
15.4407577448321	15.7044004748625	syn10001
16.0876250356608	16.1636723750686	syn10003
16.6448194842435	16.2579042037351	syn10007
17.2731077895416	18.4019743297902	syn1001
15.5633207661513	14.9940041937646	syn10015
16.4044444374981	15.4334349133596	syn10017
15.887885696702	16.2465796600598	syn10019
16.2342670110563	15.431536987027	syn10020
15.7600722952413	16.294518085855	syn10021
15.5059730167274	16.3404762594891	syn10024
16.5324849295189	16.2008340212506	syn10029
15.8579841996899	17.3020639555494	syn10033
15.5707137642088	14.3859827952523	syn10036
17.3684144936216	17.2315531924966	syn1004
15.7043555169338	16.2323443862998	syn10040
16.7404170573485	16.6053276118193	syn10041
17.1930807800751	17.7292434941137	syn10042
14.9832259073019	16.9051347573497	syn10045
14.2246548122856	15.0407889342276	syn10049
15.6675663841654	15.0208275120519	syn10050
15.5802628685167	17.3834619879629	syn10058
15.5272629688952	14.9197760413803	syn10062
16.1168195148218	16.0456182719735	syn10064
16.3312771960687	16.5390619212372	syn10068
16.2712667711679	16.8575982597115	syn1009
16.1466376491183	15.9767603838789	syn10095
15.0818259996793	15.586284227403	syn10099
16.2725674878885	17.3762800708139	syn1010
15.4338303512554	15.1533928079495	syn10100
15.6454752928223	14.9331696874168	syn10109
15.9936729167772	14.5280719535917	syn10111
16.129646029809	17.0813099913446	syn10113
15.8965838384448	14.9727766872721	syn10114
16.6346447776899	16.5496737335795	syn10115
14.7112445861101	14.4211734984308	syn10117
16.1597915661971	16.8727150279412	syn10122
16.6961869465228	16.8511118099695	syn10129
15.5802093300596	15.4431791709085	syn10131
16.8496749093187	16.3031468226016	syn10134
14.6509814706296	14.0222196425294	syn10136
15.6067146473883	16.0935471176843	syn10138
14.5786354853706	15.1985662748781	syn10143
15.7952737270552	14.7146129387825	syn10144
17.0538491145736	17.1504868278104	syn10152
16.3273995474357	15.9590164256519	syn10154
16.5993918676783	16.8369154395689	syn10157
15.3453410502446	15.4788122032822	syn10165
17.3631548399554	16.912740648152	syn10166
15.3318459692957	16.484105432655	syn10168
15.9570146505543	16.3182473953088	syn10179
14.7432588390632	14.5069407585495	syn10181
15.0154669585129	15.6734101822655	syn10184
15.8919018588846	14.7776961043265	syn10185
15.6330887115781	15.0371695305992	syn1019
15.878229788924	15.1592292647905	syn10190
16.7455269438285	15.9956833980197	syn10191
15.315930955744	15.9186519978057	syn102
14.4788531152581	14.5996151150895	syn10201
16.215003576237	17.2920954369884	syn10205
15.7822171513399	15.574194258296	syn10214
15.6552570932932	15.1181656389022	syn10215
16.4847413739478	15.6520138938399	syn10218
15.8352351454135	15.3212267509686	syn1022
17.110128683145	16.9877878733418	syn10229
16.4169240557195	17.2552294272533	syn1023
14.6049598864654	15.142967106139	syn10233
17.3506843821094	17.4106981770821	syn10236
16.2784434325593	15.9016159698058	syn10239
15.7449512358869	16.0917701628085	syn10240
15.2085674580748	15.693843065655	syn10241
15.8075087165816	14.599050107617	syn10246
14.9306549046561	14.0319909340825	syn10248
15.9647021336986	14.8803607549282	syn10251
15.3851686177456	14.1459478778862	syn10256
15.7057692697629	16.3853156346931	syn10258
15.4866792107615	16.1840067595791	syn10262
14.4973363576584	13.4684241464151	syn10265
16.0824634965447	15.6573717850468	syn1027
17.1338040951084	17.5154561199677	syn10272
16.146395066539	15.8750063978221	syn10275
15.5008362855861	14.7923410064921	syn10283
15.6172442890195	15.8998571631846	syn10284
15.5426428713201	13.4776334477454	syn10290
15.4867514235607	14.5860035370061	syn10293
16.4233397129202	16.9379454244715	syn10295
17.3969174280925	17.7318251332258	syn10299
16.2309166426786	17.1776133821573	syn10302
15.9719706581435	16.0958728999572	syn10304
16.0250732878619	16.6319598783392	syn10312
14.9915331277886	13.9934613660024	syn10313
15.0905140994256	15.2694610039268	syn10316
14.849666847826	13.7386564628864	syn10319
14.8268695212476	15.3170389433527	syn1032
16.2100048589027	16.7139347566534	syn10320
15.3672824074033	15.5909353483713	syn10321
16.8523020653578	16.3679112621624	syn10328
15.7379784411705	15.5629110683141	syn10337
15.5905703415805	15.4371230324367	syn10343
17.0716918944591	17.4504467884244	syn1035
15.9388765181044	16.7704797561277	syn10351
16.3294974148202	15.7070192963591	syn10361
16.5879960779087	16.6063989778069	syn10368
15.8329313746673	16.8387557612475	syn10369
16.3614694725294	16.1357859700099	syn1037
15.3403531858099	16.6174903552729	syn10371
15.5890082783619	15.2360112183652	syn10373
16.3356087570925	16.2855480482511	syn10411
16.6575301061035	15.8671689298075	syn10416
16.4329217530912	17.7695610259629	syn10418
16.0114758492658	14.1945166635783	syn10424
16.0095233268173	16.6595004550858	syn10427
15.3890210199505	16.1280718648007	syn10429
16.7084656210916	17.0426548569464	syn10436
15.4799949466522	15.920100571014	syn1044
15.7286750923357	15.9804683660503	syn10450
16.4801949330546	15.3873541218746	syn10451
16.2172170963065	15.3692537126235	syn10468
16.4805665623623	17.1885046884735	syn10469
14.6793543353143	13.9158508939817	syn10482
15.9880042144009	14.6132277591736	syn10486
16.2649088908068	16.6883729556049	syn10487
16.5105640288031	16.940713513361	syn1049
16.1064511108828	15.9956640083368	syn10492
15.5158144185697	16.2173934699004	syn10493
15.329381965057	15.5409622798782	syn10495
15.8653636905548	15.1125820886001	syn10498
16.3074031081525	16.3020951677061	syn10501
16.3611787355118	16.2770718147647	syn10503
15.9448170568576	15.0953508735885	syn10510
16.9583304677903	16.1373573597496	syn10514
16.0842741486823	17.2005537709289	syn10515
16.4755433199264	15.8247362716196	syn10517
14.9134464112218	15.647567397795	syn1052
16.3101374636842	15.2313741800433	syn10521
16.4950854225091	16.2571427444672	syn10523
15.5680572412228	16.0749323686786	syn10526
16.6646099871632	15.9663606248246	syn10527
