probs	phenotype	ids
6.40068039644068	6.83687903618928	syn10000
6.60516983872332	7.31482354075826	syn10001
6.56015481322523	6.53992982354081	syn10003
6.88312193972061	6.91583631254941	syn10007
7.2357273122836	6.12380102662756	syn1001
6.51393704128303	7.97016681026549	syn10015
7.05040141417706	6.50566839926735	syn10017
6.61891739327444	7.52569622183861	syn10019
6.5433856223357	6.31768187589786	syn10020
6.47536602969244	6.72204211471447	syn10021
6.53966962470655	7.843323427147	syn10024
6.93526843461047	6.45870233198657	syn10029
6.75028012660848	5.94598959710299	syn10033
6.434557231805	5.44191407375283	syn10036
7.17618880114175	6.07152270119615	syn1004
6.45697507608504	6.82365597281449	syn10040
7.11019283881104	6.60796350904196	syn10041
7.08708407271118	5.54811131518945	syn10042
6.42212987267956	6.54593751095076	syn10045
5.599055570259	5.68362969599509	syn10049
6.20486377075835	5.3995422641895	syn10050
6.34849801288429	6.42669219575353	syn10058
6.48611163551367	6.96478308451563	syn10062
6.52978075356155	7.21742465646375	syn10064
6.9267339221035	4.54004270942211	syn10068
6.71027281933931	6.9353645795511	syn1009
6.61975709834485	7.1435450599743	syn10095
6.25670930161331	5.89301851948123	syn10099
6.84484052993261	6.16618078252085	syn1010
6.50285222035731	5.82404035555857	syn10100
6.46644074335409	7.23956056583937	syn10109
6.6841666117388	7.15622664002857	syn10111
6.78797331620491	7.33620213956718	syn10113
6.70321968296021	6.10965413839842	syn10114
6.79112692261239	6.07359269385178	syn10115
5.98505503953617	5.08713591502619	syn10117
6.65505730173645	6.58681635117557	syn10122
7.1807868736226	7.61121291360193	syn10129
6.66832417442204	6.1455700707912	syn10131
6.87286407433627	6.04813400411044	syn10134
6.11218433041152	8.44020408933216	syn10136
6.36256102737778	6.2994030639591	syn10138
6.13748873530298	6.75150379896676	syn10143
6.60751715150636	7.16166394736288	syn10144
7.26506625300789	6.79572428031606	syn10152
6.69833499233556	5.87344870417349	syn10154
6.80240288486659	5.97869307047145	syn10157
6.38595337334677	6.01540005654258	syn10165
7.30633539995784	6.99154803089667	syn10166
6.48265877731477	7.14315077190974	syn10168
6.87929227543736	7.44709910734183	syn10179
6.16278570746877	5.1162156680257	syn10181
6.23367806631095	6.82311608848582	syn10184
6.47927116062961	5.68367864115926	syn10185
6.63286458839672	6.22779679541078	syn1019
6.5299277571854	5.1367103684572	syn10190
6.81434114622623	6.47642139374734	syn10191
6.3792671120929	5.32963896876811	syn102
5.92496620932281	4.86710420916133	syn10201
6.72456150738548	5.86001991102554	syn10205
6.66890450545519	6.87300518519891	syn10214
6.41216496655625	7.28618914024635	syn10215
6.747850455551	9.06952372689801	syn10218
6.65141278717064	5.89352134736419	syn1022
7.11032538447483	7.34733737384868	syn10229
6.67822671913302	6.99922408223749	syn1023
6.02411582068569	7.04992966734104	syn10233
7.03525415029638	8.22849485076523	syn10236
6.59877500535775	6.51348987877236	syn10239
6.75079193314568	7.68353308638135	syn10240
6.32805740378509	5.14038424147504	syn10241
6.62417402517975	4.45641614345392	syn10246
6.34051760159897	4.54112042901956	syn10248
6.6862017847998	8.57513228451101	syn10251
6.67807335843277	7.77216925471251	syn10256
6.52650497425294	7.90622089558596	syn10258
6.57614755771766	7.59641573051491	syn10262
6.06214687940646	7.31381227996276	syn10265
6.78552213748221	6.70823137866979	syn1027
7.1049318748729	6.624830970623	syn10272
6.83597110926258	5.93114009336593	syn10275
6.57505571344172	5.8312585424403	syn10283
6.64946103526598	5.7857085111987	syn10284
6.31316185344295	6.10658835366599	syn10290
6.47661509962923	7.97365781621696	syn10293
6.65845632037456	5.91463104219822	syn10295
7.12344359555431	8.68384119690557	syn10299
6.96585238241703	7.33345401305143	syn10302
6.77689191054532	8.39368414493476	syn10304
6.5325766808824	5.64953602319427	syn10312
6.16570813440385	5.09163600570758	syn10313
6.40996034025948	7.58284624819472	syn10316
6.30927256926981	5.92881511390865	syn10319
6.13104901689949	4.60175742867368	syn1032
6.83812081432031	5.95996811704631	syn10320
6.44312640944077	5.27569722955649	syn10321
6.88631688929031	6.70293017167172	syn10328
6.33045319845229	5.96299839372361	syn10337
6.63459189560613	7.22108286142488	syn10343
7.19755649541019	7.84697904660704	syn1035
6.66826361817116	8.07950252756151	syn10351
6.88093273638278	4.02684249837059	syn10361
6.85479992304322	7.4035106134948	syn10368
6.67115296702998	7.17941251520068	syn10369
6.82278794712659	6.86141691707245	syn1037
6.40034235424781	5.81869701689003	syn10371
6.57184518593164	8.04013179409107	syn10373
6.67526847800765	7.15242849526035	syn10411
7.02999507947254	5.3947332740581	syn10416
6.48176953421663	6.94796580118763	syn10418
6.3064637451521	6.36702079284252	syn10424
6.67937869585475	7.28403997811351	syn10427
6.36708721081128	5.40735649391487	syn10429
