probs	phenotype	ids
2.53872355479726	1.52943773180024	syn10000
1.48067922175792	1.0961552660857	syn10001
2.21082387847981	0.234077712691084	syn10003
2.78977189250717	1.69082710139216	syn10007
2.16285926907478	2.66698514560306	syn1001
2.01487195145886	0.101985701436153	syn10015
2.12430048209425	2.88769748460783	syn10017
1.65249818038772	1.44370918463896	syn10019
1.61275399837996	1.61132958907648	syn10020
2.6475915797755	2.49479596172531	syn10021
1.79320385474512	2.37867715331145	syn10024
1.99014125859754	0.925470413342284	syn10029
2.13151619488395	1.41510416519387	syn10033
2.25000484800766	1.47298476439332	syn10036
2.18726852673258	3.37869225115816	syn1004
1.65571330580083	0.65557458057916	syn10040
1.66846572788709	1.0429913290444	syn10041
2.04466343617106	1.88823811667972	syn10042
2.29937400841176	2.91124088480547	syn10045
1.80380754291602	1.72040176280727	syn10049
2.41888110360135	2.92767893297518	syn10050
2.08607782449797	0.743210514992832	syn10058
2.09210727221027	1.08477446229345	syn10062
2.14601635442718	0.694029300643027	syn10064
1.42057924918513	2.10704259100874	syn10068
2.29002667269346	3.63358729057909	syn1009
1.80951826224757	2.04849111085115	syn10095
1.94867254047082	2.75079702199165	syn10099
2.10007809187957	0.992518478445638	syn1010
1.8377984698059	1.03618296664249	syn10100
2.45018618560121	3.35833796123503	syn10109
2.01656081552065	2.51955807847307	syn10111
2.3109287580961	3.67807184603787	syn10113
1.91695679478839	2.13383653503571	syn10114
1.8712311145002	2.85358543528679	syn10115
1.85816731112355	1.46362179057203	syn10117
2.1503226194319	2.78939867192992	syn10122
2.13096922334064	2.62552998215469	syn10129
2.20413618947405	1.9348616056679	syn10131
1.99502591362411	3.64554403820616	syn10134
2.15161329053029	1.87913099212332	syn10136
2.04889207336572	1.77893386084753	syn10138
1.86852100487752	2.54823452254109	syn10143
3.00102162173728	3.53123800542957	syn10144
2.37411180179989	3.27574645636522	syn10152
2.71266098893079	2.51208153972452	syn10154
2.21734161768473	5.08987299067333	syn10157
1.80170318155958	2.58157383469277	syn10165
2.13692955040016	1.86241909309835	syn10166
2.25076391844917	2.05821137562973	syn10168
2.56073089393879	2.31420694094381	syn10179
2.35404438453174	2.50052004064339	syn10181
1.7377991562775	2.22432263423121	syn10184
3.04502759951859	4.37711673657434	syn10185
1.52881726116448	0.498382196902391	syn1019
1.50342736028728	1.52959951655409	syn10190
1.83792317699764	0.546326866268916	syn10191
1.94479946378097	0.916528243703675	syn102
1.45268758084094	2.25902999355542	syn10201
2.14293860026946	2.21793637008704	syn10205
2.02291585534286	2.38275964074645	syn10214
2.35755165345914	1.23774497072315	syn10215
1.99643945514165	0.94973663252667	syn10218
2.61649908003505	2.91892768831746	syn1022
1.85786840055234	-0.558350584054873	syn10229
2.23912893080425	3.43641617229135	syn1023
2.09935827036818	3.0454829698987	syn10233
2.5386582043619	1.69061608593278	syn10236
2.08239180859573	1.39761652354277	syn10239
2.27116959189089	3.34379447512887	syn10240
1.98562328138359	1.9737271265842	syn10241
2.19081262778406	1.42612242959851	syn10246
1.88687403661208	1.38807594592739	syn10248
2.56456655847111	1.73972995266965	syn10251
2.4849413065614	1.1238377009501	syn10256
2.16371762190847	3.05156437853938	syn10258
1.92234868906695	2.16891702114538	syn10262
2.11655278195869	1.98560078422565	syn10265
2.08117509176221	2.96642447195773	syn1027
2.16758306149123	2.61705090230826	syn10272
2.62059082933553	2.83006000452314	syn10275
2.23456377753636	1.90489717567364	syn10283
1.88807277240866	3.17787922814874	syn10284
1.4266752073997	1.26843424367119	syn10290
2.00397631311815	2.72491712536887	syn10293
2.11294632731134	0.801484352124061	syn10295
2.2627755411476	1.62373326145921	syn10299
2.30615778962573	2.80061626694683	syn10302
1.89926403446436	3.88443248927195	syn10304
2.06948480759505	2.36843658034051	syn10312
2.24295666821275	2.40664895129696	syn10313
2.02450224682849	2.78402690101308	syn10316
2.4003331806276	2.84970560274139	syn10319
2.30727348396672	1.16175432924036	syn1032
2.17131838023671	2.42382175175592	syn10320
2.11968022564862	1.24723224917183	syn10321
1.90826054661768	0.806435482997924	syn10328
2.20980301960788	0.824770190195689	syn10337
1.81001786439247	1.13598609479332	syn10343
2.18492538493924	2.51712806903748	syn1035
1.88760159190281	1.66261954366568	syn10351
2.36389857281305	1.18231186132821	syn10361
1.82777626516858	0.619780982884308	syn10368
1.62242325266298	3.55934525853008	syn10369
2.28958391382666	2.40287800361973	syn1037
1.85565025596746	1.41076490464619	syn10371
2.27358417447082	1.89675121527704	syn10373
2.20359192475351	1.30093532201611	syn10411
2.26908591839416	0.575573824308099	syn10416
1.67679578160641	3.77076849283611	syn10418
1.76841419181639	1.83673258783597	syn10424
2.26965870142599	1.93100458066715	syn10427
1.69190159274363	3.97352150596125	syn10429
2.13324314780896	2.0140481633421	syn10436
2.13659699788885	0.520042107117746	syn1044
2.17356523647735	3.34648627317702	syn10450
2.85060705747778	3.15674200141572	syn10451
2.03247064969176	0.913480194452811	syn10468
2.63659511228674	3.1136479284722	syn10469
2.89930328240768	2.05284654590556	syn10482
1.5688175279404	1.7507459867774	syn10486
1.74378249133052	2.10268660020136	syn10487
2.46710257115247	1.54659277551595	syn1049
2.30690506605376	2.98908077752192	syn10492
2.23531211735905	1.00788714307836	syn10493
1.58854388553998	2.97345518240573	syn10495
2.4302857212944	2.15181011448459	syn10498
1.65844710012272	2.422226613655	syn10501
2.28529824000942	2.08390106911598	syn10503
1.8522201314889	1.83944298762521	syn10510
