probs	phenotype	ids
2.69107227129499	0.379425309564749	syn10000
1.67318080788954	1.44915345660822	syn10001
2.24767191044267	2.82313638102944	syn10003
2.93067380943	2.7439415614944	syn10007
2.60092562575741	1.36121778835532	syn1001
2.21219582469951	2.06888199376538	syn10015
2.28973839863779	2.62419740426845	syn10017
1.7574699709526	2.81137344686608	syn10019
1.75010349776034	2.93889515507462	syn10020
2.92825334801122	4.49240118024906	syn10021
1.81091412478075	1.89873233080246	syn10024
2.15857856548265	0.584692130057148	syn10029
2.24434573510681	2.45836578087896	syn10033
2.16450755062991	3.37045729002209	syn10036
2.42854892735585	4.46476972346099	syn1004
1.94613937265079	0.547814114800501	syn10040
1.84922476856523	1.55281496241092	syn10041
2.012488769305	0.156572255258983	syn10042
2.3772758747754	3.30220144302109	syn10045
2.09294128200029	0.933615360093141	syn10049
2.7869937246557	1.99958305043426	syn10050
2.48923728550915	3.30346446866677	syn10058
2.15909285827705	2.0639367520072	syn10062
2.33440149780364	2.47817635886396	syn10064
1.56162870148171	0.860499360264606	syn10068
2.54628209170273	1.66706591149169	syn1009
2.01109538646352	1.75676072661281	syn10095
1.93873482230106	0.930291429439884	syn10099
2.1009541626626	1.54050565647189	syn1010
2.0133489011473	0.655106274810966	syn10100
2.63061827352488	2.05149466169162	syn10109
2.22646883117139	3.01886150162689	syn10111
2.42698836670427	2.17234664420978	syn10113
1.96714962477609	3.10854827368267	syn10114
2.13277179712559	1.4440493979296	syn10115
1.96483535743499	2.85089012313692	syn10117
2.36367248375081	4.85824349527983	syn10122
2.42555660530301	2.61171386675639	syn10129
2.54228479390806	1.73483169000053	syn10131
2.22954956456611	1.98489267322829	syn10134
2.23317051135319	0.300969634148329	syn10136
2.4016940827278	2.92721704631481	syn10138
1.95099858056133	1.90617223239925	syn10143
3.3479106420673	1.87557606977368	syn10144
2.51547435588582	2.63885121994328	syn10152
2.81744058144985	2.89270921183471	syn10154
2.35732213818555	1.74957372910594	syn10157
1.9126031422626	2.21280503158172	syn10165
2.35725191144921	3.52619503865289	syn10166
2.4061945214317	2.24134012644053	syn10168
2.72851343976581	3.4938243539041	syn10179
2.78983866098293	2.35878985845354	syn10181
1.83527154993561	0.547563717310021	syn10184
3.34880440035974	3.33813863801471	syn10185
1.85006427444333	1.54921043534068	syn1019
1.71247824281029	1.00596268426756	syn10190
1.95200921261969	0.952783114948107	syn10191
1.96970019152184	1.85465069458863	syn102
1.60952685202083	1.8055380026003	syn10201
2.17460673802568	1.97340668450101	syn10205
2.31288288046254	3.03370162857936	syn10214
2.6317356723253	4.43192215216905	syn10215
2.10276994073665	1.23951732069963	syn10218
2.64974680075248	2.65444547062151	syn1022
2.25874382353397	0.0865569035986447	syn10229
2.3749597990205	2.35558663967627	syn1023
2.12014585376592	2.42984135763782	syn10233
2.71538485783408	3.54877914376419	syn10236
2.24027396080336	1.40554544580059	syn10239
2.51456746649976	2.63645624671496	syn10240
2.12273449766914	0.758048979365896	syn10241
2.5021372035612	3.43213661591639	syn10246
2.16004338066967	2.73016689410173	syn10248
2.69653787049664	1.39620125656756	syn10251
2.5562685546376	1.49593579902099	syn10256
2.56648458565905	3.5740502083833	syn10258
2.1607293723087	2.88752240621255	syn10262
2.4611591494053	2.4767030516449	syn10265
2.23691003985256	1.70097928525733	syn1027
2.32836219941389	1.46214422510573	syn10272
2.80695623205254	2.66880059580327	syn10275
2.30920600345498	1.46844021511013	syn10283
1.87274429532092	1.62612922194977	syn10284
1.52067978288165	0.642324055238967	syn10290
2.17865326486298	3.46914668843584	syn10293
2.18088186362314	2.47718036958319	syn10295
2.35051054663101	1.48065850574108	syn10299
2.62858561640115	3.87237174284557	syn10302
2.04328866866206	1.45680920064234	syn10304
2.1371178173835	2.90601995337545	syn10312
2.35320106451225	1.52229171104614	syn10313
2.27032346889622	2.42726691935751	syn10316
2.602059501217	4.35631372791197	syn10319
2.49364639931558	2.22869658299169	syn1032
2.3431042883349	2.96271191419946	syn10320
2.35969286822452	3.13081975218881	syn10321
2.08813009752317	0.978375827975223	syn10328
2.23593778635397	3.07750310198039	syn10337
2.05829287711825	1.5631345485013	syn10343
