probs	phenotype	ids
6.81649453724022	5.64479122526467	syn10000
6.43215004652147	8.33856613202223	syn10001
6.27178824692615	6.81171861577714	syn10003
6.70415285813308	6.8787527982615	syn10007
6.73650342099885	6.34840220908654	syn1001
6.05552582810926	6.69890715937037	syn10015
7.3619201350685	7.95539026517571	syn10017
6.2762753325937	5.34348464349633	syn10019
6.48017746267307	6.31320106989845	syn10020
7.0772921358926	6.26894099409854	syn10021
6.42413931044633	7.50754029086744	syn10024
6.67437080179373	5.34669901288345	syn10029
5.94285325545958	7.85647407148619	syn10033
6.80162310062429	7.57601406355782	syn10036
6.23632343159045	4.62608641128086	syn1004
6.49305944801611	6.12422476186283	syn10040
7.09843133564137	8.22399391916696	syn10041
7.09198535630401	6.22084836864427	syn10042
6.56018519478955	8.06868416311195	syn10045
7.36179740027971	8.60271174658328	syn10049
7.03446752518798	7.57617690064739	syn10050
5.91814537304606	7.0248899786321	syn10058
7.04023565105005	6.3925479467913	syn10062
6.97793733940424	5.89745558499189	syn10064
7.13833126683136	7.06673458187798	syn10068
6.34674873092351	5.45198646183794	syn1009
6.3810533851286	5.82477518139093	syn10095
6.51565642910057	7.34115341746032	syn10099
6.70130737172541	6.79909832368117	syn1010
6.98243581636759	6.57564660383047	syn10100
6.28898306061197	7.14581748942463	syn10109
6.60595628739702	6.7206539242686	syn10111
6.22704989852387	6.38437761359652	syn10113
7.34682855238223	8.13150032128961	syn10114
6.8039619420682	6.5054793530957	syn10115
6.93462591020535	6.55258415065763	syn10117
6.19637653628611	6.04714107666302	syn10122
7.30086725273252	6.96545620473114	syn10129
6.20085506658612	5.43452128608539	syn10131
5.81499913429582	4.42487020390407	syn10134
7.06682482328826	6.51408678390308	syn10136
6.54589893960321	7.26256851419945	syn10138
6.80466556632802	5.47325783828872	syn10143
6.71598101661846	8.30924679065165	syn10144
6.91929704216405	6.29223560012082	syn10152
7.31118083870538	8.2669787087721	syn10154
6.94976593206932	5.16064467802986	syn10157
6.67624981364473	6.33391831736988	syn10165
6.69679668504398	5.22108252388794	syn10166
6.62119483397748	6.4044902275525	syn10168
7.12806594873854	6.0722520730372	syn10179
6.85817336630293	9.09519578058063	syn10181
6.32561972338678	6.59208120749391	syn10184
6.57634043139599	5.12756016362237	syn10185
6.67293194885185	6.82580025255767	syn1019
6.2523386418588	6.58169167174013	syn10190
5.78276504681123	5.46232090419563	syn10191
6.00784225398711	7.94033444408012	syn102
6.9335032442339	7.46412465504963	syn10201
6.40760517640608	6.93743619914305	syn10205
6.5324495021406	9.01169032034719	syn10214
7.27298546219434	6.9012330651616	syn10215
6.4924522453179	6.58575890922699	syn10218
6.11994650851228	6.36559923263933	syn1022
7.04164117707634	6.15576205072473	syn10229
6.45524363861765	6.6728742302079	syn1023
6.12268203732038	5.78800165217356	syn10233
6.73341038441294	6.62330479730019	syn10236
6.2084607788099	5.13920912823961	syn10239
6.69384370334575	8.1358844790651	syn10240
7.10543099666802	7.37986651599621	syn10241
6.29294002753798	5.97259372642893	syn10246
6.16745513060239	6.99995109139764	syn10248
6.62251354062886	8.01264460204697	syn10251
6.09267943873721	7.13637312784539	syn10256
6.65611728630854	5.61424229978955	syn10258
6.26635871348575	6.51807635524274	syn10262
7.27513552407671	7.96042094705574	syn10265
7.63323876118603	6.28320507836448	syn1027
6.86532115224137	7.10269159824509	syn10272
6.98190288073085	5.69071159598511	syn10275
6.66696310017321	7.70669748304547	syn10283
6.08747788347781	6.54833375147083	syn10284
7.65095521437816	7.32213780825902	syn10290
6.46781364330002	5.27312661277879	syn10293
6.48187566982126	8.31889718532188	syn10295
6.25762825716415	5.52223092170763	syn10299
6.51002462764336	6.65875247970442	syn10302
5.83280533443539	6.01118032937002	syn10304
6.52785101588085	7.07819116476548	syn10312
6.16689834652178	5.28604213944901	syn10313
6.04904896760655	6.14017085672075	syn10316
7.12235789126344	8.3968088186026	syn10319
7.01044668922532	6.46249812397918	syn1032
7.16123418557497	6.2411663284046	syn10320
6.97094043817356	8.6998384167063	syn10321
6.83111928616172	5.70212235242772	syn10328
7.12131701993491	4.45239736934403	syn10337
6.91383379762542	6.42578317881814	syn10343
6.98189070907892	6.93647087703135	syn1035
6.46418828013576	5.47595751325655	syn10351
6.84003547675275	7.03705166006382	syn10361
6.90700828924163	7.88513088470029	syn10368
6.48207799141618	6.20785913961161	syn10369
7.07194427937554	8.91314090018862	syn1037
6.24465026898717	5.10371471222255	syn10371
6.68863092456709	6.58356584712129	syn10373
5.68643365440125	5.39374062284606	syn10411
6.29321845288617	5.94301241821964	syn10416
6.77285152331264	6.99030032273798	syn10418
6.71140342867585	7.11495629826918	syn10424
6.23891648831024	7.24348542639475	syn10427
6.67574810176871	6.93317415104881	syn10429
6.79038897994415	6.6314886832766	syn10436
6.26488527392417	7.55301309071957	syn1044
