probs	phenotype	ids
17.0181286493055	16.2288106434989	syn10000
17.0702624332457	16.3404941118193	syn10001
17.26596193668	16.7119196671094	syn10003
17.8609239748809	17.4089414557857	syn10007
18.7310258737601	18.3716549184166	syn1001
17.0054730874442	18.9015973872183	syn10015
18.1257287554404	16.1215116118954	syn10017
17.7033544450737	17.7728956381143	syn10019
17.6218333734109	17.181349568534	syn10020
17.2249503241514	16.3457445968478	syn10021
17.0329645207283	16.995345959345	syn10024
18.0923207225162	17.3934414449987	syn10029
17.5750803370336	18.3332330442376	syn10033
16.9513622185099	15.8938482815778	syn10036
18.7821017006966	19.430122333055	syn1004
16.9970485505657	17.3445781533459	syn10040
18.1782615795854	18.2339920810822	syn10041
18.5125515098551	19.4162928536983	syn10042
16.3471534768277	17.2022867438659	syn10045
15.2268847308746	14.749324231186	syn10049
16.8069558100874	15.9817005123908	syn10050
16.6204938565205	16.5483630466843	syn10058
17.0612709650225	17.6144236887613	syn10062
17.3968556321477	17.3562193934455	syn10064
17.8019506536861	17.7955971823969	syn10068
17.6201741745452	18.3794766225869	syn1009
17.3108606659878	18.690843367099	syn10095
16.2885136578744	17.958571251791	syn10099
17.5039163189428	16.8498736088231	syn1010
17.1791519690698	15.9889051321364	syn10100
17.0168516843227	16.6437705032782	syn10109
17.3877803426333	17.4054556180364	syn10111
17.4350927197868	17.7010188806509	syn10113
16.9177876328331	16.4899109512532	syn10114
18.1162267880214	18.6267282628091	syn10115
16.2456618582634	16.1618193613857	syn10117
17.6313921649352	17.8959446426835	syn10122
18.6705796237667	17.8006384371839	syn10129
17.0689962614014	17.0453616181853	syn10131
18.3917478501122	19.6917639444072	syn10134
16.1925652479841	16.3068820110943	syn10136
16.6855380504037	16.7404091051395	syn10138
16.1715447839631	16.0426476148293	syn10143
16.9785518836739	17.2090519793631	syn10144
18.783972489051	17.46589552399	syn10152
17.5552853961195	16.5535898086122	syn10154
18.0052889076338	18.3962175374766	syn10157
16.8008806688992	17.4119007599195	syn10165
18.9782450611938	19.3539324604245	syn10166
16.6286122659599	16.62056949712	syn10168
17.8388546405507	18.2745075824819	syn10179
16.3818499275069	16.6541141336842	syn10181
16.579783801794	16.0369488913813	syn10184
17.2770802841276	17.0121352166889	syn10185
17.0178330186476	17.6593701212476	syn1019
17.019269519409	17.4154497890109	syn10190
18.1946845681522	19.3096472568305	syn10191
16.3660758178337	16.1463832787437	syn102
16.0478400930412	15.6228923729067	syn10201
17.6352748267963	17.1199632174426	syn10205
17.2485326433033	16.4100482068913	syn10214
16.4332640414198	16.3362012744974	syn10215
17.8868027134817	19.2648933936723	syn10218
17.4052441568451	16.5261576389989	syn1022
18.7203483911236	20.0273641014475	syn10229
17.8897392884062	17.4973893450797	syn1023
16.1499690899273	17.3749743985282	syn10233
18.5588516359346	19.0110218822507	syn10236
17.6063857155454	18.0304588013279	syn10239
17.6081525876778	17.0330481659776	syn10240
16.6189148175005	17.1452122815564	syn10241
17.3242366244295	16.3820474255832	syn10246
16.7160515624476	17.4440625170694	syn10248
17.4518951411828	18.062488999246	syn10251
17.2469019616493	16.9029458528523	syn10256
17.232241581495	16.0769278657064	syn10258
16.8409628956541	15.8656932180494	syn10262
15.7198355455011	14.9735815588518	syn10265
17.4751096332363	18.0410683817989	syn1027
18.7724920600108	19.3445630347076	syn10272
17.5848178797557	19.2457047624493	syn10275
17.1713014283096	17.9258714854006	syn10283
17.4779606565259	17.3681347396568	syn10284
17.1365706862331	17.234557427818	syn10290
17.124277454522	17.0363627265232	syn10293
18.0114027855774	17.4706499414096	syn10295
18.6338698655943	18.3471700677536	syn10299
17.9343459242228	17.595637645893	syn10302
17.4376364493283	17.3646228358845	syn10304
17.3007206223735	17.0480837395665	syn10312
16.3547261110033	17.0223746381183	syn10313
16.7804417724453	16.3966029924252	syn10316
16.261248804018	15.6302123393286	syn10319
16.1989381994896	15.9591009620113	syn1032
17.9206681403015	17.8813293835584	syn10320
16.7970153009154	16.6169630013611	syn10321
18.1877796267731	18.059044876766	syn10328
16.8917454149908	17.2743975681498	syn10337
16.9615624417578	17.3861005168949	syn10343
18.6761676110594	19.8244826921385	syn1035
17.609678368439	17.3178145952997	syn10351
17.9239169514476	16.6998364453954	syn10361
18.0291749068878	17.2345793535037	syn10368
17.2460872087568	16.1025532461312	syn10369
17.9614340153427	16.964644242682	syn1037
16.9261605700972	17.2703503027602	syn10371
17.0852920840449	17.1886307112462	syn10373
17.8867941382424	17.2805640270443	syn10411
18.3396554414626	17.8806100201186	syn10416
17.6019581196926	16.7660531726533	syn10418
16.9713191520995	16.3832679092217	syn10424
17.3010120275512	16.5771412319427	syn10427
16.8781170462444	16.2296724701461	syn10429
17.8080572852179	17.2225016402516	syn10436
16.704748746976	16.948801118068	syn1044
17.4189791377082	17.6349941863746	syn10450
18.179331878433	18.5967485470461	syn10451
17.6549741781699	17.3219205471602	syn10468
17.8615108529779	18.4607244982572	syn10469
16.1730460339952	15.0931635840505	syn10482
17.9978990971777	17.4869372091184	syn10486
17.476734177428	16.9568700016118	syn10487
17.9159479395023	18.1738568269162	syn1049
17.8882263179245	17.7697905155355	syn10492
16.9092728790836	17.4469628467021	syn10493
16.4394925618046	16.5801705311919	syn10495
17.6420481282142	16.5556872544537	syn10498
17.8841977431565	16.3755957785675	syn10501
18.2329295809566	18.7697755527556	syn10503
17.2825920406977	17.3879619108438	syn10510
18.1169755584148	17.0649323438999	syn10514
18.2022755477951	17.0831821978821	syn10515
17.9428264821741	17.5835087254144	syn10517
16.5999963195784	16.5170788487671	syn1052
17.5528674176346	18.3981976866268	syn10521
17.6146614715441	18.1388603238816	syn10523
17.1113258891664	17.8823262048473	syn10526
17.9952440329239	18.0231725481924	syn10527
17.5986193402331	16.5267773084366	syn10528
17.5676460060765	17.5913837872465	syn10529
16.5683904348545	17.8618295179368	syn10537
16.4980576987407	17.8761180377141	syn10539
16.582669001762	16.1030966546743	syn1054
17.6934368414461	16.6241749525187	syn10540
17.819725164974	18.8235109875462	syn10544
16.566514560628	16.9347719599217	syn10549
16.3631358682609	16.6177519476511	syn10553
18.2540099856135	18.6748338549017	syn1056
17.1134357135113	16.4909700931892	syn10565
17.7105039193915	18.7046832063789	syn1057
16.7726633994459	16.4308939811557	syn10571
16.2637771516643	16.0630155763614	syn10572
17.0794211807747	17.6527210293579	syn10582
16.9915588104685	17.2147634785059	syn10584
17.697564992237	17.6026355534167	syn1059
16.5520548621051	15.8211154942093	syn10599
16.9272660637536	17.5459257212361	syn10604
