probs	phenotype	ids
6.53847689704359	7.0210961848873	syn10000
4.0776458295996	2.91855791033935	syn10001
5.87812485040068	7.15632520152769	syn10003
7.27776520669226	6.83641464706108	syn10007
5.88988411476903	6.54096738968471	syn1001
5.34570419752025	5.51383787576294	syn10015
5.6849148466443	4.91709459935428	syn10017
4.46528674054315	4.82835108435752	syn10019
4.45780490846465	4.40486563095367	syn10020
6.83846560139041	5.97037722273232	syn10021
4.72587355241332	3.96623616596053	syn10024
5.06571948047399	4.27429019713147	syn10029
5.57850775990111	4.74701865710924	syn10033
5.64546121423862	5.3970113216091	syn10036
5.80375560439311	6.38343800438275	syn1004
4.66083387959646	4.37891939779157	syn10040
4.51424840420569	3.32123558927459	syn10041
5.50845308770635	6.17966556006874	syn10042
6.05393087277172	5.92284925053908	syn10045
4.79710384318737	4.35623390622908	syn10049
6.28426651005426	6.28294865452873	syn10050
5.53091099755246	5.46150642078753	syn10058
5.54976111491952	5.19217073132322	syn10062
6.0219711881285	5.82260403003327	syn10064
3.78612290976275	2.98600314384385	syn10068
6.20719089831575	5.11419176946268	syn1009
5.06882397552444	4.92902843055753	syn10095
5.07915001406611	4.92107482431979	syn10099
5.52827623352753	6.5262386255018	syn1010
5.04141740463552	5.44907715262995	syn10100
6.29956494446222	6.7388956025743	syn10109
5.50624128022214	5.42316318486584	syn10111
5.89810232222897	5.7699076861007	syn10113
4.87874309542197	4.2876641634031	syn10114
5.09042266489852	6.04857766548848	syn10115
4.92711258020392	5.02910235120681	syn10117
5.62244171264847	5.98743071807494	syn10122
5.68851092067494	5.48365557797768	syn10129
5.98379307904031	6.962053598951	syn10131
5.30050256685731	4.79482329597426	syn10134
5.89089150409733	5.19495792282704	syn10136
5.48405676773612	5.1826355261785	syn10138
4.88610486305865	5.19607208606011	syn10143
7.61688071790459	6.94209970800868	syn10144
6.21969795858731	6.8524707294572	syn10152
6.7929280087699	6.36600342806915	syn10154
5.72959878009032	5.6462772385764	syn10157
4.58472116680582	5.05070603391171	syn10165
5.56541418135541	6.01513496240733	syn10166
5.99513643779876	6.33379806846429	syn10168
6.70668310838089	6.06078641026315	syn10179
6.20625034386699	5.15416743257442	syn10181
4.78152237845748	4.34075367614894	syn10184
8.1209340857437	7.58626813178881	syn10185
4.42007001492971	3.48580684454844	syn1019
4.07076034737484	3.94798899321949	syn10190
5.08942153202997	5.16693255433732	syn10191
5.04309771096781	5.35322303777114	syn102
4.11528479075174	4.3968098298596	syn10201
5.5020478632489	6.74821803119762	syn10205
5.41901272532833	5.82265522778229	syn10214
6.47031405910593	5.49270675277984	syn10215
5.42268923955573	4.98921161224322	syn10218
6.63064467863615	7.3431985552222	syn1022
5.10802377442035	5.5434258707298	syn10229
5.78320680855007	5.11348254947512	syn1023
5.44148612736049	5.24671200377612	syn10233
6.4243665194086	6.24780406943818	syn10236
5.2159365824762	6.07981361069535	syn10239
6.16762643719454	5.40637915471143	syn10240
5.19977843105178	5.45696104497312	syn10241
5.70060058570332	5.33415594289934	syn10246
5.08416084247085	5.93832053372524	syn10248
6.5683976709712	6.42223092759202	syn10251
6.41269653372776	6.42573818164482	syn10256
5.69934740688493	5.00166152816546	syn10258
5.1057906155259	5.78871441933091	syn10262
5.49283557385125	4.69054805818876	syn10265
5.53765496461626	5.92283486755441	syn1027
5.79416901980832	4.59153600769867	syn10272
6.88706081526771	7.16339172598444	syn10275
5.82591747445338	5.28962673053072	syn10283
5.11064711792353	4.77089612602901	syn10284
3.99021369149177	3.85129942290748	syn10290
5.15461682186944	4.61598485533774	syn10293
5.4905399496682	5.47586635629433	syn10295
5.81910488495014	4.73182647821895	syn10299
6.11417770018616	6.01287570455777	syn10302
4.98312040786696	5.53087557059174	syn10304
5.42308180757769	5.02630391841873	syn10312
5.68212367112567	7.02039897074647	syn10313
5.40927578709182	5.57000540531443	syn10316
6.26846656577762	6.78798210429659	syn10319
5.97457284493186	6.52891588213461	syn1032
5.73372883799501	5.21417980203005	syn10320
5.72604014550928	4.66994696469247	syn10321
4.99629472453607	4.10411361570334	syn10328
5.58557507669409	5.39060743964656	syn10337
5.02207461589054	5.6576871939983	syn10343
5.82397082169183	5.82239938162335	syn1035
5.16756868663641	6.12325152229168	syn10351
6.12609834149246	5.70735868832445	syn10361
5.00070940170483	5.5103675410203	syn10368
4.30436940412102	3.80472246983171	syn10369
6.08904977166097	6.16541269344096	syn1037
4.71547541562122	4.83136403655107	syn10371
5.83956072767693	6.57618755676783	syn10373
5.59730762697241	4.84689577039689	syn10411
5.94110724035821	5.90116979771181	syn10416
4.67520188906191	4.97114303566312	syn10418
4.49956727382618	4.25062303500054	syn10424
5.87213145988886	5.76201868051457	syn10427
4.73803293227888	5.14589380192544	syn10429
5.72320557200795	5.52519730087222	syn10436
5.83439954562047	5.59819594695227	syn1044
5.6891058802043	5.99656709096169	syn10450
7.24044284226514	7.59642085926599	syn10451
5.29912723811051	7.23299605630544	syn10468
6.7420368727829	5.64433562165819	syn10469
7.36435083586531	8.3795732495202	syn10482
4.12790267973883	3.17490479167228	syn10486
4.60767760725407	5.76925795985297	syn10487
6.3955280137085	6.0767857598819	syn1049
6.10246769302471	5.78018816761401	syn10492
5.71085353290571	5.41213434787711	syn10493
4.44311414512332	4.43990638866134	syn10495
6.4515314717806	5.18224563785603	syn10498
4.66902050683101	4.7391864946837	syn10501
6.29453663769373	6.17385913751523	syn10503
5.02856673562226	5.1910843722665	syn10510
5.54103047361357	5.97400630323396	syn10514
4.90076345032128	4.34208264160031	syn10515
5.16102780624221	5.5006929272821	syn10517
5.48636142902769	4.84340586245572	syn1052
5.61218757373946	6.21335384253449	syn10521
5.24980627490245	5.57544175276408	syn10523
5.41639265901836	5.18044278111005	syn10526
5.74173372997021	5.72036727430816	syn10527
5.59501468412926	5.56589006105495	syn10528
6.11571331347317	5.89699363518093	syn10529
4.78871154725222	6.66289634861501	syn10537
6.82653334094458	6.46009637527382	syn10539
4.79886806552739	3.90090226668499	syn1054
6.20781793461493	6.47696541415092	syn10540
6.13281986474826	5.60357081548762	syn10544
4.29811373884422	4.88897209431855	syn10549
5.45192895315079	5.61751553399327	syn10553
5.8648905511651	5.92788615947587	syn1056
5.33031132036276	5.70751894714824	syn10565
6.43660216849776	5.21722270517766	syn1057
5.03200014169946	4.33326018529574	syn10571
5.9201146331086	5.8851591184301	syn10572
5.63375766215469	5.0129828601384	syn10582
5.92236735585338	6.12823134039285	syn10584
4.08386395611791	4.66063311216514	syn1059
4.76408780993561	5.07366201727039	syn10599
5.26387814527317	4.50320052432463	syn10604
5.88897414745681	5.05417858985757	syn10606
5.2506371923423	4.98741742893444	syn10607
5.07476701643162	4.13688327710439	syn10609
5.57652624972096	6.77210053637527	syn1062
6.04291463748009	6.15082590248435	syn10620
5.69984990984246	5.19374812989599	syn10623
5.54437420376771	5.86066941166871	syn10624
4.86028266611921	6.02719085352107	syn10633
5.37281333829893	4.34270804488999	syn10636
5.90232245329225	5.49714642097922	syn10641
5.59581690130138	6.18024114015891	syn10642
5.47308065323398	4.62073972095462	syn10643
5.37873403470701	4.176307103036	syn10650
5.49546874893403	5.86312547979856	syn10653
5.42909505986649	6.19829637280907	syn10656
6.00926014740739	6.89320399631355	syn10660
5.57800327076588	5.19189263237198	syn10663
6.00055612088258	5.24544288890048	syn10670
5.72232112707915	5.94268523441223	syn10677
5.07133013454345	5.02637190966962	syn10681
4.78866735479845	4.2495606345815	syn10683
5.9873487343548	6.72402362213854	syn10688
6.03555247260788	6.13575489921246	syn10690
5.43821320444127	6.28568066168569	syn10691
6.6297480187145	7.55616900776356	syn10692
6.90362494141355	7.02098139952356	syn10697
