probs	phenotype	ids
5.33561493323831	5.57322854722059	syn10000
5.22616478089217	5.06910920796204	syn10001
5.17284864950576	5.98278285398862	syn10003
5.41248229459316	3.75622652006982	syn10007
5.432669985726	4.64586936192667	syn1001
4.92711686577553	4.81954505265945	syn10015
5.89882785477923	5.50726045968624	syn10017
5.12236164520078	5.15839883301407	syn10019
5.38982054454172	6.84668877993	syn10020
5.65545351288163	6.82809687956076	syn10021
5.03947640564515	5.23997577801171	syn10024
5.55042438550342	5.15450513677153	syn10029
4.84974022606917	5.11480462852898	syn10033
5.65279811301524	5.6160419092488	syn10036
5.26873602360522	4.98654743979199	syn1004
5.42810400023225	4.0635024500325	syn10040
5.72238131494849	5.63566946488724	syn10041
5.73591123668074	4.81519539595034	syn10042
5.22875772056743	4.54543344199124	syn10045
5.94531622270441	6.66421718706158	syn10049
5.7105911097506	5.09608235873682	syn10050
4.84447470926162	5.57631108463566	syn10058
5.74035378554277	5.23926918943103	syn10062
5.56634274613894	5.01490995679818	syn10064
5.76786145535712	6.7163236844649	syn10068
5.13624101396401	5.19394218066057	syn1009
5.35357648495039	5.10602455426819	syn10095
5.22068898049	5.69906271883214	syn10099
5.50300810281544	4.83953292933089	syn1010
5.70601094302569	4.52867958908104	syn10100
5.00875595936612	4.16906694211233	syn10109
5.45081072409422	6.00036467321777	syn10111
5.02460122626495	4.13368799527588	syn10113
5.86700241381681	6.22993214088913	syn10114
5.56397315372093	3.74274437302371	syn10115
5.74658508128563	5.75201451549582	syn10117
5.13135956027784	3.33812806617527	syn10122
5.90045469213765	4.43045222083356	syn10129
5.08058026187146	5.94221535435209	syn10131
4.78853651483993	3.95362400514361	syn10134
5.75088159009819	5.76141849247847	syn10136
5.18933340337749	4.92948795138388	syn10138
5.5754492650979	3.97753728027932	syn10143
5.52339383660093	4.09326800346025	syn10144
5.54175600095967	4.7800838496308	syn10152
5.91556808196083	7.24135435108926	syn10154
5.62095222387786	7.27783988758027	syn10157
5.35541182730501	4.11822646969494	syn10165
5.57591650385069	4.67429792491436	syn10166
5.25168225615578	6.3033486934894	syn10168
5.72190589654527	7.32444300617447	syn10179
5.56533662060232	4.3833192467107	syn10181
5.10894672079349	4.51172684415698	syn10184
5.411741684314	4.59171580695994	syn10185
5.46621933081716	4.83160008456844	syn1019
4.96574814683379	5.5425335482485	syn10190
4.79369340874313	4.51546105992493	syn10191
4.8765510182005	5.87663763762135	syn102
5.68532564095666	4.44309336993914	syn10201
5.38103788267247	4.79105524012671	syn10205
5.36967265787056	3.50107245178361	syn10214
5.85932706927123	5.39155151372719	syn10215
5.35536842760162	5.12534661304157	syn10218
5.02903137249423	5.38987865241605	syn1022
5.61659945714165	7.57397918506988	syn10229
5.31936327087019	5.03558602858523	syn1023
5.00660397893884	6.1528887637027	syn10233
5.48388796068722	3.79811153660025	syn10236
4.94378705042027	4.72490816601857	syn10239
5.43793052816475	6.06985184090391	syn10240
5.80492482107372	6.04931124851327	syn10241
5.22814892630608	4.81744680501112	syn10246
5.08953039352317	5.16537027290099	syn10248
5.329680168846	5.62142093011747	syn10251
5.10554923450637	5.78949309397184	syn10256
5.4413796204371	5.22943529337349	syn10258
5.12642089659476	5.40666180587505	syn10262
5.97296035952385	7.36581229118922	syn10265
6.05024341832255	6.75494695027416	syn1027
5.59001628090375	4.85031824242439	syn10272
5.60626367273345	4.34259186210825	syn10275
5.47029306780137	4.86469257468909	syn10283
5.01854024986649	5.54196570297869	syn10284
6.19950104741397	6.36851590893787	syn10290
5.27106657245925	5.39044462780047	syn10293
5.29844928384644	4.63602484074603	syn10295
5.06751089250334	4.28623322689746	syn10299
5.44339185914575	4.6738737478376	syn10302
4.78825190104984	4.9046435513573	syn10304
5.26178868982377	4.54100622320438	syn10312
5.02351772694199	4.0908024300665	syn10313
5.10087931989604	4.52049686992648	syn10316
5.60247822562641	4.9533851700098	syn10319
5.61508160316288	6.50115763533013	syn1032
5.79286304672593	6.29045673356236	syn10320
5.80502182602109	5.11172649728888	syn10321
5.56317421587635	4.94970582589369	syn10328
5.5436569422085	6.00843279350062	syn10337
5.65578074169935	5.43746593990977	syn10343
5.68545838907417	4.43838271685178	syn1035
5.0419604323238	6.06747847784661	syn10351
5.6875387813911	6.50616233747018	syn10361
5.54555540102854	5.79894926003748	syn10368
5.25169392642447	4.94211168270702	syn10369
5.88793914692661	6.00352578096333	syn1037
5.1017649667908	4.33652214087632	syn10371
5.44298996533756	7.95712190163085	syn10373
4.69653594893429	3.16241740173661	syn10411
5.18997612036119	6.20545824050808	syn10416
5.49782749933947	6.31451564819435	syn10418
5.37869996737744	4.25236868705535	syn10424
5.09675238189476	4.18991630275687	syn10427
5.44136142261714	5.34584420339561	syn10429
5.56698596151064	5.01870850958654	syn10436
5.11037046313845	4.70468691900299	syn1044
5.05719512636288	5.93404834023777	syn10450
5.565688954289	5.26581978237279	syn10451
5.99165817964249	5.43620337449672	syn10468
5.45779677805812	5.45571778748803	syn10469
5.19192532059645	5.48142823591454	syn10482
5.11148290130373	4.27150161315911	syn10486
5.61326341334498	4.77851325601085	syn10487
5.12474095333148	7.04773880833215	syn1049
5.43787623811282	4.65263034605689	syn10492
4.96316864651442	4.35115258759824	syn10493
5.24373573051813	5.18431838351547	syn10495
5.28841776055844	4.78542080150589	syn10498
5.21980795604886	6.40197369517931	syn10501
5.57650409759947	4.59245273963463	syn10503
5.94744287474902	7.05472431016391	syn10510
4.75860697417898	4.97087619977753	syn10514
5.45590299875902	4.53705765447576	syn10515
5.14827213840075	6.4175234972036	syn10517
5.12757006139047	4.53194777813095	syn1052
6.19125483745587	6.63904253606216	syn10521
5.27929291347578	6.20901215809627	syn10523
5.61483417729745	5.16601760279074	syn10526
5.77381659278573	6.40863998467474	syn10527
4.88880276017394	5.83642848145926	syn10528
5.77406758440807	5.69355342316883	syn10529
5.80607099934591	5.47540187895296	syn10537
5.35877511409322	5.35376742970408	syn10539
