probs	phenotype	ids
6.26477378269427	5.66591204510488	syn10000
3.71471389618246	4.01179835256867	syn10001
5.58164050275886	5.29776037434403	syn10003
6.82051440200842	7.234247048909	syn10007
5.61672920912385	4.2423563051464	syn1001
5.10975548217672	5.0711379511671	syn10015
5.47676859199138	5.69562753052391	syn10017
4.28228810404181	4.41771113708392	syn10019
3.96491846707381	3.20659759484454	syn10020
6.54351903649452	6.6845486046272	syn10021
4.34692646829021	3.01699470190964	syn10024
4.95704611814789	4.80017239431404	syn10029
5.2813778212807	5.92415708392493	syn10033
5.00965869869672	4.83448304531458	syn10036
5.23206459088196	5.889689103254	syn1004
4.19045303455844	3.87111262430319	syn10040
4.23656400410333	3.28375338013921	syn10041
5.18164489952484	5.20643289120964	syn10042
5.73904218553343	6.50461104864197	syn10045
4.46444180538959	3.7407065941999	syn10049
6.03196426168051	6.67141485613286	syn10050
5.23569676194954	6.13294451445858	syn10058
5.16539627688388	5.91063666372804	syn10062
5.56687886368069	6.58098256004447	syn10064
3.38482499610923	2.68026851200713	syn10068
5.90509344363011	6.27476310366427	syn1009
4.9012910774047	4.85381136559672	syn10095
4.63760507757337	4.38332085394293	syn10099
5.14557002772379	5.26056194659824	syn1010
4.79466213797362	4.56811897717203	syn10100
6.1390354086417	6.1728835756757	syn10109
5.11353016327363	5.5951674324284	syn10111
5.5934352159168	5.5038454636812	syn10113
4.48838368866038	4.653587995993	syn10114
4.98506218167256	5.84147916755311	syn10115
4.90931368793529	4.66409722009363	syn10117
5.43877414877233	6.11681929211476	syn10122
5.50500075109984	6.59503109670842	syn10129
5.66913898312433	4.78925898839723	syn10131
5.02074006833277	5.47535719964263	syn10134
5.42485090898987	4.88143737007702	syn10136
5.03407511953907	5.87354198305846	syn10138
4.58540465546705	5.45937715485956	syn10143
7.55595015194171	6.37616938637287	syn10144
5.68099825719326	4.51532484259078	syn10152
6.66562424776044	7.95253396249826	syn10154
5.3340404836422	5.35341390135804	syn10157
4.26935162472685	4.56148574725713	syn10165
5.37577202180568	5.5412383262856	syn10166
5.61817840819035	5.01659677121997	syn10168
6.08970393061221	5.90977075122355	syn10179
5.99129386291425	5.34368605203435	syn10181
4.33076591030202	4.49973353429186	syn10184
7.7731960306712	7.72806825824256	syn10185
4.07128212165559	3.7588981909257	syn1019
3.72821158931507	4.17475249302083	syn10190
4.7369902034539	5.71043398892949	syn10191
4.4153455631218	3.62364217758554	syn102
3.78478906267706	3.28959454025942	syn10201
5.27070394900756	4.92426955069413	syn10205
5.56564119829029	5.58461924465341	syn10214
6.30871387921065	5.10210464454968	syn10215
4.75723783404378	4.57703378146171	syn10218
6.04003021033415	5.19739436910057	syn1022
4.96674394051939	3.94698184330768	syn10229
5.62380373623038	4.88184345339389	syn1023
5.18607659450087	4.54946150758273	syn10233
6.09306923007999	5.18696503311081	syn10236
4.98512961856883	5.25223402545937	syn10239
5.84916614128571	6.85998498102685	syn10240
4.77113925600686	4.7516813126069	syn10241
5.56261853775872	6.73305990034935	syn10246
4.76238317005741	4.5775893608276	syn10248
6.2181057645518	6.67477096612582	syn10251
5.96213474399778	6.08236808936409	syn10256
5.43404156623264	3.73066380788167	syn10258
5.12986615636403	5.1981369411926	syn10262
5.5328982050246	6.1311973494886	syn10265
5.30579860568693	6.40374688122995	syn1027
5.36019598303312	4.94956411828895	syn10272
6.60774444892516	7.36010344325857	syn10275
5.49292776157288	6.2068675711786	syn10283
