probs	phenotype	ids
6.06092004820838	5.15072042996141	syn10000
3.83755618763179	5.97245695802004	syn10001
5.64293739024411	4.21990997862721	syn10003
6.80602480130661	7.49324894915235	syn10007
5.53314259072884	4.64892929747225	syn1001
5.20182893121566	5.55870431735596	syn10015
5.35210607969375	5.99184471814329	syn10017
4.27262099569488	3.38323846077213	syn10019
3.94211604090414	3.69392786130646	syn10020
6.22951936069304	6.38795877419885	syn10021
4.24533162198106	3.62475470890694	syn10024
4.74275283723446	4.24523452087112	syn10029
5.38993108703294	5.74964298676318	syn10033
5.19808336182355	5.44750279779874	syn10036
5.97393821261055	6.22295602127017	syn1004
4.43746369979548	4.20878279179187	syn10040
4.18033630434118	3.65470204798925	syn10041
5.27720513946882	5.16107838132576	syn10042
5.65584128189153	6.32103386845266	syn10045
4.4829444451738	4.59342603300605	syn10049
6.03122466706256	6.84587437500686	syn10050
5.30346148037387	6.43039553276491	syn10058
5.21145641062865	5.03076171980708	syn10062
5.54227982062453	6.45428791863007	syn10064
3.58192132302599	5.11993383411904	syn10068
5.94143261951515	4.73836177206033	syn1009
4.753979689168	4.38750897189928	syn10095
4.70542212047212	4.08246936198851	syn10099
5.25491642910636	4.81404424163106	syn1010
4.79421908174558	5.92464332754005	syn10100
6.42778675253094	6.20788007209816	syn10109
5.20136243524353	4.50985922962097	syn10111
5.6618660088707	6.69001991879336	syn10113
4.68997502249281	3.99441601882201	syn10114
5.00583438896942	4.13230510525358	syn10115
4.56870923190963	4.74093963385394	syn10117
5.35979661027	5.52872842028919	syn10122
5.2719326409408	4.79209181469643	syn10129
5.91573976001146	6.70301561248583	syn10131
5.08357067456309	5.69485843887283	syn10134
5.67668891099295	5.38897838734561	syn10136
5.23880718873517	6.0931515784113	syn10138
4.43178620825045	4.82251340338936	syn10143
7.29030005558922	8.09146223249708	syn10144
5.88098635218114	6.24618897111374	syn10152
6.51414104114914	5.86280037862618	syn10154
5.48444565475965	5.43881099813945	syn10157
4.50953727820834	4.86565436833275	syn10165
5.55399721776265	5.70158267250484	syn10166
5.58675907317107	5.571827450231	syn10168
6.36663734083496	5.68872567818218	syn10179
5.99230482827219	6.69911812057221	syn10181
4.40195441670416	3.38674199781184	syn10184
7.87359654606033	8.98424186277239	syn10185
4.10758116673811	3.51558884265286	syn1019
4.09478934057142	3.82357080179052	syn10190
4.60453647739395	4.19443874937577	syn10191
4.81613000232118	5.59653665368549	syn102
4.07253266299809	4.38004543988919	syn10201
5.24962816058985	4.74034154240871	syn10205
5.25949051426897	4.78556265470126	syn10214
6.49817146373855	6.97144554798779	syn10215
4.94789229724579	5.32105182716273	syn10218
6.03359272795975	6.43179881903816	syn1022
5.07767319167858	4.63681031591815	syn10229
5.66493475006915	5.02720961950349	syn1023
5.26255994540441	4.99888648200159	syn10233
6.34260072437283	7.29088620714455	syn10236
5.22069762388597	6.12835789486116	syn10239
5.65682286511284	5.49168168111612	syn10240
5.00528165087272	6.13516161370067	syn10241
5.71474002054217	6.10258677510692	syn10246
5.05474412122085	4.38321160578372	syn10248
6.2344723198292	6.08617491678373	syn10251
6.28091986406462	6.82017570634151	syn10256
5.42619102157655	5.80128407793341	syn10258
5.17781242148886	4.29836471883001	syn10262
5.50267911258095	6.17264736151658	syn10265
5.17236684733712	5.33013002506943	syn1027
5.63474537403377	4.79029094452444	syn10272
6.34082462941873	6.69008542873077	syn10275
5.63554057570356	5.05175652903256	syn10283
4.83482936474004	4.56100885832959	syn10284
3.70212332932284	5.94230251004661	syn10290
5.206341020611	4.63110126937803	syn10293
5.10156748399456	5.03656618592806	syn10295
5.69994501158707	5.80433623254656	syn10299
6.24774976307906	6.4126353363592	syn10302
4.79095981937364	5.55914524004695	syn10304
5.41594979392388	4.78607863488268	syn10312
5.43322729475517	5.23154267616201	syn10313
5.35705795464321	4.8370318362768	syn10316
5.72793053173046	6.39612420490497	syn10319
5.34736670533924	4.89947501420581	syn1032
5.32506794160912	5.86439549901471	syn10320
5.47284899659594	4.64493017025937	syn10321
4.78358222450656	4.63651729977486	syn10328
5.53384100409426	6.4969483582172	syn10337
4.39972345614444	4.31288847186279	syn10343
5.63533142623116	4.70819106098497	syn1035
5.00698382400576	6.56777421745937	syn10351
6.01392006156354	7.08690888817959	syn10361
4.54479976097973	4.93646167252626	syn10368
4.11623534217375	3.7379392181969	syn10369
5.77490134389658	6.74039731743349	syn1037
4.41301233263596	3.38777437990686	syn10371
5.5770067151617	6.78628834982919	syn10373
5.16717802831055	5.69311750987045	syn10411
5.67948798538816	4.20804330115562	syn10416
4.46581794198233	4.52850996901372	syn10418
4.41628953336981	5.38000657518905	syn10424
5.51778341043538	5.63075581260614	syn10427
4.43301074785699	4.50517202543345	syn10429
5.19723483788016	5.75274549879006	syn10436
5.75062492504692	4.54604972414174	syn1044
5.4494798448968	5.94000571904165	syn10450
6.9172868996888	7.5339214179989	syn10451
4.94159129978069	4.80661962593272	syn10468
6.38969178270122	6.41108645375014	syn10469
7.00914215454333	6.64639827825017	syn10482
3.9678695163011	3.53769698373865	syn10486
4.52658266452149	4.344775602662	syn10487
6.56485850689409	6.330145344269	syn1049
5.88984267915678	6.20127372758687	syn10492
5.56538837326381	5.04136277950828	syn10493
4.12104538578919	3.8027733381898	syn10495
6.05098229427177	5.56030166192773	syn10498
4.30521963172239	3.15185590325477	syn10501
5.85970682251985	5.45566811397135	syn10503
4.864902141423	6.35359832626479	syn10510
5.05250645841602	4.8784090694419	syn10514
4.67189098531249	4.4923955764106	syn10515
5.03440842537091	4.16992799504216	syn10517
5.28919131634833	5.67209479824635	syn1052
5.1491602250819	5.20787959493373	syn10521
5.11431219732061	5.28794968271844	syn10523
5.04511950011827	6.52861395203961	syn10526
5.47439829940301	5.26088116362765	syn10527
5.35678907633939	6.16803039487917	syn10528
5.79161792594964	5.58122759939302	syn10529
4.57127205216471	5.87439700831282	syn10537
6.59323108169257	8.05213809484725	syn10539
4.5050188808176	5.08715381180975	syn1054
5.49922755491181	6.24365885265405	syn10540
6.36457580908912	6.79411846218105	syn10544
4.08080027659078	4.28649915048213	syn10549
5.22687817806395	6.03447437075113	syn10553
5.76370672187703	6.05927538882759	syn1056
5.01108510520083	4.47516656738926	syn10565
6.12227821512703	5.31342867754239	syn1057
4.92104635589593	4.38544844302537	syn10571
5.7318327168208	5.68928692172116	syn10572
5.29959881881719	5.70530106314047	syn10582
5.58972728069288	6.05951451787717	syn10584
3.70157098547585	3.90700682647202	syn1059
4.15050096454748	2.95377787911578	syn10599
4.81625754210313	5.62478059134587	syn10604
5.81545406643304	5.95173265521425	syn10606
4.92577074876136	5.89636189244128	syn10607
4.7817283637967	5.17267920444981	syn10609
5.36672584465171	4.8436674479225	syn1062
5.72309673456985	4.54861975894752	syn10620
5.39222345198536	5.52653375025364	syn10623
5.20080072796587	4.94084953334365	syn10624
4.67293407148892	4.54227922638512	syn10633
5.12743095506126	5.47554524999949	syn10636
5.89081677163355	6.77813521655834	syn10641
5.669692161348	5.9728071606572	syn10642
5.35939102587842	4.93175017813348	syn10643
5.24308696648751	4.21115207747236	syn10650
5.3015258128487	5.41812864156135	syn10653
5.26458431911487	4.73146053526386	syn10656
5.48508236804508	5.10734445456969	syn10660
5.31514132522689	5.16552927275192	syn10663
5.78267644103613	5.49785047761753	syn10670
5.63030484096122	5.24546045256513	syn10677
4.73656370812524	4.74861576639443	syn10681
4.59978409279893	6.28011817999554	syn10683
5.546359319523	5.59792093103676	syn10688
5.88215372557938	4.25035317260223	syn10690
4.92190700301797	5.27264898974465	syn10691
6.41151971371238	7.0798008162025	syn10692
6.88346303411775	5.5735215565545	syn10697
4.84674171836092	4.62954721526937	syn10699
5.59559825028423	6.08151842053968	syn10727
5.05772041086175	4.84981634560495	syn10729
4.47151485032569	5.09690824515282	syn10735
5.9184392863543	6.72648836702194	syn10738
5.71911027860349	5.908814386604	syn10740
4.77105434852229	4.49601197003901	syn10741
4.20621455977209	4.27912686253872	syn10743
5.1403794954886	5.82894352937694	syn10746
5.41781479218811	6.11597785240191	syn10748
6.82386499503985	6.34616190747768	syn1075
6.16200399889186	5.8084541268683	syn10755
3.99453075166073	5.09068773004796	syn10758
5.13085698506152	3.42886485109907	syn10775
6.07081995417259	5.59747509610279	syn10777
4.47727306449932	4.13305278542711	syn10786
6.32884643609589	6.3735068760038	syn10787
5.50880526029862	5.69064620813063	syn10788
5.28124481914634	5.15822770870085	syn10790
5.36468875638803	4.64831187694525	syn10793
6.36676734467761	5.57849016868699	syn10794
4.70602571678172	3.61560313020907	syn10796
4.85913249400772	6.34512916597959	syn1080
4.47938397602163	3.82377809117063	syn10802
6.44499476685043	7.29186896270346	syn10803
4.46842895926475	4.38338136630241	syn10809
6.68316141232659	6.39507501609098	syn10810
6.86020279390165	6.10939879420505	syn10811
5.42116177512105	5.13671243851256	syn10814
5.57867705263047	4.55147600105608	syn10816
6.03074723066091	6.85818307244761	syn10817
5.47353134428557	4.83498631619315	syn10819
5.69713095570279	6.20544892293138	syn10820
5.66130528721732	5.83024948295914	syn10821
4.1831933334441	3.55715071243955	syn10823
5.56143217596287	7.09660252391675	syn10839
4.71330425640857	4.23466514714382	syn1084
4.58114416352421	4.35713035371526	syn10845
5.05795035700648	5.15438320696896	syn10862
5.2940565549235	6.31196462669202	syn10863
6.39057017106032	5.77571624638039	syn10865
5.11787808740633	5.40246248275763	syn10872
5.4472535167712	4.23868693024087	syn10875
4.17503108308703	3.81166446119354	syn10877
3.74910025235951	4.14768269435876	syn1088
4.07525801269709	3.71331000532489	syn10881
5.80448061850212	5.69285957963618	syn10891
5.92692492003792	5.60964932877607	syn10892
5.9278393822457	6.23870810721354	syn10894
5.49994370951428	6.46667289192776	syn10906
4.99129229120479	4.78983169980974	syn10907
4.97054608284187	4.93525711758271	syn10908
5.19605898811309	5.73650652098213	syn1091
5.54827872424754	6.52035365000486	syn10913
4.74054503884534	4.25101040271243	syn10917
5.32018870716916	4.83414868185501	syn1092
5.63165603328785	6.29988553769618	syn10922
5.02383415527373	3.29499019883393	syn10926
3.7245962528634	4.59939790855973	syn10928
4.42823441259195	4.22676943630235	syn10933
4.63385466012748	4.75632236817986	syn10935
5.66569851032439	6.48876321261091	syn10940
5.33561293866516	6.89827306299271	syn10947
5.81280914367536	6.10812404445228	syn10948
3.5639324971512	3.32224133749623	syn10953
5.4196213429325	6.4557067163439	syn10954
5.03044365313873	5.05846970387858	syn10958
4.48035343606428	4.6711229782501	syn10960
4.66644363703704	4.58394066024737	syn10971
5.90841824716597	6.37223966225796	syn10977
5.13497965430349	4.631018746165	syn10979
5.60144260802001	5.27327815726932	syn1098
6.25372974271588	6.56985360376147	syn10981
6.17533308885404	7.20755230262063	syn10984
5.94922516220446	4.71715998374084	syn10988
4.99603619943099	5.23191993010139	syn10996
5.7132542905012	5.37170233913099	syn11000
5.01963854983497	5.41959964584261	syn11005
5.42994940408432	5.78279126978791	syn11008
6.86114879608642	7.40965994169957	syn11012
4.55752111501033	5.94345093042745	syn11015
5.26550380800648	3.70816398911453	syn11019
5.21737685855891	4.89146501612094	syn11041
7.24341952660722	7.51606893296676	syn11047
5.14296261960387	4.74785073769313	syn11049
5.6025539979591	6.32080346425753	syn11054
7.21728491030085	6.78480758283083	syn11058
6.05697873383408	6.90355701465926	syn11059
4.97000162398913	4.08949932924457	syn11061
4.41443399709867	3.77058250183451	syn11063
6.34757152330848	6.45248895002857	syn11064
5.33599772638441	4.20668777005899	syn11070
6.06617411556234	6.545309622583	syn11072
4.90254500539509	5.98528654251292	syn11075
4.95432714248822	4.85360404687526	syn11076
5.84079249544533	5.40239632597945	syn11079
5.10992754914479	5.66419355348018	syn11097
5.3095064126508	5.54812661517249	syn11107
5.9234836128613	5.49070481509904	syn11110
5.33434187759257	4.89045222779101	syn11116
4.5091623467319	4.03949624779182	syn11122
5.22512327403188	5.78642256268492	syn11130
5.94347335458866	4.88403216604463	syn11131
6.10329174035516	6.59767263292678	syn11133
5.89561094669807	5.81035167209458	syn11140
5.69326267608771	6.25245267309563	syn11144
6.0076154172886	7.26655336213199	syn11146
5.82372848083327	6.29498673538406	syn11156
6.45601660893355	6.20665150807999	syn11170
6.04626913752314	6.07013150181733	syn11174
4.72386453064096	4.10960120247041	syn1118
3.95221770415865	4.95523313030177	syn11182
5.44806399561735	5.27167899573918	syn11188
5.93524565877935	6.49621722649307	syn11189
6.93999942849203	7.51800842929465	syn11192
6.39185414381099	5.72238145632035	syn11196
6.26441666966837	5.50050505655148	syn112
4.83190225775075	5.11063961284765	syn1120
4.88543042825742	4.45771535826914	syn11208
4.61853618611682	4.3688957373088	syn11210
4.72130585000785	5.48700608441743	syn11212
5.8681567766045	5.60189213803588	syn11218
4.53634103483898	4.33978455039407	syn11231
4.37242895718436	3.087856331508	syn11232
4.49830687802739	4.49614414227837	syn11251
4.55928183422565	5.37736463623931	syn11257
5.09873943224549	6.25847789996963	syn11260
5.2047056728042	5.08773942256311	syn11268
5.16086894872635	3.27832188122903	syn11270
4.63695868667519	4.60909159157323	syn11273
6.22616311289186	5.54045121029526	syn11275
4.78266687523693	4.33080178540158	syn11276
5.29368990269102	5.08021657565316	syn11281
4.52022548647239	5.20637718277015	syn11282
5.11660150683776	5.53268962466058	syn11283
4.21996244149121	4.22647082003013	syn11284
5.42931121236247	6.45177203511159	syn11286
5.10166466654865	6.02669551527883	syn11294
4.74429790185713	4.81627801133776	syn11295
4.77680891588608	5.53800058071037	syn11301
4.98876012386484	5.02038379969929	syn11306
5.14493623366386	5.61947604788984	syn11308
6.00683795685586	7.52500524217185	syn1131
6.58275961220789	7.13192558725077	syn11310
5.17309749061652	4.72051225771377	syn11312
4.99718248046962	5.33751606283007	syn11313
4.65620763319305	4.00869443404872	syn11317
4.47972904308236	4.74804031038489	syn11318
5.2606606474152	4.38022501280782	syn11327
4.05994702943096	3.07229009426047	syn11328
4.1841801404741	3.83517323193268	syn11329
6.25712866804842	5.04694131784866	syn11332
5.49485098885509	7.54999441584377	syn11334
5.01358208575396	4.99282478105593	syn11341
4.29892691350126	4.93886528548515	syn11343
4.75008617757133	4.38147403008765	syn11346
5.02588366240334	4.8191260665926	syn11353
6.75053139454634	5.08424508678127	syn11354
5.27655719006658	5.0544401775891	syn11361
4.27813940748097	4.66998774097406	syn11363
5.0716298364005	4.89051900016749	syn11369
4.90217943734932	4.57558422917847	syn11372
4.05962128060614	4.43597873051824	syn1138
5.07456078732449	4.91026852562612	syn11380
5.25743213652082	4.7730453487956	syn11388
4.66898506924524	4.60497101100477	syn11392
5.35163081166552	5.32075624640553	syn11393
5.06360163094563	5.4540245437361	syn11394
4.58623422299784	4.9016432665801	syn11397
7.25334929698715	8.92884789695721	syn11398
4.97221582893607	3.85768820963545	syn114
5.39322829593969	6.45782958442611	syn11402
4.96356746868369	5.00668176671093	syn11408
6.5251145876425	5.71770535784968	syn11411
5.59727578281025	5.34975326231711	syn11412
5.09190452210746	6.2213818427335	syn11415
4.8196576501848	4.61173740429292	syn11423
5.32282682911931	5.68951509292864	syn11424
5.64498058937833	5.57075466006505	syn11426
5.37265269913979	4.85460551248604	syn11428
4.97124390483272	4.64731968619821	syn11430
2.92105472321496	3.27536506356607	syn11431
4.40499102655106	4.0359150206761	syn11435
5.58842724226643	7.01237298591576	syn11451
5.65639017605354	5.55767483757023	syn11456
4.62415986257611	4.30338711572822	syn11461
5.61251087300675	5.50192438403268	syn11469
4.70700907412673	6.05188450106889	syn11473
