probs	phenotype	ids
2.68143187529625	0.379425309564749	syn10000
1.65756790393958	1.44915345660822	syn10001
2.35100007570214	2.82313638102944	syn10003
3.01193330364607	2.7439415614944	syn10007
2.39660600117242	1.36121778835532	syn1001
2.12395080910422	2.06888199376538	syn10015
2.29580134906068	2.62419740426845	syn10017
1.81195456159868	2.81137344686608	syn10019
1.77882542195914	2.93889515507462	syn10020
2.82157434899892	4.49240118024906	syn10021
1.85772713121723	1.89873233080246	syn10024
2.18931169600202	0.584692130057148	syn10029
2.3199794039278	2.45836578087896	syn10033
2.3297109573219	3.37045729002209	syn10036
2.37706790957037	4.46476972346099	syn1004
1.82461658619461	0.547814114800501	syn10040
1.81284508205631	1.55281496241092	syn10041
2.13164958685088	0.156572255258983	syn10042
2.41001635804125	3.30220144302109	syn10045
1.90598905517452	0.933615360093141	syn10049
2.6882441748933	1.99958305043426	syn10050
2.34635000666701	3.30346446866677	syn10058
2.21901275632201	2.0639367520072	syn10062
2.42363711704271	2.47817635886396	syn10064
1.57245589580688	0.860499360264606	syn10068
2.53456380950365	1.66706591149169	syn1009
2.04913789441217	1.75676072661281	syn10095
2.08521074381231	0.930291429439884	syn10099
2.23006250636266	1.54050565647189	syn1010
2.00980613628327	0.655106274810966	syn10100
2.64781048359712	2.05149466169162	syn10109
2.31228133358505	3.01886150162689	syn10111
2.49129524759041	2.17234664420978	syn10113
2.04910373690936	3.10854827368267	syn10114
1.94018698105554	1.4440493979296	syn10115
2.03045717634196	2.85089012313692	syn10117
2.30986959156037	4.85824349527983	syn10122
2.31898449086545	2.61171386675639	syn10129
2.47910162543674	1.73483169000053	syn10131
2.16487483236368	1.98489267322829	syn10134
2.23775026881995	0.300969634148329	syn10136
2.30678601794215	2.92721704631481	syn10138
1.94806442881685	1.90617223239925	syn10143
3.27750091494081	1.87557606977368	syn10144
2.54734447584007	2.63885121994328	syn10152
2.86683364655616	2.89270921183471	syn10154
2.37287825941914	1.74957372910594	syn10157
1.94960212278908	2.21280503158172	syn10165
2.29784039028556	3.52619503865289	syn10166
2.45736856057779	2.24134012644053	syn10168
2.77996313337543	3.4938243539041	syn10179
2.71472038292963	2.35878985845354	syn10181
1.89455720596792	0.547563717310021	syn10184
3.28491855016441	3.33813863801471	syn10185
1.71887081887002	1.54921043534068	syn1019
1.63878754297658	1.00596268426756	syn10190
2.04073706881948	0.952783114948107	syn10191
2.0007266071734	1.85465069458863	syn102
