probs	phenotype	ids
12.2118761062573	11.4030364366675	syn10000
11.819797124028	12.5205511462984	syn10001
11.6729332919289	11.4832200286621	syn10003
12.321717227688	13.1132690290867	syn10007
12.3223662747773	12.7060500053768	syn1001
11.3375015901549	10.490396273785	syn10015
13.4847736996653	12.9639091153647	syn10017
11.7113662755891	11.6135849882855	syn10019
12.1591186461268	12.3306871439151	syn10020
12.6935185789998	12.8910505520224	syn10021
11.6166359735176	12.5885732495081	syn10024
12.3832697055367	11.0836252306278	syn10029
11.0145410858977	10.5100594127685	syn10033
12.5195740954697	13.6873360166592	syn10036
11.4197898257372	12.8768617719295	syn1004
12.0307805887334	11.0280344836265	syn10040
13.019051966792	12.6978966564551	syn10041
13.1022470639293	13.8883072962396	syn10042
12.1054989465505	12.9601486031983	syn10045
13.4504473140437	13.5065402656332	syn10049
12.8026045345611	12.9789538790375	syn10050
10.9562201840638	11.1284187861068	syn10058
12.9334378252253	12.0793255135771	syn10062
12.6062652861466	12.1170053835604	syn10064
12.894370876359	11.8399542475375	syn10068
11.690984104228	11.9003757402294	syn1009
11.8560253078397	11.3305503365533	syn10095
11.9782445828696	12.5103798671843	syn10099
12.5006392198111	14.2825454287015	syn1010
12.9263596675146	12.3444082855305	syn10100
11.4732675724466	10.7044114569933	syn10109
12.2950894224654	11.8516544707327	syn10111
11.4936638708947	12.083806287317	syn10113
13.4677968382602	13.7952108126396	syn10114
12.5536238824713	12.8274656029447	syn10115
12.9595886220495	13.5612991532235	syn10117
11.4794217991841	11.2741697191032	syn10122
13.3536787168936	13.6281912017113	syn10129
11.4615229943408	11.2056214382605	syn10131
10.6387174119283	10.3070529357567	syn10134
12.9508159933284	12.0689436394135	syn10136
12.0412219674237	12.7388414122537	syn10138
12.6773703443163	12.4428620872968	syn10143
12.521495379297	13.4783958358021	syn10144
12.5460289656622	13.2480385401692	syn10152
13.4066657178302	13.3778106346665	syn10154
12.8365083741401	12.310420200992	syn10157
12.2228011184627	12.0804673245765	syn10165
12.4176348870619	11.6980576212154	syn10166
11.9062428151619	12.9089182455644	syn10168
13.0193543643956	11.8673425204743	syn10179
12.6943907561206	12.822580149986	syn10181
11.7708243592096	12.0751727601136	syn10184
12.0225723614937	10.551735795915	syn10185
12.299066421531	12.2699063662695	syn1019
11.5867271767042	11.7234814315713	syn10190
10.869252764994	12.3030937078335	syn10191
11.2041433311375	11.921715421148	syn102
12.8731022059338	12.8423924071746	syn10201
12.1116280563016	12.019638368922	syn10205
11.9198606449994	11.1422934252035	syn10214
13.1935552983969	13.9665819252696	syn10215
11.9712860669713	12.2994439062447	syn10218
11.2746414117085	11.6344033320654	syn1022
12.8299162856493	13.2389087917509	syn10229
11.9716480126822	11.3998935441447	syn1023
11.6981741094961	11.4204550369827	syn10233
12.2384403883027	12.3267803153449	syn10236
11.2132526911549	11.123825529747	syn10239
12.127539443065	12.5548313341077	syn10240
13.0451822842115	13.9375121829789	syn10241
11.7284045946939	11.7174350343552	syn10246
11.4891913325896	11.044840049942	syn10248
12.0448201851879	11.7819719054018	syn10251
11.5368498886074	10.9425887217541	syn10256
12.2569983143097	12.5682317766953	syn10258
11.4830485828924	10.7057523595013	syn10262
13.3744285822285	13.8984052165534	syn10265
13.8615220645478	13.8086918165769	syn1027
12.6546439533726	11.6936665315739	syn10272
12.5904250414447	11.8608083085178	syn10275
12.2915540458811	13.1269388681967	syn10283
11.4024557926023	11.2049095340256	syn10284
13.846766663211	14.1540198307187	syn10290
11.9125107600781	11.7250231607387	syn10293
11.9326142868273	11.9927470248446	syn10295
11.7007174722909	12.7148099050942	syn10299
12.1126107169853	11.3820779672036	syn10302
10.8529679359938	11.1659849295535	syn10304
11.8784681827622	11.4348068380761	syn10312
11.3242641199555	10.1413267706023	syn10313
11.2588908788802	10.7907842893075	syn10316
12.5705802839574	13.0387980409666	syn10319
12.8638825572099	13.9536433348809	syn1032
13.0187461397163	13.3904170630305	syn10320
13.0122798310135	11.8433341624283	syn10321
12.7481266875227	12.2861284576051	syn10328
12.8243247846283	13.5420573267224	syn10337
12.6325694544212	12.7868430439089	syn10343
13.1068123538675	14.0007107946434	syn1035
11.5266720531601	11.6758682894708	syn10351
12.7905810195588	12.9484231978957	syn10361
12.5244254345618	12.7429076227166	syn10368
11.8337310109007	11.2505722003899	syn10369
13.0776947713524	12.9403398337194	syn1037
11.6152450887347	11.4865063630862	syn10371
12.2925301788763	12.1975238085068	syn10373
10.6862199659347	10.1126159350281	syn10411
11.809048729638	12.4449161825631	syn10416
12.3408675170658	12.7912691897283	syn10418
12.2117403887942	12.1081471932628	syn10424
11.7053732730138	11.9441781613836	syn10427
12.3119952587229	12.2560710263786	syn10429
12.6815054888134	13.121672795073	syn10436
11.4538429252972	11.4377617961295	syn1044
11.3448812881012	11.0489093833656	syn10450
12.5134319303416	13.9160478863546	syn10451
13.8159287912162	12.9428976566654	syn10468
12.3573731183354	12.3199220798114	syn10469
11.9398314745594	12.0166745628867	syn10482
11.5426380971358	12.1771551522522	syn10486
12.9592168360918	12.8928961990749	syn10487
11.5498965944187	11.9627775124354	syn1049
12.2887650666295	12.6174232553887	syn10492
11.4324140829342	11.0224914593701	syn10493
11.8138867405543	13.0524187460567	syn10495
12.2338585355729	11.007840254931	syn10498
11.8810904623876	12.3057137849235	syn10501
12.7863974532533	12.8345228606133	syn10503
13.2882199143854	14.5585839670456	syn10510
10.9151149401189	10.2380504655213	syn10514
12.3821033147799	12.9750140409692	syn10515
11.6585956626535	11.1708844972075	syn10517
11.4975243653355	12.2681481237188	syn1052
13.7125639161632	13.341894407837	syn10521
11.7670601043309	11.9594489008465	syn10523
12.6621868435303	12.7384083746279	syn10526
12.8737125935189	12.8976364036559	syn10527
11.2007344358242	9.99072592255795	syn10528
12.8769298670759	11.8783737717673	syn10529
13.2491331096548	13.9590672585046	syn10537
12.1084061061916	12.4315825077149	syn10539
12.2848677443344	11.38582088657	syn1054
12.2719968769131	12.1731480756765	syn10540
11.3932200877134	13.024649985323	syn10544
12.8155824560731	13.3159203089734	syn10549
13.9237729271191	13.81871142686	syn10553
13.1969404407184	12.8217171194453	syn1056
10.8089779408905	10.6705718726597	syn10565
12.2670080861362	12.5543454032601	syn1057
12.0917984001831	12.1584559053096	syn10571
13.4334132622934	13.0724207158721	syn10572
13.3795814420706	13.3010473114278	syn10582
11.8213982588362	12.6587434990612	syn10584
12.0029538322542	9.99533526039067	syn1059
12.3586367619074	11.7601169223189	syn10599
11.2772377754364	11.0574083584679	syn10604
12.9166256174545	11.1462001120896	syn10606
12.333403738595	13.0184811791994	syn10607
12.0972912064517	11.7339269226816	syn10609
11.2605276724045	10.2846851273644	syn1062
11.7859426805392	13.2423229691509	syn10620
11.8427224633274	11.0573401446303	syn10623
12.4092906500746	13.5761167595417	syn10624
12.0557570836321	12.7393654597634	syn10633
12.0689670790831	12.5387367564841	syn10636
14.1825396559204	13.8988301830626	syn10641
12.4184882605428	12.1493818699523	syn10642
11.928065657109	11.7803082682827	syn10643
12.8417541999572	12.2672000867444	syn10650
11.501458028344	11.0505530759318	syn10653
11.6635114017766	12.0478682134059	syn10656
12.8667576824634	13.1828135369894	syn10660
11.704075724433	11.4014738021685	syn10663
12.5592264903054	12.0607902308542	syn10670
12.0684508071256	11.0462498852079	syn10677
11.9891619956766	13.006018155608	syn10681
10.2039021404927	9.94951720231664	syn10683
12.2367113302863	12.0944710276286	syn10688
12.0707337443793	12.5625390059333	syn10690
13.2357975292721	13.1866572163319	syn10691
11.8759651552365	12.3845602985521	syn10692
10.5540320532584	10.134323782607	syn10697
12.5455694943372	13.418378251667	syn10699
12.6529569843325	12.6072559841325	syn10727
12.7121857220033	12.8443202955843	syn10729
12.7028270627436	12.3513857617773	syn10735
12.2335710249961	12.346705758942	syn10738
11.216172419032	11.3754956369658	syn10740
12.474014337434	14.065909039188	syn10741
12.0285536532011	12.051569161639	syn10743
12.2944172654104	12.2329868060348	syn10746
12.9296518633467	13.5686797740151	syn10748
11.7055932658577	10.9919765402117	syn1075
11.858408693553	11.7357624844828	syn10755
12.873265787858	13.1445105030715	syn10758
11.973338489137	11.9440017621761	syn10775
11.5563666053925	11.93928354431	syn10777
12.9082547825724	12.5718197363808	syn10786
11.4295941215195	11.3478892335119	syn10787
10.9278847550257	11.1848909940136	syn10788
12.5918276176099	13.4176618013308	syn10790
12.8885532445184	13.7794953086319	syn10793
12.5291476813075	12.9295348335673	syn10794
13.5708710850344	13.7638072190966	syn10796
12.584626213244	12.3787847734545	syn1080
11.6367848823159	11.9335951366175	syn10802
10.2283045885196	9.9942836226417	syn10803
12.5402106518243	12.8665657753553	syn10809
11.4762374758395	11.8138814305104	syn10810
11.3017307147625	10.1267899836731	syn10811
12.2319613165076	13.2616852340141	syn10814
12.601456347801	14.0850407797937	syn10816
12.1480736023962	12.9699333313479	syn10817
11.9673931289446	11.8764838832914	syn10819
11.5242981179808	12.0040301836113	syn10820
12.1657721143748	11.8234399634732	syn10821
10.5804311945286	9.89179105325422	syn10823
11.4256816004273	11.0452930505702	syn10839
12.6796911811343	12.8815665314191	syn1084
12.7716619272664	13.0894951685353	syn10845
11.3706748157674	12.0354491556202	syn10862
12.8555563444369	11.8305438474741	syn10863
11.8160942489064	11.1075049826106	syn10865
11.8875404031551	11.1939129234815	syn10872
12.1404023018894	11.6797705033309	syn10875
10.2644412677791	11.431176840434	syn10877
12.6991128080099	12.5853312010377	syn1088
12.8553466984664	13.4260099293054	syn10881
11.2919654097403	10.2863527869866	syn10891
10.5891657093433	11.0296498769379	syn10892
13.7644888524446	13.9535683622732	syn10894
10.9112748861115	10.6486041482021	syn10906
11.8627687023033	11.313829845738	syn10907
12.7323290968806	12.2527652411206	syn10908
12.6781603894763	11.6951352532709	syn1091
13.0718328096872	13.0079981521261	syn10913
11.4725850880039	10.8843310510191	syn10917
12.1200934939523	12.4275706648929	syn1092
10.5444628516888	11.8815297172721	syn10922
13.9167887876079	14.4188097031897	syn10926
12.8934712244898	12.4488343539041	syn10928
12.1901845000767	13.0094069385525	syn10933
12.6392653039301	13.0590054064056	syn10935
12.762618253332	12.695839496817	syn10940
11.3542440393446	10.824905657136	syn10947
13.4322056399283	13.9716361919829	syn10948
12.4771287268267	12.9484106717903	syn10953
12.7731175043648	12.851355709744	syn10954
11.9551962891995	12.3592928101104	syn10958
11.6156439597281	11.6298392414854	syn10960
12.0311699117645	11.0260709081399	syn10971
11.9794150850959	11.7345429917071	syn10977
11.6982611128662	12.2544630617599	syn10979
12.8527419559145	13.0099094374376	syn1098
12.7143395669105	12.558149308039	syn10981
12.1204110124103	12.5803228430821	syn10984
11.222917567203	10.1423970054581	syn10988
12.9801826997151	13.4057923799036	syn10996
11.6240524993181	10.1495893868955	syn11000
13.0329679268786	12.6291256403136	syn11005
13.5696805126019	14.6745461354344	syn11008
11.3150585983185	11.1130920123563	syn11012
13.200891231602	13.0242407539201	syn11015
