probs	phenotype	ids
6.08845489704074	7.59363129857155	syn10000
3.64207036598627	4.38759613789803	syn10001
5.39900951717721	5.10281042135324	syn10003
6.54065117401756	6.23880655419809	syn10007
5.2345454470803	5.12581612204397	syn1001
4.90990794526781	4.41502019249684	syn10015
5.12348820521876	5.41778149627291	syn10017
3.92565071604214	3.51062756159895	syn10019
3.9116469535937	3.84806326374729	syn10020
6.34013272517442	6.79171209390031	syn10021
4.27581609968088	4.62159750251557	syn10024
4.64151471560708	3.53537514658353	syn10029
5.19977734850634	5.89531778632342	syn10033
5.2086641230011	5.02204627585338	syn10036
5.10132783162941	6.58223239725646	syn1004
4.09951646893842	3.69042463025298	syn10040
4.02148735559109	4.30564380297981	syn10041
5.03449198084237	5.46551856239976	syn10042
5.31504370325197	6.15220278018115	syn10045
4.24271199296935	5.10011344344613	syn10049
5.94561449926453	6.63678107992943	syn10050
5.03852387730534	5.74880620087915	syn10058
4.89244831401923	5.76965490982015	syn10062
5.24436188960869	4.67455130767201	syn10064
3.40822988079134	3.93799365762481	syn10068
5.39998504949423	5.62013920660248	syn1009
4.53760625935909	6.40141720229772	syn10095
4.5051342476633	3.78995363929855	syn10099
5.13531891197686	5.76567646660446	syn1010
4.45584856798448	5.41635427240694	syn10100
5.85476121717621	5.53578547117016	syn10109
4.93638025490787	5.20177004883379	syn10111
5.49671222880048	6.41503763726362	syn10113
4.42139765609605	4.391135535482	syn10114
4.56453404194733	4.98678313145445	syn10115
4.56868847430349	5.09495641746784	syn10117
5.1764502588701	5.65077523496851	syn10122
5.10625977750672	4.88596041450207	syn10129
5.4293241244932	4.72566653358583	syn10131
4.68062555755818	3.97941672171668	syn10134
5.05321342470816	4.83549657506065	syn10136
4.94788594932518	3.73540934373707	syn10138
4.19848911601094	4.80287364510012	syn10143
6.92483468109092	7.09251926559696	syn10144
5.64707367563941	6.07796524178258	syn10152
6.43557332713163	6.15655054851386	syn10154
5.23531681894795	4.45382764196901	syn10157
4.31011525329253	5.15527275207187	syn10165
5.15071772129985	6.03230374107868	syn10166
5.36473245370636	3.50853559270527	syn10168
6.0043003758588	3.92087035538565	syn10179
5.76071249220788	5.80246750002897	syn10181
4.19444939389271	4.66602076171423	syn10184
7.36402600678426	8.49492076925133	syn10185
3.75389501735837	3.99677326893568	syn1019
3.62970781184697	4.18681262397742	syn10190
4.40384530569142	3.66241459092484	syn10191
4.61590936969961	4.40452444307944	syn102
3.59292842081112	3.67890337486567	syn10201
4.97713458352344	4.86998330387344	syn10205
5.02344354243393	4.39729775691497	syn10214
5.80651436846902	6.61550318742593	syn10215
4.75042267592087	5.16205325999227	syn10218
6.1340250744707	6.12905827480919	syn1022
4.72377473480253	5.0935447377031	syn10229
5.41333997596821	6.29724245779511	syn1023
5.00020411994844	5.66284146244115	syn10233
5.99329720738018	5.3367387602821	syn10236
5.02998192693686	5.38099239128262	syn10239
5.53781425425121	5.81915365163856	syn10240
4.78040563394792	4.64148670428114	syn10241
5.21420696528367	5.31741949926595	syn10246
4.66844111137034	4.95351730812412	syn10248
6.0831930849352	6.93234625276604	syn10251
6.01273999835528	4.95793691807357	syn10256
5.24944133422889	4.76275849611953	syn10258
4.68189876195203	5.09797197675866	syn10262
4.91030428003633	5.46683302773187	syn10265
5.03170475980217	3.13779030561461	syn1027
5.28508035889253	4.4369058241555	syn10272
6.11547470537253	6.74826040214561	syn10275
5.4949099506754	6.20382074067598	syn10283
4.53468332758835	3.73742235227222	syn10284
3.53516527812556	3.0638614548149	syn10290
4.79938522537851	4.69773279902852	syn10293
5.10713734054454	4.50980160815629	syn10295
5.58133876577147	5.40853777232544	syn10299
5.67068447004371	6.08951598079931	syn10302
4.30859053828202	4.1571698610556	syn10304
4.90661532558002	5.73953012589521	syn10312
5.18956358062016	4.80513418096192	syn10313
4.9059474702915	4.21484191330271	syn10316
5.7627806444941	4.81766119412954	syn10319
5.33917425984833	5.524690499901	syn1032
5.02203967931485	5.60593741392208	syn10320
5.21928224942892	5.46732029623616	syn10321
4.6538458680664	5.45038759391097	syn10328
5.24411018087417	4.97947622892458	syn10337
4.51629719819181	2.64447103762752	syn10343
5.22005094670553	5.41731208621862	syn1035
4.48385629099922	4.24922282894757	syn10351
5.67829605896607	5.40038264144298	syn10361
4.38019855289647	3.30424269287924	syn10368
3.84660773457288	4.07112519476846	syn10369
5.49126884168102	4.25082167811808	syn1037
4.38481836409355	4.06344003626147	syn10371
5.30032186263882	5.1656264250721	syn10373
5.27778863124675	5.30025017300655	syn10411
5.43642447029125	5.01620071530883	syn10416
3.96299048343029	5.64375929211308	syn10418
4.20343918967196	3.77052579446432	syn10424
5.32728045255348	6.24652352816822	syn10427
4.01489419150131	4.49060545649863	syn10429
