probs	phenotype	ids
6.85145895243661	6.41560025104212	syn10000
7.01937207068639	4.79747758290832	syn10001
7.13414281050238	8.72097083120232	syn10003
7.2621039758284	5.95817191524155	syn10007
7.82522517798025	6.42342407444207	syn1001
7.14281815538284	6.36139235390664	syn10015
7.42405376105432	8.69471474569978	syn10017
7.24105964120964	8.15338035862452	syn10019
7.36394856212833	10.7021878072709	syn10020
7.11195842476124	4.74456372205595	syn10021
7.09682941628794	6.55855478259058	syn10024
7.60875717454597	6.98183192556071	syn10029
7.20040508481163	6.18741356245023	syn10033
6.85354924379079	5.89897677177939	syn10036
7.70480488142165	7.13908568469901	syn1004
7.04607943080556	6.87461276247322	syn10040
7.60574858240257	6.00936328085962	syn10041
7.63087389166322	7.97585061397759	syn10042
6.73777092732892	7.17673647657511	syn10045
6.41707267197977	6.19449781980654	syn10049
6.80646585297082	8.02132162555556	syn10050
6.89269615145279	6.14078163436485	syn10058
7.03007649185684	7.00122244470762	syn10062
7.21783740756933	6.38920341314047	syn10064
7.21512291675705	7.26684524813798	syn10068
7.24322812706599	7.16819906411618	syn1009
7.23314567112439	8.61191067756212	syn10095
6.59713169596358	7.54510875525733	syn10099
7.15424013298967	7.28208803272689	syn1010
7.01271429379062	7.00231487646524	syn10100
6.88769601595788	5.54180512529782	syn10109
7.11096323937259	7.69183734467034	syn10111
7.18904933652025	9.05462564740572	syn10113
7.0119942698426	6.11575016565022	syn10114
7.33566023921498	5.73077205392873	syn10115
6.65747634387479	6.21544157799834	syn10117
7.19979540256172	7.62898600264734	syn10122
7.37581026474776	9.54190769543235	syn10129
6.92320674194084	8.59917137241536	syn10131
7.43627695985207	7.00418566532004	syn10134
6.7975603331812	8.89420086843878	syn10136
6.84785175323562	5.62302283367058	syn10138
6.62995536514532	6.55426324805403	syn10143
6.87874360816512	7.60975924045761	syn10144
7.64358331085805	7.48671213261459	syn10152
7.17978531448995	6.60799744260611	syn10154
7.55842447494959	6.57454840643202	syn10157
6.85946141226081	7.37691298447798	syn10165
7.74873833648869	7.7473925639531	syn10166
6.85254999664733	7.18732445166242	syn10168
7.42519898576427	7.70804557044941	syn10179
6.61949457091593	4.77490174001028	syn10181
6.64981834973288	8.54692324763777	syn10184
6.96348335002885	8.07984245674782	syn10185
7.17359002568783	7.74042275573764	syn1019
6.90388715570843	6.35955702429874	syn10190
7.48926260772087	6.8140248031685	syn10191
6.56609404305103	7.42487151986813	syn102
6.62387994916821	6.40198851441801	syn10201
7.12971793973941	6.38642385379167	syn10205
7.10828346802494	7.10168165588814	syn10214
6.82723867767886	6.5050382396237	syn10215
7.13695140831791	7.86620785441111	syn10218
7.02767096290516	9.89322590792967	syn1022
7.79672574241147	6.92348176815814	syn10229
7.25878067163316	6.46717036089971	syn1023
6.58288608747079	6.84983270848629	syn10233
7.72540463347188	8.43142641079495	syn10236
7.29851172284352	6.84152085125712	syn10239
7.20455501685267	6.68375797357463	syn10240
6.88222146327538	6.86158024655354	syn10241
7.05481880246343	6.12392771439149	syn10246
6.71586477531368	7.00517619230512	syn10248
7.21122846064274	6.52622650543593	syn10251
7.12710427886525	8.20123925537125	syn10256
7.13370813759443	6.80862804253422	syn10258
7.05963894693662	8.79082393627675	syn10262
6.53550150001328	8.1859690256327	syn10265
7.22628406526617	8.06732170667079	syn1027
7.68470723409962	8.85657832418372	syn10272
7.20352577311292	5.05646786796193	syn10275
6.94792403666259	7.3250278536727	syn10283
7.11987170468269	7.95930831554796	syn10284
6.9298943886681	7.98454802616996	syn10290
7.03080520447414	6.02779930403135	syn10293
7.24816795509732	8.07041340764195	syn10295
7.6200074360542	8.61265093573671	syn10299
7.44866828563258	6.2036945315243	syn10302
7.15096916768312	6.14889408065212	syn10304
7.14953610505458	6.44216993616192	syn10312
6.66251663651518	7.43609342478363	syn10313
6.80881122675271	6.11559944088261	syn10316
6.75772906296854	5.21812574055138	syn10319
6.56203604100421	5.87443093241765	syn1032
7.328650724388	6.27709391918718	syn10320
6.90588359622986	7.07274158521548	syn10321
7.3467092924465	7.63030975486465	syn10328
7.04257159142337	7.95401830629465	syn10337
7.05002321338443	7.68500443892215	syn10343
7.54185376711685	8.78669492564129	syn1035
7.18642472633826	5.65493810342352	syn10351
7.28540821307645	7.73318890559093	syn10361
7.36257145382563	7.06447726306847	syn10368
7.11117990238867	6.17526829303828	syn10369
7.28651389949952	4.65913334788021	syn1037
6.99171255213781	7.95122299303251	syn10371
7.07322303166651	7.38406720248361	syn10373
7.28056166807729	6.67352181684942	syn10411
7.47550489925848	7.4383420445308	syn10416
7.10524829753276	6.88641465441469	syn10418
7.05541503796327	8.83794878564177	syn10424
7.15748162548498	8.7254736472243	syn10427
6.80704360370092	7.46480192331647	syn10429
7.22496690173894	8.30371073469011	syn10436
6.80331339952849	7.47455659890222	syn1044
6.98567097795529	7.29626437819783	syn10450
7.40217548232529	6.41680013859935	syn10451
7.19490631741529	7.57171216593684	syn10468
7.21756593463168	8.0128027726142	syn10469
6.62804999895584	6.83123079739035	syn10482
7.32310114632284	6.1155385195134	syn10486
7.09971913916084	8.64304161154113	syn10487
7.20808167376214	6.33214581485645	syn1049
7.40953154212907	8.44931355859069	syn10492
6.96384841674845	7.44367534936226	syn10493
6.75725974366178	5.10453889576243	syn10495
7.18891290944747	7.62713878481114	syn10498
7.24386184268566	7.56567191060585	syn10501
7.53554123585889	6.85370759422493	syn10503
7.11697399122713	6.57747362677349	syn10510
7.70063791800429	8.72846890196045	syn10514
7.42003563093223	5.88321002274777	syn10515
7.36567887055876	7.44621413014521	syn10517
6.89518328523133	5.51872911167516	syn1052
7.08558858202988	5.71109181875942	syn10521
7.26723324413941	7.73269946277231	syn10523
7.03801615733897	5.78714071078374	syn10526
7.29827075532188	8.0098123225633	syn10527
7.29883058908283	6.3612651930775	syn10528
7.14956541852956	5.93157463297748	syn10529
6.8244001589738	6.88396284952538	syn10537
6.71989766296885	6.6648053972237	syn10539
6.69809598449883	6.72038286072782	syn1054
7.19234533258891	6.61494372684612	syn10540
7.34895547014745	7.97242760693846	syn10544
6.77442736659444	7.12602334682552	syn10549
6.84879533215431	6.33996713876057	syn10553
7.48669359709938	7.89041641559262	syn1056
7.01294107157975	7.74406042406202	syn10565
7.32825187573496	7.92458486594874	syn1057
6.79179068265557	6.5028762209047	syn10571
6.71738864818087	5.63556261432497	syn10572
7.04722426465744	6.13909312346902	syn10582
6.96608876414984	7.62262118799538	syn10584
7.28846941876555	6.37917982933491	syn1059
6.81076976636568	8.82770825612419	syn10599
6.89187242335132	7.10116432197406	syn10604
7.11870830419216	8.00701333062732	syn10606
7.19980349526047	7.24590149725467	syn10607
6.82449856893707	8.60606020159657	syn10609
7.29167884945504	6.95017629452874	syn1062
6.86521506753614	7.28170302113824	syn10620
7.31988587653068	8.50085048533204	syn10623
7.20695320136992	6.75655307731418	syn10624
6.66151657156282	6.98471193858299	syn10633
6.98633448769972	7.24122051847549	syn10636
7.33880399958647	7.76450381069959	syn10641
6.52409492872872	7.26768142338211	syn10642
6.69614377520204	4.50153261660495	syn10643
6.93326301391297	6.90686736032222	syn10650
6.73693554831179	8.04145628770714	syn10653
7.19181835907583	9.85778175253085	syn10656
7.06358388448348	4.71723203701488	syn10660
6.86818641900429	6.02187242506632	syn10663
6.83818479614874	6.73557900876297	syn10670
7.01819011940279	6.40757333273044	syn10677
7.59473958067922	7.17715063426271	syn10681
7.06029928316	5.43939732681187	syn10683
7.19725732342677	6.88245948392635	syn10688
7.38246169636205	6.39090500982102	syn10690
6.74305492877932	6.910118482296	syn10691
7.14968152441589	7.58620033772664	syn10692
6.75873442475201	6.26332165043149	syn10697
7.0376957928104	7.45185917424364	syn10699
6.80367293877553	6.58052476849621	syn10727
7.09356289567146	6.9886457721025	syn10729
7.39240150231263	7.22108604232867	syn10735
6.73693136683469	6.67819182323008	syn10738
6.89244905696681	4.30336853009735	syn10740
6.58797571273792	6.80063734369461	syn10741
7.29508726211479	8.22871933869021	syn10743
7.23061252965365	6.72980874831454	syn10746
7.1357230540825	7.09374252023825	syn10748
6.98825944256888	7.82818091895138	syn1075
7.35554607579499	7.98740904915306	syn10755
7.02877777788689	7.14858720657679	syn10758
7.63437722121231	8.17194353585962	syn10775
7.15796070391915	6.53940846246082	syn10777
7.09452722704095	7.02428643945857	syn10786
6.72868310129976	6.8207456882367	syn10787
7.05575105970275	5.82751182171242	syn10788
7.01828581360671	8.86805033228489	syn10790
7.20269702987987	6.30480030591876	syn10793
7.92518383271595	7.91931681554418	syn10794
8.00317143627081	8.21894060881439	syn10796
7.17956964886619	7.90096456757828	syn1080
7.09719035610972	7.77548212207538	syn10802
6.79675590237651	7.17475880355555	syn10803
6.84570445206275	5.59336144005179	syn10809
7.53953969719301	6.89852665577976	syn10810
7.42801970458152	7.83966980076471	syn10811
7.09162293326089	6.71722505124127	syn10814
8.08109568472552	7.10678377298921	syn10816
7.58994220809019	8.78512439105141	syn10817
6.96854453068792	6.10747268911023	syn10819
7.12395881861328	7.55543872583122	syn10820
6.88179116551295	8.98110566399354	syn10821
6.5508688905349	6.64340198304614	syn10823
7.19967936173038	6.9965133628758	syn10839
7.28674939940972	6.6745342439168	syn1084
7.02377708515513	7.62680705379321	syn10845
7.31704790009718	8.434787001257	syn10862
7.58360848686691	7.00900323235188	syn10863
6.72804877210335	6.6518888219955	syn10865
6.99580345052524	6.8717725324372	syn10872
6.66102086493475	6.76875741889354	syn10875
7.18988318995848	6.56488441538593	syn10877
7.00091746744869	9.27479444323442	syn1088
7.22529388444539	7.94984982039175	syn10881
6.76612825165699	8.01595617184964	syn10891
7.26593107582922	7.16629626654435	syn10892
7.24637848008633	8.08140070521503	syn10894
7.25241823026452	7.92908510035196	syn10906
6.94391859367023	7.00202113753899	syn10907
7.1250201620122	6.90719141729814	syn10908
6.73254529489737	8.39418230908694	syn1091
6.70408056558856	5.99341071006193	syn10913
6.91766121418644	7.34617785077667	syn10917
7.22910231921272	8.44057439561972	syn1092
7.45396916009135	6.64492626621558	syn10922
7.58713265073572	8.51769562051325	syn10926
7.55255475331389	5.17968986032716	syn10928
6.77787759402524	6.0951446332583	syn10933
7.31406098120985	7.69115864739021	syn10935
7.20942027814334	6.5332318708453	syn10940
7.03095470504513	7.0645716463053	syn10947
7.1277361308666	6.44559937362843	syn10948
7.15067547833752	7.20105388555354	syn10953
6.92549221232191	6.9613752725788	syn10954
6.88263013003667	6.93386388414293	syn10958
7.42187075887009	7.52258958009257	syn10960
6.86076154969359	6.50749620525543	syn10971
6.6328193098721	7.79011053595912	syn10977
6.72641946439136	6.51020590357814	syn10979
7.36765719956231	8.2041037495311	syn1098
7.19139275689211	6.99570039239347	syn10981
7.6207944199758	7.90590224507394	syn10984
7.57873386787063	7.3573971671139	syn10988
7.35885108272674	6.69282056975821	syn10996
7.04306132866276	6.97582555208816	syn11000
7.18387523573221	8.11773077147854	syn11005
7.39918311167213	6.53443585290481	syn11008
7.15452262830098	7.46567907498981	syn11012
7.27400995896991	8.28662698002845	syn11015
7.05042380241226	6.15759930071917	syn11019
7.23299901571845	6.25687915216263	syn11041
7.71541381614157	7.38220215830084	syn11047
7.48921199072045	7.22693090209629	syn11049
7.20638807958099	7.12414290687098	syn11054
6.77602253144548	7.06794618704152	syn11058
6.9528134379287	5.54311862944055	syn11059
7.22376296292826	7.02135671214847	syn11061
6.7917499885204	7.01441175041521	syn11063
7.17747284409115	5.40885899167207	syn11064
7.46922012244478	6.78679321690292	syn11070
6.98969685393361	8.20440791408978	syn11072
7.08716763366894	6.43880288879985	syn11075
7.31368538156949	6.33134861190944	syn11076
7.26372580881996	9.32823067796483	syn11079
6.5466305083689	7.56416024546952	syn11097
7.036161615023	6.6936242939221	syn11107
7.12850677269537	6.47941063544224	syn11110
6.99380884809311	8.55432819734121	syn11116
7.2233073993607	6.97268737178695	syn11122
7.43401997105211	6.76257177477525	syn11130
7.24301398085897	6.31669629653448	syn11131
7.7319210826037	5.77248841181841	syn11133
7.11821878086833	6.13318151918554	syn11140
7.09355480209241	6.68977935334387	syn11144
7.0160360996966	8.29408743916764	syn11146
6.72061645800278	5.87846220476853	syn11156
7.32308300047282	6.30889405806702	syn11170
7.55398211592888	7.68165733596554	syn11174
7.24284286777337	8.32384957914217	syn1118
6.5048425850497	6.35741357290179	syn11182
7.03317606237829	6.4951930513028	syn11188
7.93365974834013	6.97366401319619	syn11189
6.66896261675389	6.76039391461659	syn11192
7.54623445507227	7.86794040562968	syn11196
7.37730432667626	7.4406360018307	syn112
6.45568466308281	4.99976387475371	syn1120
6.67900662159266	6.60433011060371	syn11208
7.4009379482071	7.14179652782863	syn11210
7.28555475052071	6.46898725128524	syn11212
6.87104256241526	7.15793031031814	syn11218
6.98904602233973	7.81196044512781	syn11231
7.14842086373626	6.4035095900999	syn11232
6.86029220573812	6.66102159890687	syn11251
7.04074260629546	6.00333853041154	syn11257
6.97154262336239	7.31781660925133	syn11260
7.08340435357247	7.45440800381876	syn11268
7.27703901834335	6.75370006935172	syn11270
7.01494697896534	7.32184476527344	syn11273
7.79552489877417	7.89009047812579	syn11275
6.94445028741072	6.22655149377019	syn11276
6.91176486490454	7.28689902851792	syn11281
7.40284943255781	6.80574174853394	syn11282
6.71413041041031	6.26923604849621	syn11283
7.26262105024464	7.22293317966138	syn11284
7.26394215052253	5.50058726741963	syn11286
7.40042869535383	8.46781988400507	syn11294
7.23729800377344	8.22999960164468	syn11295
7.24716988140838	6.83415345287299	syn11301
7.30436700473839	9.36337012472599	syn11306
6.887490300489	7.14577254798149	syn11308
7.14959880344276	7.33831316570517	syn1131
7.13504519614958	8.54021393861201	syn11310
7.2660294629044	7.06242474641918	syn11312
7.38310530931795	6.50241500737995	syn11313
7.35740570190681	7.96118499330153	syn11317
7.57975416324937	7.77309893336306	syn11318
7.139543146808	5.18525675844536	syn11327
7.27500581867677	7.06381864206477	syn11328
7.02024071489444	6.3107330599192	syn11329
7.34737949607554	6.5538990292102	syn11332
6.7174797454009	6.24776082346212	syn11334
7.31067176989296	6.35191285263825	syn11341
7.30066747060015	7.6654563446806	syn11343
6.78897477121651	6.05335479237278	syn11346
7.23616147917679	8.280033416885	syn11353
7.26489924564782	6.72232634061604	syn11354
