probs	phenotype	ids
6.49435718468135	6.90790977181254	syn10000
3.86051792390776	4.18332394061279	syn10001
5.82484997369724	4.39370774160253	syn10003
7.18531712711852	6.0496432084923	syn10007
5.6610619243458	5.92676491030011	syn1001
5.19510175610905	5.35251641928603	syn10015
5.46094909779708	5.72952562966183	syn10017
4.32172176096798	4.96447298044074	syn10019
4.18932039089115	2.32557368217166	syn10020
6.72163785798381	6.25737579787062	syn10021
4.51151197902727	4.68845896336147	syn10024
5.08035354404776	4.88647795197625	syn10029
5.48245927726857	4.84192327199159	syn10033
5.60784135057522	6.32693731039772	syn10036
5.70040094942358	5.93790407966951	syn1004
4.36921283210346	4.57989279033327	syn10040
4.21901341747432	4.25492195738994	syn10041
5.32001046584939	5.2852425790115	syn10042
5.79135504333364	5.98724450143528	syn10045
4.56343819929622	4.66101153642078	syn10049
6.27809812141882	5.45197191305474	syn10050
5.45214708870901	6.85350150938717	syn10058
5.2428399449111	4.51903738363411	syn10062
5.58509659596343	6.32955505464607	syn10064
3.63457132125547	4.79408260972514	syn10068
6.07075241710725	6.79512353237303	syn1009
4.79098736862837	4.5144182209218	syn10095
5.03697775715302	5.8542881374339	syn10099
5.43056284486103	5.23734868025814	syn1010
4.91536678657282	5.34344241820819	syn10100
6.25143606039347	6.82045853379159	syn10109
5.45565881413886	4.69281974882895	syn10111
5.898638863131	5.28548862028282	syn10113
4.76767735388464	3.5964950801083	syn10114
4.79290787513509	5.53471496782699	syn10115
4.84206159526953	5.86903474773057	syn10117
5.52072462218536	5.49932432826405	syn10122
5.27222506227381	4.31875786579965	syn10129
5.76421303299031	5.73308355280008	syn10131
5.06499962391969	4.52401318424591	syn10134
5.57749663853433	4.59632703631485	syn10136
5.38559290078471	6.80364470757128	syn10138
4.75794726040715	5.0751098701108	syn10143
7.3573554008872	8.1425630291389	syn10144
6.0649236216008	5.84569617798532	syn10152
6.80190145318413	6.9866539742939	syn10154
5.54842935967922	5.86636200904461	syn10157
4.66209650815031	4.15478166955033	syn10165
5.41113143257488	6.20400936969119	syn10166
5.72709928274276	5.88935454734369	syn10168
6.42455145917786	7.03593680668178	syn10179
6.18077499772672	5.51337068643586	syn10181
4.71129561931166	4.6625418246482	syn10184
7.84658394165327	7.48576037453181	syn10185
4.08851006102927	3.87152347635849	syn1019
3.92931633336325	4.74032569577024	syn10190
4.93995697012227	4.62496127813806	syn10191
4.80141676761414	4.84908897635468	syn102
3.82429760686391	5.17357555438731	syn10201
5.47078547517463	5.71016597741001	syn10205
5.25536341028995	6.26968973760344	syn10214
6.07065667040987	6.11109829789659	syn10215
5.13466593412624	5.22560301848177	syn10218
6.59924135920807	6.12248570360268	syn1022
5.11050656005538	4.75970660909539	syn10229
5.67340757442951	5.23266843451525	syn1023
5.41366390739078	6.13597163947983	syn10233
6.55182273134097	7.21562948471005	syn10236
5.24292535704432	4.93338643492175	syn10239
5.94129427011212	5.40047056514124	syn10240
5.13632544222825	5.82178653853127	syn10241
5.51992977261822	6.2601340131063	syn10246
5.02521043738533	3.55717477536347	syn10248
6.40710924785433	5.1085972071561	syn10251
6.40079827400626	6.86678466162112	syn10256
5.55136538909371	5.19015074997104	syn10258
4.95324995525414	5.53702356857083	syn10262
5.43590034329277	5.9801062659245	syn10265
5.38818839617815	5.74610167187044	syn1027
5.63235929349479	5.41701478320331	syn10272
6.72997592619642	7.33454231720904	syn10275
5.64663710179972	5.63722460576564	syn10283
4.86156919963655	5.03111458323824	syn10284
3.99060465557013	3.94709787062673	syn10290
5.12554294563362	4.93540340786288	syn10293
5.35598234807632	5.09474089331877	syn10295
5.81545747598236	6.25302712370547	syn10299
5.95648648470684	5.29236903758979	syn10302
4.75086159952397	4.12822730219717	syn10304
