probs	phenotype	ids
8.01929005908819	7.92094144907476	syn10000
7.75651410723251	7.56738762129094	syn10001
7.70654968049094	8.13058452570599	syn10003
8.13351508142725	7.79545015434203	syn10007
8.00256287245422	10.0227309394254	syn1001
7.40203621802503	7.05165093590873	syn10015
8.85195458097647	8.12246381087844	syn10017
7.70024189384248	6.46723337111887	syn10019
8.04128737730386	8.11076665399864	syn10020
8.42138399727785	8.24302725933848	syn10021
7.64020568854022	6.53893338884867	syn10024
8.10695128567736	8.03428283061665	syn10029
7.26419016263662	6.39032517195133	syn10033
8.36528401272156	8.02803276280634	syn10036
7.53148273656302	7.02283420784705	syn1004
7.91961287246736	9.54499206759248	syn10040
8.56854787248153	8.30178144971458	syn10041
8.54577331179554	7.91725683415826	syn10042
7.91285609990205	8.37952250593764	syn10045
8.8480517851837	8.42285697478553	syn10049
8.41763062450288	8.86338907603853	syn10050
7.32510424847959	7.4309150824103	syn10058
8.47818558087308	7.46212821290987	syn10062
8.2924060589244	9.93874968458565	syn10064
8.42514660325407	8.90467303812726	syn10068
7.71600960175862	6.48837462346857	syn1009
7.8840446887195	7.56978009867899	syn10095
7.95258483486525	5.67984173967241	syn10099
8.18146665117921	7.68771659482808	syn1010
8.42685513737132	8.11409300212232	syn10100
7.61978626324642	7.43822009364105	syn10109
8.19779402872908	6.98598359708491	syn10111
7.69087359728206	7.74955080778055	syn10113
8.80533685515299	7.34788109188135	syn10114
8.25758990316973	8.27764499238898	syn10115
8.42182861510674	7.64814154103178	syn10117
7.63290334465572	7.9828193919916	syn10122
8.85096301545055	8.70215135456822	syn10129
7.38651077172274	7.24996431770584	syn10131
7.1259330099543	7.00282136410592	syn10134
8.55853634868348	7.95765978085867	syn10136
7.94910176740234	7.57449630998182	syn10138
8.46836964609911	8.07120442919513	syn10143
8.19918120729835	7.88021385788338	syn10144
8.28504128101237	7.43456754640708	syn10152
8.70622245413238	9.16102271973646	syn10154
8.50569366739381	7.2466070028114	syn10157
7.95330899120745	8.59488431951698	syn10165
8.16974373536829	7.67895265823313	syn10166
7.80601247714891	7.89058933663335	syn10168
8.45165007733407	10.0010856152406	syn10179
8.33521057777016	8.99695182774167	syn10181
7.82549405388475	8.73864304529687	syn10184
8.07247148225407	7.78788305345035	syn10185
8.21172196872548	7.00612014596228	syn1019
7.64586269698936	8.85171595360612	syn10190
7.15701831200455	5.87797061758382	syn10191
7.33858616559473	9.15258880959535	syn102
8.50430142298948	8.91620539394958	syn10201
8.07895642019862	8.60356791148108	syn10205
7.96167268488531	6.16117572266071	syn10214
8.69978664522969	9.99944467146827	syn10215
7.91015620098066	7.72295479952988	syn10218
7.52468218753627	6.93250751997497	syn1022
8.49582513395886	7.41544012814047	syn10229
7.92949411828085	9.09002885404725	syn1023
7.67042081394232	8.40143815295358	syn10233
8.09741861710663	8.45674440950086	syn10236
7.46143906013075	7.70019846997041	syn10239
8.07749711560796	7.83787383917564	syn10240
8.65745223587715	8.5802325210913	syn10241
7.71396626373505	9.81026279253546	syn10246
7.56147592104057	6.37974301173332	syn10248
8.00184083802783	9.27101500204644	syn10251
7.60805436274691	8.04478578758469	syn10256
8.04785075922635	9.82057657092567	syn10258
7.58983637732132	6.43866507995158	syn10262
8.81123587670331	10.4270174256518	syn10265
9.17199807767075	9.59786833480563	syn1027
8.27630539183056	8.68170511588494	syn10272
8.44145868771699	7.44783770723534	syn10275
8.07877978504421	8.05751911555353	syn10283
7.62877439278131	9.42718483058396	syn10284
9.04343339675973	8.99508194371756	syn10290
7.87409156539729	8.26048555691924	syn10293
