probs	phenotype	ids
16.225893692184	15.71948085742	syn10000
16.6946422400696	16.0304997685568	syn10001
17.236589043443	16.159875850983	syn10003
17.552222227089	17.2677201156255	syn10007
18.4765033001961	18.0085625733183	syn1001
16.7032778583564	17.4733090696529	syn10015
17.7310899806359	17.9052596574177	syn10017
17.193315511112	18.2140022951621	syn10019
16.9847551405242	17.0279960232654	syn10020
16.8448593741891	17.3272480240809	syn10021
16.5870869402754	17.8589030217664	syn10024
17.8048415353771	17.2788153147362	syn10029
16.7392357662831	15.8414681923085	syn10033
16.5482225184823	16.0002736739881	syn10036
18.1023169271789	19.645284305788	syn1004
16.7382720446197	16.2805480400191	syn10040
17.8871606081388	18.257052842681	syn10041
18.0372566772256	18.7048843366179	syn10042
16.2109678511634	15.7698980604903	syn10045
15.0383990374225	14.9571503804724	syn10049
16.6312894850407	18.3639342975397	syn10050
16.6825341815212	15.6489630967279	syn10058
16.4456645937604	15.5665550613604	syn10062
17.107884286526	16.364037538084	syn10064
17.4933627761873	17.0156009319385	syn10068
17.5201301686215	17.2057879704759	syn1009
17.1268311822639	16.991215591411	syn10095
16.1053590781336	17.7925088977233	syn10099
17.2387433959847	17.3531099958491	syn1010
16.801968743453	16.8023324885172	syn10100
16.5325027417778	16.4488459888696	syn10109
17.1793766308165	17.8882647714702	syn10111
17.1577252554795	16.2959360510149	syn10113
17.0341921025852	15.9583464238979	syn10114
17.9725705330174	17.4739986164563	syn10115
15.7614799097537	14.9720017072446	syn10117
17.4447722498903	16.1714068937411	syn10122
18.3936718964515	18.0729308621305	syn10129
16.9163475173352	16.7447815578699	syn10131
17.8981563022756	18.7078065695857	syn10134
15.7221959330403	15.630647346426	syn10136
16.380912376836	17.4768923549879	syn10138
15.4555152000144	15.2428644222469	syn10143
16.7497667645349	17.8353333288182	syn10144
18.3663180555534	18.2698498534632	syn10152
17.0878354438871	16.5379023749897	syn10154
17.5228259946218	17.7770187811723	syn10157
16.4482620010775	15.0646539620793	syn10165
18.620896035991	20.2086270069493	syn10166
16.3167763947738	14.7750638624135	syn10168
17.5499428264884	18.056173228987	syn10179
15.9350710733431	15.1662268000347	syn10181
16.0274755575145	15.8777133162939	syn10184
16.662748517345	15.3757923287297	syn10185
16.7897301364759	16.9670318930486	syn1019
16.6178785453978	16.0886021351064	syn10190
17.8467444732699	18.219890142859	syn10191
16.412042266072	15.6452330684619	syn102
15.5186879127711	15.3626696220929	syn10201
17.2732284566529	18.334804626443	syn10205
16.6399888933904	18.2337572599908	syn10214
16.4684997102885	17.4686551031629	syn10215
17.4934847184342	18.2527014813177	syn10218
16.9168825989849	17.0610169535718	syn1022
18.2221535092319	19.442594449804	syn10229
17.4831857124975	18.2240308053563	syn1023
15.8620519117878	16.6106594546608	syn10233
18.4109426873056	18.1916974664521	syn10236
17.4110028252474	17.7384885097103	syn10239
17.2829502746618	16.919640943158	syn10240
16.2538376848122	15.9266792848802	syn10241
16.8859593216515	16.4176769813837	syn10246
16.3895050324941	17.4105308705269	syn10248
17.2417359384775	17.9669370579468	syn10251
16.8080977484555	16.3446821814462	syn10256
16.7836864251366	17.3167373834294	syn10258
16.4668870777738	16.783205511821	syn10262
15.5448702223505	15.3088662527782	syn10265
16.8692591656986	17.1192220568163	syn1027
18.291158662233	18.0354888010537	syn10272
17.1513093113657	17.7572011311734	syn10275
16.610390906416	16.8014882736498	syn10283
17.4458138823931	16.7480359102586	syn10284
16.5621702942032	18.0667407870148	syn10290
16.7407409424383	16.8695050809138	syn10293
17.7647970424671	17.1319168462801	syn10295
18.2715041913564	18.1843897474457	syn10299
17.3108470020446	17.4279858039607	syn10302
17.3523758835059	16.8807204783393	syn10304
16.7819776025367	16.8779259389393	syn10312
16.035307590762	15.7694053737877	syn10313
16.4862147223757	17.3998555202129	syn10316
15.7068410394784	15.1657221475822	syn10319
15.8600022085205	16.3410846816153	syn1032
17.3639571394091	18.5903587505671	syn10320
16.6814070419788	18.2581680556616	syn10321
17.4792522511669	17.8370407022474	syn10328
16.7145005849923	17.5767407952604	syn10337
16.657351251174	15.8954092953975	syn10343
18.4961446839863	18.3792577704293	syn1035
17.749011398836	18.3230904832737	syn10351
17.6923237736329	18.2345402534752	syn10361
17.4278187165644	18.3675238377385	syn10368
16.7820524360141	15.7172440096923	syn10369
17.6868982801339	17.9990695024021	syn1037
16.7556282713879	17.3038641448164	syn10371
16.4166989264362	16.6610147155626	syn10373
17.6738074145878	17.7988502664884	syn10411
17.9501988937579	19.0275483727925	syn10416
17.172294776864	17.7316565613803	syn10418
17.1050411691615	16.717953599052	syn10424
16.9729211236687	17.3882706611989	syn10427
16.3585379987718	14.0168466004939	syn10429
17.8107938552297	17.5673878643249	syn10436
16.4186656784391	16.3695276437623	syn1044
16.7705597977043	17.1193827165088	syn10450
17.5209917256603	17.646418244545	syn10451
17.194383782474	17.1634927370839	syn10468
17.3555739027388	16.7558018003869	syn10469
16.0556020296476	17.2845099221629	syn10482
17.4485366744298	17.1382585555456	syn10486
17.1875452629782	17.3961806659932	syn10487
17.6031944845707	18.7194112367331	syn1049
17.4877141051897	17.6609701916416	syn10492
16.5315621121836	15.418922733294	syn10493
16.2411897839493	16.7882174192016	syn10495
16.9806540601702	16.5605195105101	syn10498
17.2412265947643	18.6483528878374	syn10501
17.5714542458679	17.6817385341197	syn10503
16.8007840539222	16.7662451009896	syn10510
17.9249116555387	18.3770036709706	syn10514
17.4292209409732	17.3946879203469	syn10515
17.5966687037649	17.5340457623606	syn10517
16.253851644371	17.1011982360091	syn1052
17.2835413605064	16.6734076018841	syn10521
17.3651178027562	16.8134257017366	syn10523
16.5287366766108	16.0381307575949	syn10526
17.6986482978098	16.7989659346178	syn10527
17.6691276289627	16.6427183807388	syn10528
16.7301134411492	18.237887445094	syn10529
16.4820366984886	15.8143832897201	syn10537
16.1138716275462	14.6976053275369	syn10539
15.9151537085056	15.7272361963469	syn1054
16.9408833860932	17.4144776233759	syn10540
17.4065665352966	18.3967595879867	syn10544
16.1264813767072	16.0161363879574	syn10549
15.8962457658166	15.1808028584949	syn10553
17.5565001016521	17.6561064460492	syn1056
16.7942821191156	17.6939461231133	syn10565
17.6603177580169	18.2244833192795	syn1057
16.3411763569845	16.1611995105091	syn10571
16.0587291794625	16.0989652988713	syn10572
16.9312270604167	17.4142986859696	syn10582
16.3802340219369	15.7555449310447	syn10584
17.3979605194302	17.0673804688783	syn1059
16.2638194237373	16.1693628275687	syn10599
16.2909249039789	16.1119392899213	syn10604
17.1116074630348	17.1432700090537	syn10606
17.0927966303203	17.3823572172564	syn10607
16.876005046641	16.2185991053966	syn10609
17.0587234477633	16.2103909726804	syn1062
16.4227044671069	16.8597829694288	syn10620
17.5580312148952	18.2078582489887	syn10623
17.2281878926377	15.7806217506648	syn10624
15.6572048786856	15.4168537102603	syn10633
16.9292527264387	16.071010645568	syn10636
17.449064951743	17.5572703670054	syn10641
16.0050597588217	16.7201294594578	syn10642
16.0510537360489	16.2620237154549	syn10643
16.3258266935154	16.3381982582627	syn10650
15.732067501458	15.4956895120916	syn10653
16.9065199926533	17.1485270323026	syn10656
16.5224900205981	16.4974777223629	syn10660
16.3803344368749	16.8870668914625	syn10663
16.1780319648658	16.5931526548423	syn10670
