probs	phenotype	ids
3.71284691554121	3.99402101589652	syn10000
2.25592157869396	1.44116504092155	syn10001
3.31332714659238	3.34536555408646	syn10003
3.97835183866553	4.35749705879242	syn10007
3.36524053108976	4.62957498074183	syn1001
2.9673874718861	2.59090040313051	syn10015
3.18375822440666	3.92122183942899	syn10017
2.39901206496561	1.25357902452241	syn10019
2.49427393582593	2.93777856100521	syn10020
3.91480286527361	2.31797305508674	syn10021
2.45128309576859	2.09415791035108	syn10024
2.98385557376393	3.92336316450982	syn10029
3.25187532537938	2.37626387808803	syn10033
3.18287931104692	2.79330651402194	syn10036
3.49515862131717	4.43060493607109	syn1004
2.66614384024955	4.46299427696903	syn10040
2.50553102383465	1.51822181571918	syn10041
3.05323554625555	3.42183691837112	syn10042
3.51744875677423	5.40350131825585	syn10045
2.72569448386689	3.39257535266305	syn10049
3.7569564966308	4.51574809537159	syn10050
3.27429857932513	3.68597878151568	syn10058
3.06593861679358	2.90073555439253	syn10062
3.277890732042	3.23260006744507	syn10064
2.09938222701321	0.945857385699145	syn10068
3.51099289987847	3.38519183329084	syn1009
2.90976012731165	3.2215228852251	syn10095
3.03585949052776	3.96736766230621	syn10099
2.99154721071456	4.12653152427585	syn1010
2.85408268598757	2.57213821186928	syn10100
3.78383249580698	3.08007821462163	syn10109
3.25507630854021	1.68021198393421	syn10111
3.425579750703	3.36906133323122	syn10113
2.60791863189175	3.99237765157529	syn10114
3.06123512934398	3.73476673262072	syn10115
2.83987496723195	3.73346324794903	syn10117
3.22099904740243	3.49553535297721	syn10122
3.12690834637884	2.73107376127617	syn10129
3.45792481481567	4.06819711590187	syn10131
2.92779388192677	1.85732457376209	syn10134
3.22057922716141	3.68101790821951	syn10136
3.1740034457841	3.28159966111357	syn10138
2.65791817012324	1.44119705236432	syn10143
4.65494633999936	3.37368462164819	syn10144
3.43663277566978	4.0846808651109	syn10152
4.10841376702566	5.28804439209086	syn10154
3.36135319835662	4.31070066879377	syn10157
2.72732971683911	3.87888333575802	syn10165
3.36408573307302	3.21243541856361	syn10166
3.53686154486909	3.52655553650585	syn10168
3.81199212363097	4.00337267166296	syn10179
3.69031977849961	3.40272726765794	syn10181
2.5910111220597	3.32548758952968	syn10184
