probs	phenotype	ids
4.92959645986231	2.38913145446649	syn10000
4.8357493940115	6.23903491178404	syn10001
4.76682295419553	4.30238153979408	syn10003
5.00964841783382	4.42166960941702	syn10007
5.083045371143	6.692640547324	syn1001
4.61599255468669	4.3036902307722	syn10015
5.53547636659792	4.49426201034934	syn10017
4.70755712899106	5.37387557425572	syn10019
4.97200119756704	5.02041966484511	syn10020
5.32647887633802	5.05989921515265	syn10021
4.81861256129868	4.39183251287905	syn10024
5.1547051345319	4.87448812380227	syn10029
4.5342076664462	1.63297061401764	syn10033
5.14555246629794	6.19501413172837	syn10036
4.74249485512081	3.28897198607486	syn1004
4.76650124639842	3.67234352680593	syn10040
5.4432376977442	5.61808166423673	syn10041
5.38628222220563	5.20694240744437	syn10042
4.98781236621717	4.6941947882353	syn10045
5.43468661816853	5.66940253184778	syn10049
5.25588021101686	5.49637841156334	syn10050
4.5466541119322	5.0413301154433	syn10058
5.27448437054198	7.28527996909	syn10062
5.26087921471248	3.37889710872646	syn10064
5.21099296179342	5.96858173812591	syn10068
4.82226800471665	5.81986370359619	syn1009
4.8963587700277	4.44274826450054	syn10095
5.03477687698797	4.50622303024898	syn10099
5.08728435838983	4.85371912763872	syn1010
5.23155602135544	3.53132685087489	syn10100
4.67049466986682	3.71287713389012	syn10109
5.09698732340105	5.5017147350854	syn10111
4.68387770854636	5.34088998515759	syn10113
5.52044491859686	5.571085764112	syn10114
4.9999817166539	4.83027493091282	syn10115
5.146724769662	4.7112088111821	syn10117
4.86985980120209	5.34804640835533	syn10122
5.57153217546378	4.49836471457439	syn10129
4.58161843721777	3.01420726840653	syn10131
4.39379447134487	4.95788785005299	syn10134
5.16984393521133	4.59696782456262	syn10136
4.94520048072369	5.47970506917242	syn10138
5.18346800389256	4.18080187996992	syn10143
5.07754844260942	5.490798737744	syn10144
5.18169110455639	6.79675909477836	syn10152
5.42490995172414	5.54018614470432	syn10154
5.20270263913785	4.50697108152408	syn10157
5.0092315967564	5.0610511558944	syn10165
5.10232928582076	4.09150258002481	syn10166
4.87674569789605	6.15166986773848	syn10168
5.39075562279581	5.0018305867312	syn10179
5.20074402307771	6.01541124688437	syn10181
4.81769133124745	2.74871567023173	syn10184
4.93906626102788	5.97759197345909	syn10185
5.08346213542507	4.2992946528736	syn1019
4.74336042572854	4.93822482151733	syn10190
4.42778042099071	3.24863792538315	syn10191
4.50666800801545	4.2907055010297	syn102
5.35179361477595	5.66658320698292	syn10201
4.80328500127181	4.82678521617847	syn10205
4.84538456430598	5.44800661534337	syn10214
5.44333265957027	4.08655917639843	syn10215
4.89166446392169	3.51038559865161	syn10218
4.71765134770608	4.18180416550634	syn1022
5.28844423226723	7.2091243034637	syn10229
4.8799745703681	5.73161731947437	syn1023
