probs	phenotype	ids
10.3877492484208	10.9349572312636	syn10000
10.1414150858847	9.15546164515988	syn10001
9.95530889426717	10.6566389443564	syn10003
10.4296557109986	11.8892466886669	syn10007
10.7352290560398	10.2665436987398	syn1001
9.46499713966358	9.89433982334751	syn10015
11.650552966807	10.3801606082953	syn10017
10.0029304513401	8.2057385649715	syn10019
10.4787339366139	10.7720800434124	syn10020
11.1230145182287	10.1024882266098	syn10021
10.0319921345458	10.2570589409583	syn10024
10.6589909736832	10.4377156352908	syn10029
9.45973794994949	8.79755564728079	syn10033
10.9062851954059	11.7232658795936	syn10036
9.9411477068888	10.7012021454836	syn1004
10.1382676394553	8.6073379728985	syn10040
11.4424489898325	12.1939577878706	syn10041
11.1451043918824	10.7407581832931	syn10042
10.3981799891968	9.83416713278467	syn10045
11.5892149062939	10.7685955156735	syn10049
11.0079224294848	11.8660646712557	syn10050
9.33660757824929	9.13978650244044	syn10058
11.1369123059934	11.6039712986364	syn10062
10.9779745802121	11.3812503608872	syn10064
11.3061035606183	11.0357088756968	syn10068
9.96854020265711	8.83226565207021	syn1009
10.2302983810533	9.92876963180353	syn10095
10.4306717776681	9.44980901112965	syn10099
10.840211649001	10.7114284362517	syn1010
10.9979762259855	11.4889792177622	syn10100
9.67466274842719	9.25695160003717	syn10109
10.5047744175459	11.2435070951696	syn10111
9.74992926056016	9.36577094381514	syn10113
11.5701753607397	11.2662622135194	syn10114
10.7753298334956	9.98764977640241	syn10115
11.0586546750534	12.0646195784075	syn10117
9.80653638155739	10.5669500561458	syn10122
11.5823225035515	11.6344975180015	syn10129
9.67285000191278	10.0735333095432	syn10131
8.95562833112165	9.11264129052171	syn10134
11.0879404849227	11.3577300935423	syn10136
10.2443358489657	9.89196620875141	syn10138
11.0225036246201	10.9960996958243	syn10143
10.6615149862126	10.4758095368768	syn10144
10.9081042294616	12.0482747770459	syn10152
11.6852300144302	11.095481452024	syn10154
10.8825434395629	11.8660973423443	syn10157
10.3279756249076	10.0483730371295	syn10165
10.7529201658197	10.0827969718482	syn10166
10.2937807833343	9.41743095903373	syn10168
11.1420567722622	10.6583230052381	syn10179
10.9054778847797	10.8231453977784	syn10181
10.061513881983	10.8510319859281	syn10184
10.5041522411542	9.91820134805869	syn10185
10.7129414730691	10.0445450420893	syn1019
9.9701305636733	11.4708619881845	syn10190
9.14636660275993	8.88376546535018	syn10191
9.58791605651423	9.41305455081357	syn102
10.947520922427	10.3266040787412	syn10201
10.2823008937485	10.9057206974244	syn10205
10.2105206781537	8.32431743271885	syn10214
11.3989883437837	11.2971067457027	syn10215
9.99248461079186	9.18117215312757	syn10218
9.61806926655795	9.40477693298089	syn1022
11.0093698214856	11.5492408079583	syn10229
