probs	phenotype	ids
10.5517279549676	10.9349572312636	syn10000
10.094831331458	9.15546164515988	syn10001
9.86602446050935	10.6566389443564	syn10003
10.5183557289729	11.8892466886669	syn10007
10.8306390093278	10.2665436987398	syn1001
9.43299567248947	9.89433982334751	syn10015
11.5815706800919	10.3801606082953	syn10017
9.81376176417723	8.2057385649715	syn10019
10.6198972449503	10.7720800434124	syn10020
11.0085782897163	10.1024882266098	syn10021
10.4220500591475	10.2570589409583	syn10024
10.7483380465906	10.4377156352908	syn10029
9.32705897491895	8.79755564728079	syn10033
11.0352451269776	11.7232658795936	syn10036
9.86450198336847	10.7012021454836	syn1004
9.5234516194855	8.6073379728985	syn10040
11.5071020712689	12.1939577878706	syn10041
11.0651482750216	10.7407581832931	syn10042
10.4537829752462	9.83416713278467	syn10045
11.2738137875569	10.7685955156735	syn10049
11.2610764381474	11.8660646712557	syn10050
9.47436856111463	9.13978650244044	syn10058
11.3607300063525	11.6039712986364	syn10062
11.0869323531667	11.3812503608872	syn10064
11.2693994220157	11.0357088756968	syn10068
9.80956911523183	8.83226565207021	syn1009
9.8260821573344	9.92876963180353	syn10095
10.2105202363447	9.44980901112965	syn10099
11.0602402753936	10.7114284362517	syn1010
11.1352447017379	11.4889792177622	syn10100
9.53625803497169	9.25695160003717	syn10109
10.4800810576152	11.2435070951696	syn10111
9.69940538057141	9.36577094381514	syn10113
11.6334546914719	11.2662622135194	syn10114
10.8022359957904	9.98764977640241	syn10115
11.4407246547649	12.0646195784075	syn10117
9.60498521464165	10.5669500561458	syn10122
11.2197491427925	11.6344975180015	syn10129
9.46099609358669	10.0735333095432	syn10131
9.04699385056492	9.11264129052171	syn10134
11.0506103102036	11.3577300935423	syn10136
10.3154377504523	9.89196620875141	syn10138
10.929975221325	10.9960996958243	syn10143
10.8415205677439	10.4758095368768	syn10144
11.4396831093484	12.0482747770459	syn10152
11.4279344770514	11.095481452024	syn10154
10.7241113379704	11.8660973423443	syn10157
9.90473528172699	10.0483730371295	syn10165
11.0467669520744	10.0827969718482	syn10166
10.0986792006163	9.41743095903373	syn10168
11.3492385703296	10.6583230052381	syn10179
10.9558848142569	10.8231453977784	syn10181
10.5711508716292	10.8510319859281	syn10184
10.5349906364775	9.91820134805869	syn10185
10.9555234296326	10.0445450420893	syn1019
10.1130171056419	11.4708619881845	syn10190
9.12542198376029	8.88376546535018	syn10191
9.77063545690582	9.41305455081357	syn102
10.8998964425947	10.3266040787412	syn10201
10.3026715188653	10.9057206974244	syn10205
10.0831842407832	8.32431743271885	syn10214
11.5050005112978	11.2971067457027	syn10215
10.4170034540459	9.18117215312757	syn10218
9.67992621611049	9.40477693298089	syn1022
11.357556492572	11.5492408079583	syn10229
10.4004512036628	9.6190293152132	syn1023
9.93412135185637	10.2076611455543	syn10233
10.536765905119	9.64660398621781	syn10236
9.5517702275154	11.2888021185223	syn10239
9.90096731670678	10.2642604520429	syn10240
11.4236759496943	11.3024791503631	syn10241
10.1843875261762	10.4525769369831	syn10246
9.5863940660553	9.87341346014689	syn10248
10.411802788125	11.0408795273179	syn10251
9.76434076500977	10.2082443518516	syn10256
10.1408503578546	9.79522095345906	syn10258
9.89177664074376	9.20273161216555	syn10262
10.9692328333597	12.1545051583192	syn10265
12.1120284614524	13.2219643973204	syn1027
10.7407811745566	10.4280465657949	syn10272
11.0231063244746	11.7951409797775	syn10275
10.8291828066418	11.1834071216637	syn10283
9.85286686092708	9.99083625629951	syn10284
12.0896557761203	11.6509138803154	syn10290
10.2171647020365	10.241874415843	syn10293
10.561324691164	9.00672975715262	syn10295
9.70823233428903	11.2822830095251	syn10299
10.6964669597436	10.708154455193	syn10302
9.22503997569115	9.40643015283214	syn10304
10.489259736366	10.0040644483567	syn10312
9.82952496119712	10.9427353285097	syn10313
9.81961786233684	10.1613543366307	syn10316
11.243488428443	10.9022082639975	syn10319
11.2923102528307	11.6552655163705	syn1032
11.6270081991009	11.9765879995366	syn10320
11.2452527141293	11.4273801657813	syn10321
11.1678372441728	10.5486587566846	syn10328
11.0886506012415	10.9801250949697	syn10337
10.8921818390966	11.3816284872477	syn10343
11.1133344017153	11.8952254191356	syn1035
10.1756888421696	10.179831877917	syn10351
11.076500255527	11.0847241962038	syn10361
10.7495202066755	11.8715008719405	syn10368
10.0441207961904	9.98416108930812	syn10369
11.0278369063919	9.97916974775412	syn1037
9.85066686006251	8.78032876436162	syn10371
11.3173177268849	12.157144755963	syn10373
9.10219453086635	8.78315977335278	syn10411
10.0965384613435	10.6089879830422	syn10416
11.2351054198754	10.6914879406979	syn10418
10.6443548177992	11.5401155509003	syn10424
9.84867181640309	10.6053435061632	syn10427
10.3030409885674	10.0587540287649	syn10429
10.6448056985356	10.2213924887184	syn10436
9.67978739812599	9.20161950280763	syn1044
9.7088085192419	10.7259230282981	syn10450
10.5986422419321	11.0228185976947	syn10451
12.2099206804869	12.4460057102465	syn10468
10.4124041073341	9.74740379219969	syn10469
10.5315383082579	9.00893235889954	syn10482
9.69119324051169	9.31882988305996	syn10486
10.7877399535979	11.6075097353513	syn10487
9.9673322530191	9.80893663710279	syn1049
10.8531522030729	10.595237673274	syn10492
9.5956051817132	9.91138147737965	syn10493
10.3492599105434	10.8617343700756	syn10495
9.956090246959	10.0041883408855	syn10498
10.235081070223	10.089732639344	syn10501
