probs	phenotype	ids
6.29567951310058	5.15072042996141	syn10000
3.75932984543348	5.97245695802004	syn10001
5.63616086201557	4.21990997862721	syn10003
6.93638126320433	7.49324894915235	syn10007
5.59535983839943	4.64892929747225	syn1001
5.2458559529032	5.55870431735596	syn10015
5.39070167679527	5.99184471814329	syn10017
4.20299848605155	3.38323846077213	syn10019
4.10408279986175	3.69392786130646	syn10020
6.5144916832452	6.38795877419885	syn10021
4.39986261658205	3.62475470890694	syn10024
4.91612230940143	4.24523452087112	syn10029
5.40900710588649	5.74964298676318	syn10033
5.46063313432092	5.44750279779874	syn10036
5.62620835646999	6.22295602127017	syn1004
4.3330851699866	4.20878279179187	syn10040
4.23355597385623	3.65470204798925	syn10041
5.40503994535163	5.16107838132576	syn10042
5.65483757158826	6.32103386845266	syn10045
4.51138281175648	4.59342603300605	syn10049
5.97901206379182	6.84587437500686	syn10050
5.29969793231531	6.43039553276491	syn10058
5.21013011460449	5.03076171980708	syn10062
5.68740959613174	6.45428791863007	syn10064
3.55678155466944	5.11993383411904	syn10068
5.80828880017135	4.73836177206033	syn1009
4.75683213822795	4.38750897189928	syn10095
4.91502138291801	4.08246936198851	syn10099
5.28363172084905	4.81404424163106	syn1010
4.7387623332341	5.92464332754005	syn10100
6.12648317250107	6.20788007209816	syn10109
5.16645368830048	4.50985922962097	syn10111
5.78239578220727	6.69001991879336	syn10113
4.74277415390122	3.99441601882201	syn10114
4.82723050609885	4.13230510525358	syn10115
4.81591562005051	4.74093963385394	syn10117
5.41569488675235	5.52872842028919	syn10122
5.30616024359511	4.79209181469643	syn10129
5.70849095313499	6.70301561248583	syn10131
5.09168059921751	5.69485843887283	syn10134
5.63244086031424	5.38897838734561	syn10136
5.21115631177167	6.0931515784113	syn10138
4.56356871853777	4.82251340338936	syn10143
7.24078600635087	8.09146223249708	syn10144
5.93997703785612	6.24618897111374	syn10152
6.596217359188	5.86280037862618	syn10154
5.4408189223066	5.43881099813945	syn10157
4.54649119661508	4.86565436833275	syn10165
5.40496728637265	5.70158267250484	syn10166
5.70325526738636	5.571827450231	syn10168
6.25950510172947	5.68872567818218	syn10179
6.01408850630417	6.69911812057221	syn10181
4.51380155719789	3.38674199781184	syn10184
7.52099550667175	8.98424186277239	syn10185
4.06150828591605	3.51558884265286	syn1019
3.91514510340189	3.82357080179052	syn10190
4.67907983383178	4.19443874937577	syn10191
