probs	phenotype	ids
2.76416831801371	2.7024526417797	syn10000
1.74223849254215	2.3700052437209	syn10001
2.48837772976443	3.34091980590975	syn10003
3.22469736675853	4.78633824102202	syn10007
2.50277944402321	3.77792281036854	syn1001
2.25520049372531	1.84068690034682	syn10015
2.42153689757874	1.96003644717394	syn10017
1.85413690780975	2.36240706952314	syn10019
1.91784422676961	2.33491268273605	syn10020
2.96573287847348	3.63982409554262	syn10021
1.94315490601685	0.796773999102001	syn10024
2.32938317042336	0.519940978482741	syn10029
2.43759818795402	3.32143234861543	syn10033
2.49124179187295	2.37699870630542	syn10036
2.39078421131803	1.00900883373652	syn1004
1.98396157740686	1.21602015031343	syn10040
1.92938284227746	2.96355595145729	syn10041
2.32837800311625	3.88736843556355	syn10042
2.59304065519736	0.0405564398560045	syn10045
1.9756026199533	-0.287794888786912	syn10049
2.72894064308615	3.00768879180207	syn10050
2.41356097110209	1.45545674839653	syn10058
2.3054724424227	1.35446293136324	syn10062
2.59867494838535	1.23373897848092	syn10064
1.61671868266187	3.89316916683751	syn10068
2.66838417778871	2.77171236957372	syn1009
2.11760499648199	3.04633272854267	syn10095
2.20348553169715	2.60872886368833	syn10099
2.38426507418564	1.48088667741118	syn1010
2.15181584747562	1.75561652970747	syn10100
2.71058174486398	3.71286797117819	syn10109
2.39085713748742	2.61022279778037	syn10111
2.57881215263287	4.63048408870808	syn10113
2.14217533542301	2.44925828358276	syn10114
2.14138769425923	2.42829880165641	syn10115
2.15904613517932	2.84851440825848	syn10117
2.38327088915504	2.36931756900777	syn10122
2.27706620623859	0.00136363571932652	syn10129
2.59694745555892	2.95028631891538	syn10131
2.28044720602872	3.01339046841021	syn10134
2.47093055316334	0.391301313224527	syn10136
2.39784263602806	2.60223416571823	syn10138
2.128615981039	2.66729174636489	syn10143
3.24014239728489	2.90570449338421	syn10144
2.66352307540068	2.31464129955149	syn10152
3.02774199067757	2.07938812245091	syn10154
2.39061543106865	1.15028813934426	syn10157
2.00297902687605	1.12386287976011	syn10165
2.45219016533639	5.44051159761907	syn10166
2.5277735639671	2.07446850251824	syn10168
