probs	phenotype	ids
16.4650292486053	15.2409804827832	syn10000
16.4838618939495	16.5538771369802	syn10001
16.5923611520336	17.3171959935025	syn10003
17.2519271245395	17.3215029502775	syn10007
18.4234739192957	17.2707277903083	syn1001
16.3740043687251	16.7337457594738	syn10015
17.550534812775	17.3735369001945	syn10017
16.8065219256067	16.4152835480788	syn10019
17.0971483871275	16.7575508875932	syn10020
16.4666832106498	17.3163953408333	syn10021
16.4984781677054	16.3812499652037	syn10024
17.3320407871462	18.6065591146563	syn10029
16.9800925083955	18.129776435076	syn10033
16.1805873281301	16.5046022114952	syn10036
18.1367257997264	20.127985416222	syn1004
16.3224113704601	17.4387664186772	syn10040
17.5891500754157	19.0376558048092	syn10041
18.0317207919378	18.5181591097867	syn10042
16.1835813212547	16.1122109637196	syn10045
14.6888901668168	13.5902010279612	syn10049
16.0563765173511	16.6462969595776	syn10050
16.0830919261241	15.2102727006037	syn10058
16.1762685562496	16.2605381758711	syn10062
16.8451875304502	17.0116615288459	syn10064
17.0285832125008	18.3989574759649	syn10068
17.1636765404454	17.5225869266761	syn1009
16.6743425475422	17.1896405960019	syn10095
15.5520317521844	17.2896916870212	syn10099
17.0810514939925	15.4673427577327	syn1010
16.3000182225368	16.7721089283627	syn10100
16.4953017758479	15.7072153565889	syn10109
17.049682048186	16.4050461822007	syn10111
16.8046576721412	16.5981639936649	syn10113
16.6071321606193	17.0872008441584	syn10114
17.5206497326999	17.2805472753092	syn10115
15.5023081264463	14.7873054279013	syn10117
17.0056138794298	17.159600080543	syn10122
18.0047620227983	17.3315013636318	syn10129
16.4764861940414	16.277195178709	syn10131
17.5122655872414	18.2853801713159	syn10134
15.5489288383991	15.8597903541261	syn10136
16.3486478085873	15.7622644211885	syn10138
15.1620709445177	14.7066693217672	syn10143
16.4612185507119	16.5439115346399	syn10144
18.1869096071534	18.0577898641186	syn10152
16.9808288524808	16.2657166551169	syn10154
17.5479871026587	18.052920906325	syn10157
16.109452384713	15.8085263069593	syn10165
18.2036692709744	18.5347207954549	syn10166
15.8119061629202	15.7575371629114	syn10168
17.1599655994256	16.9275699790704	syn10179
15.7828047949298	15.6345423530532	syn10181
16.0156076551207	16.1760996310776	syn10184
16.7096032235143	17.8218270060047	syn10185
16.713543470837	15.9111814834071	syn1019
16.1895921287942	15.3392085591202	syn10190
17.4836573840911	17.6809199859136	syn10191
15.8093820939065	16.4165317231483	syn102
15.4333514818516	16.0928535618932	syn10201
16.7372479945362	16.1593024724614	syn10205
16.5703203328011	14.3306860274455	syn10214
15.8535328063351	16.6343930999679	syn10215
17.228360539048	17.2352266122133	syn10218
16.5369670553068	16.4032931143268	syn1022
18.3526354524645	19.3244034950075	syn10229
17.1178437225741	16.8198044555122	syn1023
15.6194131367279	15.0326502210273	syn10233
17.9685892292364	18.0732725618127	syn10236
16.9204644741691	16.306985962521	syn10239
17.0824932199447	16.3414746093883	syn10240
16.1359345187189	16.4060282964195	syn10241
16.663584959305	16.0533708814824	syn10246
16.121854020984	15.6923391585281	syn10248
17.0045955008033	16.2570898134316	syn10251
16.6272777832335	17.0312637712085	syn10256
16.4691358129915	16.3806913294341	syn10258
16.3594105254186	15.8138582753675	syn10262
15.2635990515296	16.3706248113167	syn10265
17.0095029075411	16.735663928113	syn1027
17.98128577873	16.5752549504915	syn10272
16.9477288970273	18.0060340703748	syn10275
16.5915125794398	15.9187779156244	syn10283
16.9892841786301	17.2653695091817	syn10284
16.3325131754824	17.8169409168527	syn10290
16.2525386331386	16.3595155577634	syn10293
17.4505054658754	16.9434801865943	syn10295
17.866106796687	18.8603156484634	syn10299
17.2607211190167	17.0577139847441	syn10302
16.8580489099057	17.0272472790105	syn10304
16.7965314911497	17.809229619467	syn10312
15.7539479312303	15.9322011841142	syn10313
16.1587168487616	16.9161583012538	syn10316
15.5839333897157	15.4974728554383	syn10319
15.6725966092376	15.4674069872477	syn1032
17.4101216009078	16.9277316761155	syn10320
16.2895141755925	15.6659310920434	syn10321
17.4891831295878	16.4619607374637	syn10328
16.2275848106233	15.3404996317623	syn10337
16.6053870754699	17.2157031404782	syn10343
18.0653256374556	18.7901374382034	syn1035
16.9316664169489	16.6764574198238	syn10351
17.2880480316008	18.0603558047435	syn10361
17.4039278512714	16.9819304952583	syn10368
16.6832601430423	15.8241221829067	syn10369
17.1729009907846	16.5566565378399	syn1037
16.522187457756	16.0921436804293	syn10371
16.4928055995222	17.8361719440077	syn10373
17.326918389365	17.5856374907036	syn10411
17.3560231605302	17.4534817157784	syn10416
16.9382053743473	16.6268145624023	syn10418
16.6275689787021	16.3046961632661	syn10424
16.7588811954025	17.6281041059137	syn10427
16.1572706710372	15.1892059893774	syn10429
17.4288649248281	18.0485807217056	syn10436
16.0773579006067	15.6005035525214	syn1044
16.7336211824773	17.3778041797459	syn10450
17.6625934199812	18.2784271949248	syn10451
17.1335834539381	16.870623313152	syn10468
17.0323364281971	18.9348025409898	syn10469
15.6698150619247	15.8680370711694	syn10482
17.2672592089392	17.1973742818964	syn10486
16.8439698420762	16.4878751244224	syn10487
17.2655413491886	17.6819935029411	syn1049
17.4735358654397	18.7296016485324	syn10492
16.2688784767339	15.4566444033251	syn10493
15.7280765288866	16.6907604296488	syn10495
16.8363957284946	15.937360074502	syn10498
17.1115216627596	16.5519390443928	syn10501
17.9760689118653	18.1160687818029	syn10503
16.6973842624246	16.5579994955928	syn10510
17.7310579864639	17.7982537542972	syn10514
17.6968832759803	18.2281876972608	syn10515
17.4125137373165	16.7347916119771	syn10517
15.867725103607	15.5100577951689	syn1052
16.9135619080329	18.5317725106146	syn10521
17.25039239754	17.1933013681846	syn10523
16.489738042531	16.7421970827952	syn10526
17.3115420446269	16.5860582958685	syn10527
17.0582669046993	18.1177626133728	syn10528
16.6626430901501	17.4382550030074	syn10529
16.1459739131368	15.0222711112345	syn10537
15.85303281608	15.658270316373	syn10539
15.9207650803434	15.0884701529886	syn1054
17.0217745177476	15.9245092755313	syn10540
17.2131798149014	17.7469751753477	syn10544
16.0155274564931	14.7418138050518	syn10549
15.930497464539	16.2987307066437	syn10553
17.3322916878805	17.4143941164783	syn1056
16.7022509073258	16.6284642216828	syn10565
17.2259032942801	16.0614185944668	syn1057
16.0245768511403	15.9160764081647	syn10571
15.5576041602607	16.5355310102788	syn10572
16.7541258352723	17.1933022970682	syn10582
16.1861844068408	15.8115964660667	syn10584
16.9918066175516	16.125135436362	syn1059
16.1087886226259	16.3286234638193	syn10599
