probs	phenotype	ids
14.1741933455389	14.0961180807332	syn10000
14.3816981953194	13.8798199495928	syn10001
14.979323540782	14.8069111182922	syn10003
15.1524172614425	14.5836645249512	syn10007
16.0758664790056	15.9939479418571	syn1001
14.8960102989973	16.4009237896033	syn10015
15.4475335504301	15.1791637466088	syn10017
14.9508042155682	15.0899017522678	syn10019
14.9963248192719	14.2358051136768	syn10020
14.7930746436401	14.2020534835193	syn10021
14.3942365051321	14.6537242758132	syn10024
15.8413608004157	15.0336696159808	syn10029
14.9585108645665	15.6199427455854	syn10033
14.3006710118925	14.5311255223771	syn10036
16.328856972958	15.5105118952413	syn1004
14.2444241376429	14.7844365729123	syn10040
15.5413229886807	15.9095930376599	syn10041
16.1011488291993	16.5172599348109	syn10042
13.788790576956	13.2983168030565	syn10045
13.087298218992	13.4122518081671	syn10049
14.1076389206981	14.3716201218294	syn10050
13.9258224541469	14.8933779063781	syn10058
14.1291313188491	13.5647151239862	syn10062
14.8078931745468	14.0607420827149	syn10064
15.4950149986968	15.588324635187	syn10068
15.2007720307229	14.3560022862446	syn1009
15.0223589968096	13.9542651306746	syn10095
13.9550504008189	13.9845741140401	syn10099
15.209519972638	17.0311305246543	syn1010
14.7357945708255	14.4967533451861	syn10100
14.3891863197597	13.0804464360698	syn10109
14.8231715137801	14.3853731213365	syn10111
15.0850881104728	15.8430029801951	syn10113
14.6450117880548	15.389937342422	syn10114
15.5168630263625	16.0165857405776	syn10115
13.3764686783134	13.0065950228423	syn10117
14.8193832251568	14.5775537536911	syn10122
16.1738196281736	16.1893724481034	syn10129
14.414690387512	15.4013945193711	syn10131
15.6774096688867	15.9599678557241	syn10134
13.3489239629729	12.8738098972498	syn10136
14.5747849537419	14.0243252341171	syn10138
13.8311101192475	13.8703835099756	syn10143
14.8485827770679	14.8530649592229	syn10144
16.2854950469671	15.8770112328495	syn10152
14.8220398532127	14.7293674203243	syn10154
15.4813037850745	15.0516283077292	syn10157
14.1698897582551	13.4166544095023	syn10165
16.4925942556672	16.8070053287239	syn10166
14.0907107408884	14.1171299994485	syn10168
15.0034680585486	15.6501120976977	syn10179
13.4949729481989	12.7290163051521	syn10181
14.015423530369	12.0087962160431	syn10184
14.9479279855556	14.9109982332896	syn10185
14.8044401911295	14.366404190946	syn1019
14.5297054974755	14.0830262312183	syn10190
15.4271795582992	15.6421805851801	syn10191
14.2173308475687	15.1455825555963	syn102
13.4451286441761	12.6940914346679	syn10201
14.8728971385624	16.7161315186207	syn10205
14.5714319724242	13.5698918495455	syn10214
14.3040164581114	13.9370024186846	syn10215
15.3322470497622	14.3985751175884	syn10218
14.7527244140547	14.4680271611804	syn1022
16.3514345123357	16.1455096283488	syn10229
14.866946074861	13.9106714146606	syn1023
