probs	phenotype	ids
7.41454747887894	5.7321057201954	syn10000
7.33631140142817	6.95692507225203	syn10001
7.63572905396216	6.38561559856792	syn10003
7.8658942210995	7.03044230738371	syn10007
8.25887999550348	8.1468220892343	syn1001
7.44489179088334	7.37176456561843	syn10015
7.97894531440794	6.73662708234631	syn10017
7.62182157063495	8.66668303448752	syn10019
7.64885097767142	7.80813185202935	syn10020
7.48498346882692	8.00557181874817	syn10021
7.34104667942834	7.70181289706572	syn10024
7.77970544798893	8.68434466133992	syn10029
7.67039153781561	8.76666835813569	syn10033
7.36332014865614	9.48027076049441	syn10036
8.0494361004353	7.73017060278504	syn1004
7.47247009735718	6.11169434603061	syn10040
7.94413787540995	8.51585655420664	syn10041
7.88202692234444	8.60298821282602	syn10042
7.15252867936534	7.33709125654687	syn10045
6.92003135974664	6.3359848385019	syn10049
7.34036203003231	7.19725245489017	syn10050
7.29279717945341	7.5228590151662	syn10058
7.35714146139973	7.47595650350332	syn10062
7.42426287683471	8.92702929812442	syn10064
7.82721466687509	7.62553257441568	syn10068
7.62187974655507	7.84995237458915	syn1009
7.42650260151752	6.95125394536957	syn10095
7.06225123363809	6.37632607968824	syn10099
7.70052212231632	5.69078864012267	syn1010
7.50758037298013	7.07608117543577	syn10100
7.33227687276785	8.70417195545076	syn10109
7.400481971414	7.18900026552392	syn10111
7.7224225608112	7.28770473588155	syn10113
7.56701831790904	7.92691590152877	syn10114
7.80953815544542	7.63920013655985	syn10115
7.1830357026955	5.31898234488827	syn10117
7.5826275008268	7.82382810185676	syn10122
8.09364091809978	9.02522741541586	syn10129
7.46716548632978	7.98511003603281	syn10131
7.93713605005446	7.19880408945082	syn10134
7.08967577691325	5.23774673594104	syn10136
7.49166100141802	5.61471788350793	syn10138
7.21476938044568	5.67029095073725	syn10143
7.50303568891501	6.7473601243022	syn10144
8.16806446937844	7.26173970999247	syn10152
7.67331924831777	7.18837079142851	syn10154
7.91635984441738	8.48514294131632	syn10157
7.20166434870389	7.4046371544693	syn10165
8.07617472228688	7.74411775265527	syn10166
7.33414246353579	7.39322051880619	syn10168
7.63189037877699	7.74103439453111	syn10179
7.01855927325243	6.77816614312245	syn10181
7.17084769099089	6.88174030610309	syn10184
7.39822661094044	8.31952700256116	syn10185
7.53914492620113	7.42093398424661	syn1019
7.41544954367647	8.47095763427169	syn10190
7.75512407319557	8.81662334559551	syn10191
7.4820033993075	9.50771405696343	syn102
6.97861260007331	5.48302472294176	syn10201
7.7292909995294	7.32970836069702	syn10205
7.53236036187404	9.21305481753908	syn10214
7.30850932113805	7.0680853280044	syn10215
7.66727249579886	6.20929873526676	syn10218
7.45721582752372	8.19120625597476	syn1022
8.28324436098621	7.56596460226539	syn10229
7.81623977765026	7.12940344177779	syn1023
7.12412311444319	6.88420257043123	syn10233
8.11973537938309	8.35151476336572	syn10236
7.69714023647536	9.17822974850728	syn10239
7.57088165316483	8.09952435054093	syn10240
7.2322745201492	7.74624660464401	syn10241
7.57843688372284	9.2119682744253	syn10246
7.12968627803244	8.44857681945629	syn10248
7.60317621408195	7.09847516500719	syn10251
7.46988007028069	8.14406790294047	syn10256
7.50971409967547	6.42354903738573	syn10258
7.60154087769967	7.59228126229011	syn10262
7.24825075356477	7.63472555539089	syn10265
7.62718047465079	8.01825011819647	syn1027
8.10420489832348	10.044993596204	syn10272
7.6031044378219	7.83779929456839	syn10275
7.4867030612258	7.84514037114562	syn10283
7.60766514895158	8.93521173779605	syn10284
7.429065786108	8.71426198159966	syn10290
7.46124887275493	7.54487345910173	syn10293
7.89130605689407	7.29591169324981	syn10295
8.08076647946858	8.32169340613916	syn10299
7.67449590049484	6.45821623194633	syn10302
7.71036719506307	7.86981027841764	syn10304
7.48412772233725	6.5983490118278	syn10312
7.14967329628348	6.13269997488199	syn10313
7.48389250750938	7.65459379058398	syn10316
7.18780260943727	7.52943110159662	syn10319
7.30892817966518	8.65543251993836	syn1032
7.67496060146094	7.64139778887281	syn10320
7.34712549761988	6.90319836231118	syn10321
8.10107223167369	7.27507739092645	syn10328
7.61455894414231	7.14270961659279	syn10337
7.59684453239116	8.02332158845106	syn10343
7.95217866763434	6.76514289765869	syn1035
7.68828716602455	7.88696664105208	syn10351
7.83949440342925	6.23399872188462	syn10361
7.98222392584415	7.10371617488474	syn10368
7.62069529216115	6.96595402149136	syn10369
8.0917509808316	7.01175558518472	syn1037
7.39273861017134	6.59193286143925	syn10371
7.53953118030036	5.65053576314469	syn10373
7.81652522628076	5.89355657253279	syn10411
7.74881172708143	7.11639406087409	syn10416
7.6242868868085	7.04058717303979	syn10418
7.471882675454	7.23333541159295	syn10424
7.47633385989568	8.94827869182913	syn10427
7.37590993826131	7.30552515399638	syn10429
7.79104746007396	8.36633136245467	syn10436
7.25279115842796	6.92229095265829	syn1044
7.53464532425295	8.40580060362624	syn10450
8.09899615833861	7.73993808680978	syn10451
7.75129627614594	6.0511171960506	syn10468
7.62804218535246	8.80991017262344	syn10469
7.26589283910167	8.70542313784877	syn10482
7.66791378082338	7.15754851877048	syn10486
7.60593149016448	8.25621757641834	syn10487
7.80018245183309	8.22214077922833	syn1049
7.91006002940264	8.65132139202894	syn10492
7.45664526209598	6.64748576513083	syn10493
7.49015698004102	10.2181505331886	syn10495
7.76874829788848	8.10923607768161	syn10498
7.61608957076004	7.74622036888426	syn10501
8.01162046534394	6.75821014938358	syn10503
7.49749983213713	6.53555561145979	syn10510
7.9496538178843	6.90020477659348	syn10514
8.09198425341832	9.97386102024628	syn10515
7.81723032890787	7.34116219410307	syn10517
7.2538988363203	7.5509229592125	syn1052
7.79830838553343	6.60710009722322	syn10521
7.79892339318779	6.98127929133078	syn10523
7.42618466871853	10.2761073286216	syn10526
7.90967581833503	9.01963388577491	syn10527
7.74075197969984	7.59620592649838	syn10528
7.4855776619551	9.6912480188361	syn10529
7.20467232426424	7.21304199460137	syn10537
7.23053120408354	6.12276893929368	syn10539
7.2643890740943	8.33651668499196	syn1054
7.64362411952106	8.74190243183867	syn10540
7.67968337196566	8.0379785465781	syn10544
7.26901675472576	7.610983964079	syn10549
7.20204764542094	3.93980216516671	syn10553
8.09601488846489	7.96969857474235	syn1056
7.61762626858275	7.38331222419509	syn10565
7.99400137812694	7.01918302356979	syn1057
7.18046110931191	7.10609055882362	syn10571
7.14485678115693	6.62202178224026	syn10572
7.45924965707067	7.69429262534804	syn10582
7.26306653794967	7.04941571282221	syn10584
7.85205963461573	9.21667387421197	syn1059
7.21306513318192	7.75674758046985	syn10599
7.25887959943976	7.10962356165255	syn10604
7.63284371371004	8.29425673211785	syn10606
7.83237307760787	11.1768922776672	syn10607
7.48049036846768	5.69943728217993	syn10609
7.62702758962146	6.36540451415935	syn1062
7.29124013246365	6.98070903935251	syn10620
7.77871591204465	7.68102604199706	syn10623
