probs	phenotype	ids
9.67446309623012	9.66544943649343	syn10000
9.21196089715175	8.67157907449548	syn10001
9.20316184548795	11.3786876982151	syn10003
9.73249044837357	11.3084201793232	syn10007
9.96867693317953	9.8635221246895	syn1001
8.82072554771251	8.08206590344964	syn10015
10.8792853865003	10.9651569179162	syn10017
9.26723467028556	9.78106602306634	syn10019
9.74980422991315	10.7678774784143	syn10020
10.3297466363362	9.83754886944332	syn10021
9.27526298171466	8.86049945723707	syn10024
9.83394566693057	10.1216847303511	syn10029
8.77495542050077	8.67350023679012	syn10033
9.88273588270468	10.398703666257	syn10036
9.05836185218794	9.82941716385546	syn1004
9.3958172491981	7.21671858717579	syn10040
10.3855095238226	11.4150814037508	syn10041
10.271152084852	10.8179619239529	syn10042
9.65505257389215	8.84878776739832	syn10045
10.8165469388311	10.4799223643511	syn10049
10.1645612618754	10.9034893876993	syn10050
8.57845786949947	8.03885350571941	syn10058
10.3850993609993	9.30241516724702	syn10062
10.1407981032114	11.3347479247546	syn10064
10.5530715318815	9.34730314006214	syn10068
9.17416757031033	9.69779266046747	syn1009
9.45783088331494	8.07761807021312	syn10095
9.58624429413349	9.09878532869605	syn10099
9.95641248707135	9.82600221943522	syn1010
10.3367588800955	12.2066436929609	syn10100
8.92063322001188	8.79046797631063	syn10109
9.78816408211884	9.31156343393582	syn10111
8.95533973462038	8.08071590355926	syn10113
10.8981655856387	9.04376821776762	syn10114
9.98581259236631	11.6496564867505	syn10115
10.3025630470866	11.0569969469127	syn10117
8.95181166036428	7.33110012664764	syn10122
10.767386998822	11.0109606874648	syn10129
9.05188397548705	7.17685413634271	syn10131
8.29450532430684	9.01011794816548	syn10134
10.352362109354	10.1477905435337	syn10136
9.49966700987089	9.51104842378978	syn10138
10.1286366695926	10.7530067576692	syn10143
9.84752831473185	10.5155600066481	syn10144
10.1024668468645	9.53514180812012	syn10152
10.8124549388342	12.5942703165169	syn10154
10.1739101820564	10.1770530291047	syn10157
9.6527670233998	8.95372781370165	syn10165
9.87232593099506	9.93945151127615	syn10166
9.50271713852737	9.32412560105174	syn10168
10.3415797375035	10.1558345756755	syn10179
10.1547694428712	10.1397186118113	syn10181
9.26202521730135	9.11263338674662	syn10184
9.67216011863189	10.6393661694293	syn10185
9.90384906217074	10.5868413066107	syn1019
9.14608778492024	8.40397306972738	syn10190
8.43817467393714	8.88099017897469	syn10191
8.75960473985379	8.75882764741419	syn102
10.2036770268335	10.7920368287818	syn10201
9.51587546999956	9.22452429848188	syn10205
9.44179505744497	9.19563680573504	syn10214
10.6001065203628	11.252646297272	syn10215
9.30668838630218	9.55687855587954	syn10218
8.78804616176126	8.67064901521648	syn1022
10.1179807260996	10.548982631303	syn10229
9.5849397645345	8.99449072019863	syn1023
9.20902341884814	9.30414021471882	syn10233
9.81661936868511	9.66401401677972	syn10236
8.89188407970465	8.90612312794842	syn10239
9.59333298608096	9.98776279782536	syn10240
10.5968024951418	11.2290596071294	syn10241
9.21910957300506	8.49813827732057	syn10246
9.02761138689402	8.33133413035802	syn10248
9.60212818645065	8.87729024985131	syn10251
9.06545680248834	9.8809555187334	syn10256
9.58456946260537	8.65449296620529	syn10258
9.15312592863245	9.24357889194721	syn10262
10.5265435291725	10.8019937348394	syn10265
11.2593878000423	11.5423366469268	syn1027
10.2373821086898	10.5016985591873	syn10272
10.0532370058672	9.08778860036656	syn10275
9.8348822053769	9.15159902987478	syn10283
8.85608861168522	8.67572481652629	syn10284
11.1057781640196	12.3897221971716	syn10290
9.392813336071	8.92692644889015	syn10293
9.53513030377294	8.86641531208216	syn10295
9.05605925971913	9.6423072404049	syn10299
9.52245511714743	9.78155032519087	syn10302
8.45535847430035	8.41005902099914	syn10304
9.37248370239258	9.49974807563802	syn10312
8.98779815257181	9.64427445993519	syn10313
8.81789070639705	9.69861721573456	syn10316
10.1958563964395	9.44127786675002	syn10319
10.4473604407631	11.6576807036769	syn1032
10.4040735317141	10.059270675927	syn10320
10.4551699024041	9.69948861318175	syn10321
10.1230054132487	10.6030827642925	syn10328
10.3539995833292	11.3164897261586	syn10337
10.1619334276186	10.7374420518183	syn10343
10.2997795242652	10.2165100533718	syn1035
9.24853076413529	9.24701288776465	syn10351
10.0151833219154	11.2861916716458	syn10361
10.0603057673676	9.55267371233761	syn10368
9.26681199075648	9.43286954167477	syn10369
10.5716150316319	11.4793033428109	syn1037
9.19531213782343	9.19362199852087	syn10371
9.77595403554003	9.86487486480185	syn10373
8.22695795824133	6.98576119107796	syn10411
9.23759703642608	8.92817630871868	syn10416
9.80889357640872	10.0614349811214	syn10418
