probs	phenotype	ids
17.5399606178306	17.5542364223319	syn10000
17.4173571241466	17.078469052719	syn10001
17.718530512726	18.4157981825029	syn10003
18.3895471401878	17.67342090807	syn10007
19.4486165107543	20.0913945295822	syn1001
17.3622002263068	17.6098261895359	syn10015
18.7430215941156	18.784633253461	syn10017
17.9143797009936	18.5818023918003	syn10019
18.175036822125	17.0809200274404	syn10020
17.5393412665162	17.1222470382192	syn10021
17.4677284387164	18.547958737671	syn10024
18.6875760416801	18.6833249336098	syn10029
18.037041002597	17.6088746801808	syn10033
17.4109496273749	16.8457346240893	syn10036
19.266164610986	19.5450310653462	syn1004
17.465035471327	16.4284338080475	syn10040
18.5810838153213	20.2733835418009	syn10041
19.1667828260832	19.1115922919086	syn10042
17.0588798596874	17.306761297888	syn10045
15.7843487081457	15.5598068325847	syn10049
17.0442971912155	18.6408454720121	syn10050
17.3229451070534	17.5170913485775	syn10058
17.3598621144569	16.672947699678	syn10062
17.9886992984732	18.1615561506536	syn10064
18.1580473191018	17.6161987109697	syn10068
18.1477547951985	19.5184720226312	syn1009
17.5912514498443	17.4925880279034	syn10095
16.6461198135743	17.2523341054523	syn10099
18.0888653114235	18.4042334277919	syn1010
17.4191319023461	17.7867316317109	syn10100
17.4085149764923	17.7252439504269	syn10109
17.9132089318136	17.0452361158551	syn10111
18.1959915095146	18.0792569847214	syn10113
17.7568658642848	17.6336167361696	syn10114
18.5113870130098	19.2506451599753	syn10115
16.6271077745009	16.0505650709349	syn10117
18.0944350072407	18.5375417328997	syn10122
19.0088826022425	19.6180391955694	syn10129
17.5456816383412	17.0791276318091	syn10131
18.5825055763615	18.3278742376799	syn10134
16.5419602031742	16.9280685307879	syn10136
17.4348379559841	17.5929639080374	syn10138
16.4225688797757	16.2240116758759	syn10143
17.4462463575316	17.007186729367	syn10144
19.277601512242	19.2815316238427	syn10152
18.1066918261488	16.8781172926259	syn10154
18.574158289907	19.4737866770396	syn10157
17.078413854415	17.9893914344144	syn10165
19.2501354547764	19.6464327100807	syn10166
17.0219354787037	16.2400510667869	syn10168
18.0874430980069	17.8529953745483	syn10179
16.7718511237967	18.3201420770033	syn10181
16.9703118324651	16.5017749254688	syn10184
17.8385073362149	17.2431854383481	syn10185
17.8051925148645	16.5229776271427	syn1019
17.2135138494593	17.0248543544823	syn10190
18.6819373440357	19.8081931040772	syn10191
16.8133414633485	17.8919120156826	syn102
16.3383504605461	16.7487317612353	syn10201
17.9561690901714	17.4990118212683	syn10205
17.847078731826	17.6570426286485	syn10214
