probs	phenotype	ids
4.12535249090675	4.77390749506883	syn10000
2.47620202419088	2.93249286447824	syn10001
3.68883173806509	3.70205397373161	syn10003
4.51440697438919	3.73087897364153	syn10007
3.64850712532675	4.27241038109301	syn1001
3.30151330277998	4.66592160802619	syn10015
3.49921485969243	4.63069080729053	syn10017
2.70327322716871	2.97539813876332	syn10019
2.76685658094354	3.00385037906794	syn10020
4.23463752727514	4.56650223456124	syn10021
2.83365345438756	2.35521399332392	syn10024
3.23503314018217	3.55094822092936	syn10029
3.5500157214351	2.79241784311198	syn10033
3.54752498665219	2.52664253641426	syn10036
3.50617836646232	4.12126026741638	syn1004
2.80211036092221	1.01369652251204	syn10040
2.75399471902091	2.74780928285283	syn10041
3.45492280941497	2.64663516775145	syn10042
3.71124354663847	3.11320757433127	syn10045
2.94231467800911	3.17038576667906	syn10049
3.89227118073914	3.59908641468619	syn10050
3.42996866602094	3.11620927681631	syn10058
3.42749859047102	2.01379627896138	syn10062
3.67489031110693	4.42931156563667	syn10064
2.30432960125667	2.60993275928586	syn10068
3.77051719223275	4.02149181398914	syn1009
3.12858005225412	2.97240194563265	syn10095
3.16953078388623	3.09672049543921	syn10099
3.41817752890391	3.84125155198345	syn1010
3.06812959909507	3.15652455462419	syn10100
3.93968902101266	3.4171922377771	syn10109
3.41098590576602	2.59428275701728	syn10111
3.7067277265753	4.7232238347559	syn10113
3.03910529853371	1.48143649071656	syn10114
3.13577744075935	2.91586577377317	syn10115
3.07901470873369	3.30934954047381	syn10117
3.56947748762701	5.00229588266519	syn10122
3.39124499970511	3.97172035256285	syn10129
3.62334773485521	4.4399055479791	syn10131
3.25472350318935	2.48682779477394	syn10134
3.56879736645909	3.90158333464257	syn10136
3.35856430317295	2.79370948057204	syn10138
3.01600817996181	3.16877616529809	syn10143
4.67520777805114	4.03202096659253	syn10144
3.82624984529261	3.80393985274768	syn10152
4.21752322648759	5.21265178752318	syn10154
3.47846933837148	3.37297725619642	syn10157
2.9317245629997	3.86340848812184	syn10165
3.53828761900105	3.23831877555868	syn10166
3.64619799961524	3.75059122687113	syn10168
4.13776330892402	5.58191623629394	syn10179
3.85138194635872	2.96144282193015	syn10181
2.90459716438461	4.06098491649419	syn10184
4.91902093517542	4.53295664115244	syn10185
2.67665529484809	2.30495264797254	syn1019
2.5471001877859	1.56479913055116	syn10190
3.05484427094088	3.2639652510721	syn10191
3.13567251107366	2.76601381891953	syn102
2.46180109745525	3.06747850204386	syn10201
3.41928380680814	3.50384083081102	syn10205
3.3732171764616	3.22062318934941	syn10214
3.93952115273344	4.0541839682463	syn10215
3.36097883901743	3.03027557391574	syn10218
4.20605427731574	4.08069866872196	syn1022
3.22197679320107	2.03992221723367	syn10229
3.53048755742925	2.99735827285142	syn1023
3.3995099420639	5.71186988974388	syn10233
4.02252668384441	4.61818201574241	syn10236
3.30089371796921	3.8425454614357	syn10239
3.75616700072977	4.46339517390054	syn10240
3.26277733701382	4.84187198524259	syn10241
3.37531298358131	3.05797765928872	syn10246
3.09530350500675	3.44200444483688	syn10248
4.02708218885282	3.07477969906066	syn10251
3.97283479051073	3.52382735077797	syn10256
3.51623518499224	3.27751256598179	syn10258
3.20691563581487	3.49239774815357	syn10262
3.49187564315048	3.34590249914761	syn10265
3.37943675866495	3.14539173026501	syn1027
3.551998142997	3.5990134362992	syn10272
4.19190846808517	4.69550627088808	syn10275
3.58204531581499	1.05984830994743	syn10283
3.20301421173187	2.71108420776795	syn10284
2.41654459731027	1.48662849845202	syn10290
3.26648860006387	3.12895289919277	syn10293
3.41720452707482	3.11301019582126	syn10295
3.70358886841325	5.15890177219303	syn10299
3.74987189221418	3.85492302737346	syn10302
3.05918405512109	2.96423925982325	syn10304
3.59434322872173	4.02049123699517	syn10312
3.5139773710501	4.39544310670467	syn10313
3.3055107202293	3.73627568205475	syn10316
3.84997221795318	3.23009477850447	syn10319
3.67281833417225	3.46107552882511	syn1032
3.44371253305804	3.42097495027722	syn10320
3.56892603024037	3.57396722211957	syn10321
3.12010534661339	3.27278394750682	syn10328
3.62162004644054	3.74669463087138	syn10337
3.03075935276371	3.10944352693168	syn10343
3.53897388989413	2.89175911843115	syn1035
3.12519213022273	3.61083991858608	syn10351
3.80576703254373	3.07297131384249	syn10361
3.02096802940008	2.8901292610578	syn10368
2.74410884363281	3.38150943925819	syn10369
3.85992708557052	4.51560657057646	syn1037
2.98507967465554	4.09586972214122	syn10371
3.58251673068498	3.68985696975081	syn10373
3.48211612539671	3.51441086183589	syn10411
3.74481230192082	3.24587987401738	syn10416
2.80424316248239	3.50051159499204	syn10418
2.88647719135302	5.81297434501872	syn10424
3.65870308138861	4.07613016978596	syn10427
2.80983191740864	4.98566146817642	syn10429
3.45868519205548	4.53590220464889	syn10436
3.55323020199883	4.09847282999509	syn1044
3.4141262052699	4.23494062543634	syn10450
4.38425284565975	2.9999039879702	syn10451
3.24093284058728	5.10981154755873	syn10468
4.16819925968004	4.95482792819778	syn10469
4.55128024605533	4.32890806760644	syn10482
2.64165009829149	2.59186651444298	syn10486
2.89429329986392	2.47751139490101	syn10487
3.9227570019227	4.36773733627399	syn1049
3.76648931442596	4.82377525499899	syn10492
3.51903917140094	3.58311080808367	syn10493
2.67996134866317	1.57146869472041	syn10495
3.8136625109451	2.95238494092804	syn10498
2.88335024828348	2.62788656638428	syn10501
3.83765825810732	4.54879450646029	syn10503
3.14326213673732	3.64314060044971	syn10510
3.35271956593653	3.87272078471787	syn10514
3.14668839846157	3.3910551085437	syn10515
3.14435794089088	3.30673761282334	syn10517
3.3997241254608	1.93691104280749	syn1052
3.32203224516423	4.65846848750203	syn10521
3.21550939629129	3.57162241587302	syn10523
3.33783185001799	3.53213419273043	syn10526
3.50742455061415	3.87681897706798	syn10527
3.5822720869306	3.22648235932624	syn10528
3.7503714612947	3.27065569513054	syn10529
2.90656651778053	3.38807229789185	syn10537
4.15955495614988	4.55126466497439	syn10539
2.99549048674049	3.55496828204431	syn1054
3.61189896446907	3.84677448056553	syn10540
3.78523848121391	4.76604997128893	syn10544
2.68455625034844	3.10637511563435	syn10549
3.48496094982412	2.43015173253769	syn10553
3.59492341685565	2.70782730711485	syn1056
3.38207220416825	2.19097866178849	syn10565
3.91415968613642	3.66668153651876	syn1057
3.31722143047185	2.74813696444527	syn10571
3.72033745273215	2.90640123731534	syn10572
3.44603145989404	4.38533199436833	syn10582
3.60205219748946	4.72338404731337	syn10584
2.48637174783132	3.00082572978879	syn1059
3.03934331211564	3.78812019446393	syn10599
3.30885136624846	2.66872730712212	syn10604
3.6243559054251	2.90576133651864	syn10606
3.26224480924997	4.88055108844029	syn10607
3.06705589551635	2.56505731548605	syn10609
3.55740327097329	3.27376429255696	syn1062
3.78026517925184	2.8454519436756	syn10620
3.5228407585394	3.59034314019587	syn10623
3.5298924754297	2.42982625856354	syn10624
2.93249222166181	3.85265326475514	syn10633
3.31747251221977	3.7533810024316	syn10636
3.54199580718851	5.85024431344929	syn10641
3.43998185993793	4.09488977348483	syn10642
3.33877323841613	2.64933107732366	syn10643
3.34531433593848	2.49413692977065	syn10650
3.4244035491008	3.1232335656066	syn10653
3.42839299112529	3.4962248259967	syn10656
3.70505490523987	4.59521167634783	syn10660
3.44395102708725	3.50063033701194	syn10663
3.64811238984247	3.30130308148709	syn10670
3.53466619959214	2.77172918166748	syn10677
3.13818505816302	4.77278076238117	syn10681
2.97833621273934	3.53150059021055	syn10683
3.71505166785993	2.67386535105344	syn10688
3.77957573740672	3.89974864927662	syn10690
3.32156275208336	3.86681804897217	syn10691
4.01224405509345	3.73026579400949	syn10692
4.37585145627377	2.86759842458831	syn10697
3.1342009010586	3.18842222960211	syn10699
3.60482649225633	4.64828055385346	syn10727
3.44985831855937	3.62351722393646	syn10729
2.98226348488595	2.69038800442508	syn10735
3.91631699050782	3.48273597551108	syn10738
3.62152443743205	3.80489275601422	syn10740
3.0833186515469	3.72780703661589	syn10741
2.72677824548033	3.4761338222287	syn10743
3.37333824917586	2.85865721845329	syn10746
3.64683824365901	3.26332956091167	syn10748
