probs	phenotype	ids
5.83524105673437	7.19357122836561	syn10000
3.13160541087014	4.06645759182407	syn10001
4.93535123453509	4.17128221665572	syn10003
6.10628751529316	5.50201097062307	syn10007
5.10292355213661	4.53780302781095	syn1001
4.51601010324174	5.06450184208168	syn10015
4.80839738395206	4.45844619134773	syn10017
3.30239291439008	3.88787290511301	syn10019
3.43380964685839	3.25816110938496	syn10020
6.17541111744494	5.58042784388085	syn10021
3.89777949751681	3.60927657652866	syn10024
4.45751448063367	4.28294144048011	syn10029
4.65659340961743	4.10377534133121	syn10033
4.69791641914611	4.69437527288715	syn10036
5.11867405724713	5.79872093569511	syn1004
3.74337110260602	4.63536885696827	syn10040
3.64729397651442	5.11414931106502	syn10041
4.58519250266304	4.42989940495177	syn10042
4.93882554628797	5.27355094878638	syn10045
4.55039904432477	4.08680844941362	syn10049
5.80429339746602	5.71934786276002	syn10050
4.81898039502568	5.68227186276385	syn10058
4.60065966661691	4.59148354373364	syn10062
4.71400349136791	3.46830870251477	syn10064
3.15747163301891	3.54552483980841	syn10068
5.05075246628023	5.43657557013197	syn1009
4.27532392818276	4.78794006893187	syn10095
4.23209653379232	4.81156384186841	syn10099
4.32946885131013	4.66747531377354	syn1010
3.97409138920186	5.34872827754583	syn10100
5.47707435562765	4.83682757024982	syn10109
4.30665700305534	4.58745766779576	syn10111
5.25484534983213	5.43415821673067	syn10113
3.95351666264113	4.69499790065724	syn10114
4.73547086195737	5.59177558040739	syn10115
4.26303549782995	3.64817530260979	syn10117
5.13638307851271	6.46719403064773	syn10122
4.98072830087356	5.35603327820633	syn10129
5.04924741536111	3.91456940141172	syn10131
4.60136247803997	3.47084972661675	syn10134
4.99031049487083	5.76642788317994	syn10136
4.17709736891377	2.13197765346156	syn10138
3.93700404145044	4.51029767474821	syn10143
7.04062248916308	7.59489316274197	syn10144
5.28580445019353	5.02702877036206	syn10152
6.16581960144403	5.49610109336048	syn10154
4.81788125419051	3.86239888745105	syn10157
3.95124899820301	4.43793133660146	syn10165
4.90135636449189	4.49625218550473	syn10166
5.12883832431503	5.26819734669577	syn10168
5.47169962857485	5.50651219762691	syn10179
5.84380993799191	6.48435024991791	syn10181
3.84758911358723	3.11117604662594	syn10184
7.09194673515804	6.35270443318854	syn10185
3.33445827891068	3.93364347589746	syn1019
3.14982818695767	2.62983848226444	syn10190
3.81750361529622	4.56901177462185	syn10191
3.96967990269633	3.89632745714248	syn102
3.2979519397108	3.34178155970984	syn10201
4.41973964257511	5.18920974181449	syn10205
4.79027101150947	4.50786432148252	syn10214
5.79419479232347	5.78487417357649	syn10215
4.16815889060675	3.25427520609327	syn10218
5.52094676899807	5.20321090311221	syn1022
4.31296960127515	4.43378461653045	syn10229
4.94192180453129	5.54609893907346	syn1023
4.52789013631646	3.91093297173329	syn10233
5.53576172100651	4.70647392721898	syn10236
4.47224374382953	4.1933997770554	syn10239
5.3367910347118	5.77756819886337	syn10240
4.38298849383023	3.87468678899494	syn10241
5.1968768134066	5.15732348940136	syn10246
4.54523145080011	4.81170326505102	syn10248
5.67605277212176	5.28419818689961	syn10251
5.20591925642875	4.87062621969695	syn10256
5.00199301488435	4.02665160426323	syn10258
4.75615387100226	4.72827978483931	syn10262
4.50978246757382	5.12115092302568	syn10265
4.38782220641329	4.62458978762021	syn1027
4.97707312036268	4.71959671862122	syn10272
5.65605722353768	5.25380350115661	syn10275
4.44070811186605	5.32109111911889	syn10283
3.77819460624952	3.86387139922521	syn10284
3.29763188756862	3.20373194939163	syn10290
4.56262549379957	5.04908470262062	syn10293
4.75805936017823	6.18548951637422	syn10295
5.56978421880223	4.25238093635273	syn10299
5.64806835595402	5.61139231125651	syn10302
4.14804021596387	4.04307172323753	syn10304
4.757105869432	4.6742783727025	syn10312
4.91777284070583	4.57643586739462	syn10313
4.81878589644379	5.85186550506319	syn10316
5.30418123334232	4.70453410018832	syn10319
5.30752246031106	5.88693816494537	syn1032
4.49851965659735	3.93838818930838	syn10320
4.96041727658453	5.81258194289648	syn10321
4.49999297091922	4.439592519417	syn10328
4.71499886646348	4.60326687530533	syn10337
3.72554209909504	3.66570204682227	syn10343
5.21147296197199	6.04805830115559	syn1035
4.62983435441318	5.33380952071382	syn10351
5.13250216026152	4.36485273252463	syn10361
4.04644655295828	4.09085070812704	syn10368
3.47472040893244	3.25761737540199	syn10369
5.48438232894303	4.92726818152277	syn1037
4.15159746071822	4.1513092680032	syn10371
5.12286885939903	5.27167964977806	syn10373
4.54305913543661	5.20355768713677	syn10411
4.74289563390966	4.31054561623065	syn10416
3.81927937242574	3.0692491885303	syn10418
3.5445515680737	5.35085768813063	syn10424
4.93219956160629	5.06277019139062	syn10427
4.23070873915382	5.21090465173717	syn10429
5.16692492718488	5.14557796145118	syn10436
5.23002862412346	6.42531807426488	syn1044
5.06688589980083	4.82421067627183	syn10450
6.22097820541585	5.55923428294082	syn10451
4.52173293798663	4.44746688818946	syn10468
5.96851347480314	5.22209983065697	syn10469
6.69032211655904	7.06719331135359	syn10482
3.44641017033212	3.86955909666797	syn10486
3.79702435719543	4.11978211323505	syn10487
5.65993406279048	6.17757732881556	syn1049
4.95439120312986	4.30994004667621	syn10492
5.07273767069003	4.88527993297683	syn10493
3.91078035975961	5.14660320275874	syn10495
5.47924816330764	6.11978763845241	syn10498
4.18642076538618	3.91478950068896	syn10501
4.94967617945125	6.31444802049504	syn10503
4.35645500723709	3.86991387492547	syn10510
4.22742673725199	4.58756002994754	syn10514
4.11471913676248	3.91243956353395	syn10515
4.40317963536163	3.53146288188387	syn10517
4.64362634336863	4.11520178019948	syn1052
4.4068858530963	3.64604875749534	syn10521
4.31748937026484	3.10551737325355	syn10523
4.25403344684067	4.56002263891198	syn10526
4.76169633442799	4.71610839198587	syn10527
4.73633381883683	4.00337070699676	syn10528
5.44025801254993	6.57317152563438	syn10529
3.95682399412811	3.61301749282104	syn10537
6.05219969814329	7.09145061323576	syn10539
4.09266379347788	4.45163868698495	syn1054
4.85510569608303	5.42749747705791	syn10540
5.26293310825487	3.02260076458744	syn10544
3.29729452455522	3.38413291987027	syn10549
4.4601113102933	3.4311365669964	syn10553
5.50683492687597	5.44570842849862	syn1056
4.83381163318136	5.23988242308777	syn10565
5.54403768043558	5.49637007072443	syn1057
4.55826156244603	4.08675605779497	syn10571
4.9662393006318	6.28944449407572	syn10572
4.60927938612271	4.95667345277535	syn10582
4.50219831622092	4.91367297533979	syn10584
3.2408189015414	3.52908481168684	syn1059
3.71681307238109	4.09807271071172	syn10599
4.04556907086503	3.28770792427684	syn10604
4.98689276181028	5.36764156296155	syn10606
4.35029611761525	4.62932362516759	syn10607
4.29490113071218	4.81911778361599	syn10609
4.86885450734817	5.04885562465558	syn1062
4.87797285953553	4.90852562606923	syn10620
4.94492792685891	4.13500164060611	syn10623
4.38449049047495	4.00455464631829	syn10624
3.63856760612382	3.41890115649665	syn10633
4.76427097831588	5.85978956349787	syn10636
5.0514838008457	6.49971913347288	syn10641
5.08591505407547	5.21932288094082	syn10642
4.56498395077265	3.9082672341445	syn10643
4.66314445016524	4.90252086785057	syn10650
4.72624685376287	3.79314464636659	syn10653
4.5075446892605	5.39648539821832	syn10656
4.68620352551773	4.06997705955078	syn10660
4.9344837012184	4.9458270293778	syn10663
5.35647926558771	5.84829340147079	syn10670
4.86968254402188	4.07105185705937	syn10677
4.26225173321197	3.63125387183862	syn10681
3.85730359646651	4.18068703295731	syn10683
4.90456434749606	4.17669632221938	syn10688
4.97889215467028	3.60694928086844	syn10690
4.4255524441065	4.84036108552079	syn10691
5.83275963288292	6.74875913620826	syn10692
6.02977684705228	6.22963793689493	syn10697
4.44759037703211	3.94194031747772	syn10699
4.72856292894777	4.88077631116348	syn10727
4.68106339061639	4.08850269320584	syn10729
4.33929207431729	4.38196020084605	syn10735
5.73122772193348	3.85331384190679	syn10738
5.03358535487427	3.19187173608159	syn10740
4.33709399162248	4.80037806587401	syn10741
3.12073229347182	2.32840265686715	syn10743
4.50315717930649	4.27166166223772	syn10746
4.73970247458257	5.61746294543841	syn10748
6.05041856867442	5.9113748211177	syn1075
5.20882569201516	6.02075481378882	syn10755
3.68199590610827	4.94100134645828	syn10758
4.46698146779828	3.8303302666862	syn10775
5.41388300996751	4.31805662126264	syn10777
3.86356097897637	3.40656834662584	syn10786
6.00550282710537	4.87348676674997	syn10787
4.67088469782247	4.69066597780336	syn10788
4.58425512893485	5.27120663611902	syn10790
4.80645030889005	5.22404179721839	syn10793
5.88047446273921	5.02788091079229	syn10794
4.33824526404687	5.25476691037112	syn10796
4.08787567613783	3.69388399884582	syn1080
