probs	phenotype	ids
6.20588570312891	7.59363129857155	syn10000
3.58201057564262	4.38759613789803	syn10001
5.3547497994927	5.10281042135324	syn10003
6.39580476870417	6.23880655419809	syn10007
5.46213158465216	5.12581612204397	syn1001
5.0159627804885	4.41502019249684	syn10015
5.17952844755659	5.41778149627291	syn10017
3.6883980740198	3.51062756159895	syn10019
4.01057509153124	3.84806326374729	syn10020
6.26546494230897	6.79171209390031	syn10021
4.08497621888639	4.62159750251557	syn10024
4.92692221742381	3.53537514658353	syn10029
5.23904792464923	5.89531778632342	syn10033
5.04181661148013	5.02204627585338	syn10036
5.44598206785286	6.58223239725646	syn1004
3.93114276817728	3.69042463025298	syn10040
4.11649735590998	4.30564380297981	syn10041
5.09791015765066	5.46551856239976	syn10042
5.19563749631987	6.15220278018115	syn10045
4.65183416282144	5.10011344344613	syn10049
6.03817636642653	6.63678107992943	syn10050
5.20637913787068	5.74880620087915	syn10058
4.60706493855408	5.76965490982015	syn10062
5.21793271268205	4.67455130767201	syn10064
3.38305823308842	3.93799365762481	syn10068
5.47881668452962	5.62013920660248	syn1009
4.69209738506357	6.40141720229772	syn10095
4.56060763320478	3.78995363929855	syn10099
5.02063293036644	5.76567646660446	syn1010
4.47261716125565	5.41635427240694	syn10100
5.95292693604666	5.53578547117016	syn10109
4.73914241690174	5.20177004883379	syn10111
5.41278116103102	6.41503763726362	syn10113
4.40749103071315	4.391135535482	syn10114
4.57579769145818	4.98678313145445	syn10115
4.63763463148389	5.09495641746784	syn10117
5.29201731865036	5.65077523496851	syn10122
4.98945443590699	4.88596041450207	syn10129
5.21088118214178	4.72566653358583	syn10131
4.91736107498727	3.97941672171668	syn10134
4.97541291790323	4.83549657506065	syn10136
4.75488705545315	3.73540934373707	syn10138
4.32300564476881	4.80287364510012	syn10143
7.25864899533838	7.09251926559696	syn10144
5.43621225282961	6.07796524178258	syn10152
6.75428230713122	6.15655054851386	syn10154
5.08356399152245	4.45382764196901	syn10157
4.53877814556029	5.15527275207187	syn10165
5.25801397717788	6.03230374107868	syn10166
5.13141135906741	3.50853559270527	syn10168
5.5341650845406	3.92087035538565	syn10179
5.91050812301553	5.80246750002897	syn10181
3.91165399527141	4.66602076171423	syn10184
7.32846803284508	8.49492076925133	syn10185
3.63297556506266	3.99677326893568	syn1019
3.42481372652671	4.18681262397742	syn10190
4.50605216923451	3.66241459092484	syn10191
4.37565178920106	4.40452444307944	syn102
3.68758356821906	3.67890337486567	syn10201
4.916951051659	4.86998330387344	syn10205
5.10382581275452	4.39729775691497	syn10214
6.41674870886121	6.61550318742593	syn10215
4.48580321070338	5.16205325999227	syn10218
6.14325206719605	6.12905827480919	syn1022
4.73470864388945	5.0935447377031	syn10229
5.53930917547606	6.29724245779511	syn1023
5.03717535320737	5.66284146244115	syn10233
5.89931697953896	5.3367387602821	syn10236
4.94611673130983	5.38099239128262	syn10239
5.51730059945702	5.81915365163856	syn10240
4.6775927108823	4.64148670428114	syn10241
5.20772794047949	5.31741949926595	syn10246
4.90140538919668	4.95351730812412	syn10248
6.28825388849935	6.93234625276604	syn10251
5.69594362772955	4.95793691807357	syn10256
4.94121257921874	4.76275849611953	syn10258
4.79422327273328	5.09797197675866	syn10262
5.10082009637757	5.46683302773187	syn10265
4.80230520456229	3.13779030561461	syn1027
5.30229016422402	4.4369058241555	syn10272
6.01819821722201	6.74826040214561	syn10275
5.2129132910018	6.20382074067598	syn10283
4.27723926434743	3.73742235227222	syn10284
3.70071866158231	3.0638614548149	syn10290
5.17937874550648	4.69773279902852	syn10293
