probs	phenotype	ids
17.3589763056274	17.6288814502992	syn10000
17.2272933891081	16.6068691871397	syn10001
17.4948123188132	16.7583298667951	syn10003
18.183989443283	18.9728479643756	syn10007
19.0981231457947	19.3839905387373	syn1001
17.3240307412882	16.6266372486288	syn10015
18.4627864187946	19.2638776655733	syn10017
17.6760343938377	17.0177399220148	syn10019
17.9618366152923	17.7271051922976	syn10020
17.4610865856832	16.1113392627607	syn10021
17.3010676779885	17.6983887255404	syn10024
18.2780130434167	18.8068362721538	syn10029
17.8295050187076	17.26042895719	syn10033
17.1266344144004	17.2358951306867	syn10036
19.1585178208407	19.5497652238435	syn1004
17.2497062780983	18.3062334250528	syn10040
18.410668452496	18.6059528918974	syn10041
18.7282122594482	18.9491002775383	syn10042
16.8898260976337	17.4348014706264	syn10045
15.5768009715153	17.0293663088831	syn10049
16.9428141373626	16.435085831948	syn10050
16.950350767666	16.8562323155778	syn10058
17.0818609106526	17.4788702281403	syn10062
17.7705463312207	17.7457752210131	syn10064
18.0067815209736	16.5606071040772	syn10068
17.9905748782692	17.9182748339944	syn1009
17.6243846703816	18.3127992144313	syn10095
16.2864662669112	16.8742190647667	syn10099
17.8330864271005	18.3249869525292	syn1010
17.1700601061891	18.0681464729382	syn10100
17.235869528497	17.2881541910031	syn10109
17.7708818934282	17.9569226421147	syn10111
18.0598534872229	16.4224139198058	syn10113
17.6082661745026	17.8880157955961	syn10114
18.4527145169807	18.5779057872968	syn10115
16.4825266946101	16.2302928791534	syn10117
17.8448746022768	19.4229582695224	syn10122
18.9792236291091	18.5278488721662	syn10129
17.2688044052402	17.4968694562499	syn10131
18.3625613873594	18.3505911759824	syn10134
16.348374870877	15.8581786286463	syn10136
17.0575400697191	17.4487802524982	syn10138
16.2489210810017	16.8344633272086	syn10143
17.2519752675448	17.8327481976574	syn10144
19.0358376781818	18.5468385281675	syn10152
17.9355939913248	17.1391213656721	syn10154
18.4632079313504	18.5587217378263	syn10157
16.9781273478189	15.6674474781046	syn10165
19.0694475159809	19.0301254775412	syn10166
16.6884051344092	15.9054779943322	syn10168
17.8871686096817	18.8599321376942	syn10179
16.6104688574469	16.2497635998843	syn10181
16.700603254669	17.4049651950338	syn10184
17.514341943369	17.7421812029081	syn10185
17.6186688427227	16.0822231378746	syn1019
17.1183700020871	15.8939371234226	syn10190
18.4741704901732	17.6574749828861	syn10191
16.6425186211274	14.9595086184005	syn102
16.0736626518653	16.057677741136	syn10201
17.8221219787322	18.1095211754688	syn10205
17.5667750129873	17.3651811845546	syn10214
16.7624288624998	17.1833709386999	syn10215
18.2069563432236	17.7709796302724	syn10218
17.5486412255433	19.3010741452307	syn1022
19.0668120314094	21.4249470068485	syn10229
18.0361887982129	19.1657759064747	syn1023
16.4363235337606	16.639073819148	syn10233
