probs	phenotype	ids
15.6556403704327	14.396902022781	syn10000
15.5572222780097	15.7044004748625	syn10001
15.6129893398357	16.1636723750686	syn10003
16.5065527584865	16.2579042037351	syn10007
17.43773915123	18.4019743297902	syn1001
15.4027528096487	14.9940041937646	syn10015
16.6361332297365	15.4334349133596	syn10017
15.9983759539785	16.2465796600598	syn10019
16.2009363945237	15.431536987027	syn10020
15.6201801748588	16.294518085855	syn10021
15.6164026556095	16.3404762594891	syn10024
16.5084553452999	16.2008340212506	syn10029
15.878888881895	17.3020639555494	syn10033
15.4523394951439	14.3859827952523	syn10036
17.1746990450855	17.2315531924966	syn1004
15.6129394054038	16.2323443862998	syn10040
16.8151550983813	16.6053276118193	syn10041
17.1281330538417	17.7292434941137	syn10042
15.1388964841199	16.9051347573497	syn10045
13.8582626462457	15.0407889342276	syn10049
15.31476020757	15.0208275120519	syn10050
15.3926517260589	17.3834619879629	syn10058
15.6349537982167	14.9197760413803	syn10062
15.9850228320432	16.0456182719735	syn10064
16.3128020175097	16.5390619212372	syn10068
16.349257780223	16.8575982597115	syn1009
15.8606424433724	15.9767603838789	syn10095
14.7836489604661	15.586284227403	syn10099
16.2695843346833	17.3762800708139	syn1010
15.6055528896467	15.1533928079495	syn10100
15.5184937874781	14.9331696874168	syn10109
16.0850470166411	14.5280719535917	syn10111
16.1134746667636	17.0813099913446	syn10113
15.6718270780743	14.9727766872721	syn10114
16.5326082128534	16.5496737335795	syn10115
14.5326877175216	14.4211734984308	syn10117
15.9937358415216	16.8727150279412	syn10122
17.1903608445755	16.8511118099695	syn10129
15.6305975512159	15.4431791709085	syn10131
16.6463347167586	16.3031468226016	syn10134
14.7395077340692	14.0222196425294	syn10136
15.4867628854317	16.0935471176843	syn10138
14.5190059981959	15.1985662748781	syn10143
15.5933606406349	14.7146129387825	syn10144
17.315244195449	17.1504868278104	syn10152
16.1490860975134	15.9590164256519	syn10154
16.5436091280791	16.8369154395689	syn10157
15.436822936025	15.4788122032822	syn10165
17.3909044438214	16.912740648152	syn10166
15.1466123227533	16.484105432655	syn10168
16.208882660848	16.3182473953088	syn10179
14.7233922099602	14.5069407585495	syn10181
15.1047524918223	15.6734101822655	syn10184
15.7977973213997	14.7776961043265	syn10185
15.9107418469466	15.0371695305992	syn1019
15.5245005722118	15.1592292647905	syn10190
16.8229511127542	15.9956833980197	syn10191
15.0031789938684	15.9186519978057	syn102
14.5156717412951	14.5996151150895	syn10201
16.0822969190903	17.2920954369884	syn10205
16.0368974423775	15.574194258296	syn10214
15.2218770094761	15.1181656389022	syn10215
16.5721503453851	15.6520138938399	syn10218
15.7260274817034	15.3212267509686	syn1022
17.2262280950233	16.9877878733418	syn10229
16.2282852661816	17.2552294272533	syn1023
14.8199477413914	15.142967106139	syn10233
17.2661521672519	17.4106981770821	syn10236
16.2013151745385	15.9016159698058	syn10239
16.1299001547301	16.0917701628085	syn10240
15.2260331846439	15.693843065655	syn10241
