probs	phenotype	ids
6.72055101214096	6.40050523617128	syn10000
4.17499680900588	4.43818746275743	syn10001
6.06629770136773	6.86025018295114	syn10003
7.27246129169251	8.10324877092813	syn10007
5.79255859465241	5.45842582106645	syn1001
5.47924117501541	6.33217407967041	syn10015
5.64746034045582	4.94614166293403	syn10017
4.54480948881354	4.83696314085823	syn10019
4.51778402076735	4.77907727278312	syn10020
7.01488669056339	6.52189070446181	syn10021
4.80557591645791	3.84883351226605	syn10024
5.34151748133514	6.15032201780164	syn10029
5.70042227603743	4.17386792543787	syn10033
5.80775866700323	5.40597327003661	syn10036
6.09207137201981	5.94399076402182	syn1004
4.74619358000565	4.53255579227682	syn10040
4.73116647934337	5.48146230202489	syn10041
5.74301065196384	5.82624855354049	syn10042
5.9702832014163	7.09929155080585	syn10045
4.79877954171715	4.74386145840204	syn10049
6.54643371956905	5.87893311133492	syn10050
5.80654262960412	5.69180696889677	syn10058
5.47375063279933	3.53464984690079	syn10062
5.95117985646182	5.64070007097936	syn10064
3.94876050913235	4.62743039591217	syn10068
6.33681979151608	5.4969996899251	syn1009
5.0498591596656	4.50902461570799	syn10095
5.21676350319031	5.37943239342297	syn10099
5.57083911801503	5.2395348617691	syn1010
5.07041414309123	6.11092144112848	syn10100
6.40702495960494	7.53002403802258	syn10109
5.57261980771092	4.69853935428929	syn10111
6.08014600639365	6.10178458177254	syn10113
5.06858574047383	4.95629155165297	syn10114
5.14086439556573	3.985214610172	syn10115
5.0746332297944	5.26314701439367	syn10117
5.85854566388327	4.7384547422854	syn10122
5.59512193274288	6.82864424777771	syn10129
6.00999724426376	6.10417351452461	syn10131
5.45738480436835	5.53750232344489	syn10134
5.87925188640379	7.18164146344937	syn10136
5.63323892631077	6.45851743413473	syn10138
4.96795592912323	3.74729202082245	syn10143
7.63462311069099	8.22390958099375	syn10144
6.22496835543543	5.97415532045065	syn10152
6.9308021991104	7.29197984344725	syn10154
5.83468564688639	6.3709828009512	syn10157
4.97064405338842	4.53949981129645	syn10165
5.75570604289675	5.04811736224216	syn10166
6.13759918002161	5.72718216754324	syn10168
6.62673199807053	6.63359872616033	syn10179
6.45280674259887	6.21264061863967	syn10181
4.86957445337	5.82362199413983	syn10184
7.99548196191577	7.31303633888962	syn10185
4.40829116380459	3.88320583002497	syn1019
4.22360205105271	4.8671567331467	syn10190
5.12535611552318	3.95776117307153	syn10191
5.13457478539502	5.28493999926726	syn102
4.11278518521422	5.1196435089017	syn10201
5.68117243364486	5.64184838729939	syn10205
5.59240733422723	6.9591175594756	syn10214
6.59334441201846	6.4682618468906	syn10215
5.43129670259998	6.30570062830712	syn10218
6.72581938797925	7.44457873498471	syn1022
5.34470318321035	5.13435018822689	syn10229
5.86518832991624	5.57191232774473	syn1023
5.55546330800922	5.55422201714237	syn10233
6.69489094368294	6.80455252541112	syn10236
5.48802371124655	6.20021311051996	syn10239
6.15466420526095	7.42304193921465	syn10240
5.37299803229461	4.68534727553646	syn10241
5.91116827465042	7.15919915763778	syn10246
5.3679719748755	6.80265540821166	syn10248
6.72242031154822	6.14973785581493	syn10251
6.5200543022613	9.04982023108055	syn10256
5.75782210602643	4.06463196341119	syn10258
5.17713500773421	5.64441207429659	syn10262
5.61126273004509	5.96953024603172	syn10265
5.65492420217512	5.48860441111352	syn1027
5.87867923256117	4.66223596889079	syn10272
6.99588153741839	6.9224914136514	syn10275
5.97514636316758	7.28344869678891	syn10283
5.18842509013424	4.81219572760929	syn10284
4.13263702045083	4.95492564207294	syn10290
5.54281661784298	5.74873718715327	syn10293
5.68476206540838	5.67794815959723	syn10295
5.95840199246905	6.1980594915527	syn10299
6.26003755031326	4.97250585447691	syn10302
5.01065652426048	4.10816561192093	syn10304
5.8645143231596	5.93930596236271	syn10312
5.7394935280355	5.81470609172826	syn10313
5.60000692587232	5.65110544452189	syn10316
6.38737178003118	6.89008301089031	syn10319
6.11772956357202	6.49279121055395	syn1032
5.59217123923261	6.3849123975968	syn10320
5.92576665051074	4.71413855869704	syn10321
5.09891150043448	4.46813463648138	syn10328
5.78693973134929	5.7195475161421	syn10337
5.11536218476521	4.99191604287865	syn10343
5.98958431297297	7.76513325779299	syn1035
5.34167257302617	5.29963551353819	syn10351
6.21808376612136	5.79755810878296	syn10361
5.06484961127223	5.3962535493458	syn10368
4.40003672959909	4.52282896350705	syn10369
6.05545511282781	6.06567141700725	syn1037
4.93408173054248	3.67306796568441	syn10371
6.00780709274664	5.61949073532013	syn10373
5.66987217643963	5.5909383477666	syn10411
5.98602718131541	6.03106046238117	syn10416
4.63437237198708	4.25322158919021	syn10418
4.71148158993978	4.59344417183759	syn10424
5.97085684310408	6.23853267901713	syn10427
4.80552652419962	4.60952773485355	syn10429
5.8921957203959	5.61458687740461	syn10436
5.93363325670414	6.62515179274784	syn1044
5.66173430796369	5.15344148801056	syn10450
7.32661990290798	8.2129113163009	syn10451
5.37699485383548	5.64089716680971	syn10468
7.05299578136996	6.51263904366118	syn10469
7.49256119618055	6.87133451137894	syn10482
4.45615038518221	4.50762351770385	syn10486
4.72450178436321	4.29764239107481	syn10487
6.4896674934694	8.12095478779452	syn1049
6.1505250352317	4.91991373514281	syn10492
5.88239619756656	4.92664094440505	syn10493
4.58073050257785	4.66608067627404	syn10495
6.36325650384345	6.99489004997501	syn10498
4.71405107400056	4.92237589465113	syn10501
6.26829633103749	7.4131888511199	syn10503
5.14583128105942	5.8231439824208	syn10510
5.65933631382369	6.44925412749609	syn10514
5.13856666771006	6.01828861982386	syn10515
5.21024362631146	4.55771977699313	syn10517
5.65734837421202	5.38574216946189	syn1052
5.59085088538399	6.15043458292381	syn10521
5.49086771747892	4.95788132005744	syn10523
5.45990914390505	4.09748876480951	syn10526
5.77844238601752	6.49316149929259	syn10527
