probs	phenotype	ids
14.3020839460025	14.0961180807332	syn10000
14.3523089217509	13.8798199495928	syn10001
14.5289313294277	14.8069111182922	syn10003
15.0999132219866	14.5836645249512	syn10007
16.1024789131374	15.9939479418571	syn1001
14.4230944977139	16.4009237896033	syn10015
15.5311129842799	15.1791637466088	syn10017
14.9686978915659	15.0899017522678	syn10019
15.0528739904619	14.2358051136768	syn10020
14.6795521711417	14.2020534835193	syn10021
14.3581888317386	14.6537242758132	syn10024
15.7578542284782	15.0336696159808	syn10029
15.0174533179542	15.6199427455854	syn10033
14.4085734226946	14.5311255223771	syn10036
16.2534301797136	15.5105118952413	syn1004
14.3445443873953	14.7844365729123	syn10040
15.5835251150569	15.9095930376599	syn10041
15.8184488905917	16.5172599348109	syn10042
14.0014109927383	13.2983168030565	syn10045
12.7137817809742	13.4122518081671	syn10049
13.902588212675	14.3716201218294	syn10050
14.0216196596584	14.8933779063781	syn10058
14.3828981114932	13.5647151239862	syn10062
14.8349958651571	14.0607420827149	syn10064
15.218061729928	15.588324635187	syn10068
15.2036336646068	14.3560022862446	syn1009
14.7816331932616	13.9542651306746	syn10095
13.7341542093075	13.9845741140401	syn10099
15.0419873954188	17.0311305246543	syn1010
14.494936531488	14.4967533451861	syn10100
14.4598030444437	13.0804464360698	syn10109
14.8239674576574	14.3853731213365	syn10111
15.1272330429529	15.8430029801951	syn10113
14.6230358677021	15.389937342422	syn10114
15.406180699401	16.0165857405776	syn10115
13.3327675722723	13.0065950228423	syn10117
14.8772662621839	14.5775537536911	syn10122
16.1743022249968	16.1893724481034	syn10129
14.3755624589527	15.4013945193711	syn10131
15.4453302935434	15.9599678557241	syn10134
13.4694088231816	12.8738098972498	syn10136
14.4193912642877	14.0243252341171	syn10138
13.3411233708172	13.8703835099756	syn10143
14.4887787631303	14.8530649592229	syn10144
16.0587951615207	15.8770112328495	syn10152
15.009861150994	14.7293674203243	syn10154
15.513597254347	15.0516283077292	syn10157
14.3708760492564	13.4166544095023	syn10165
16.243996308496	16.8070053287239	syn10166
13.9481602072622	14.1171299994485	syn10168
15.2024072389015	15.6501120976977	syn10179
13.6994472819804	12.7290163051521	syn10181
14.0337043701626	12.0087962160431	syn10184
14.8284631070074	14.9109982332896	syn10185
14.8780922904755	14.366404190946	syn1019
14.3634612809039	14.0830262312183	syn10190
15.5782453609585	15.6421805851801	syn10191
13.8563220559333	15.1455825555963	syn102
13.3501524036089	12.6940914346679	syn10201
14.947317861688	16.7161315186207	syn10205
14.7594167340285	13.5698918495455	syn10214
13.9907946511944	13.9370024186846	syn10215
15.3970972230879	14.3985751175884	syn10218
14.7063986421173	14.4680271611804	syn1022
16.0544285821148	16.1455096283488	syn10229
15.0136734746466	13.9106714146606	syn1023
13.7116449722251	14.10280247798	syn10233
16.1219413158303	16.0166512113398	syn10236
15.0884277772342	14.4879767037521	syn10239
15.1329797709481	15.4782570275158	syn10240
14.2424972872562	13.8391125251881	syn10241
14.6303345311574	14.3418965957785	syn10246
14.0853503537487	13.7942754643176	syn10248
14.8660729276777	13.6537316274472	syn10251
14.8448016590623	14.9294173266017	syn10256
14.6653949398442	14.2058180044996	syn10258
14.3006917128285	14.0184902758094	syn10262
13.3207277750125	14.0237802314089	syn10265
14.8060460185118	14.5726131533432	syn1027
16.0839422341412	16.3472658848847	syn10272
15.0182865834511	14.3875570844917	syn10275
14.514372075248	14.591793518607	syn10283
