probs	phenotype	ids
11.3255002692128	10.7543941850036	syn10000
10.7823079934599	11.2608729451282	syn10001
10.8606673299763	11.1158667123035	syn10003
11.2792395909835	11.6099899760678	syn10007
11.3507331564286	10.1366754635594	syn1001
10.2919931716672	10.0845837477963	syn10015
12.3541347847076	12.7211238730852	syn10017
10.6562484580634	10.6766593119326	syn10019
11.3165039068128	11.6834485883999	syn10020
11.9033553048517	11.3745986217272	syn10021
10.7885333998109	10.3462928075358	syn10024
11.3004202793762	10.9063205612981	syn10029
10.0850764562213	10.2635497470744	syn10033
11.6151783473768	12.9238093258796	syn10036
10.7067316858393	10.8902481864658	syn1004
11.0606586040667	10.4163414183786	syn10040
12.0662215286317	12.5243990743649	syn10041
12.0137505683818	12.4773223143056	syn10042
11.1786461578865	10.1883668685174	syn10045
12.3989829398339	12.9583479169195	syn10049
11.9230345208267	12.6536517995697	syn10050
10.0750691117095	9.9735138221042	syn10058
11.8007669050787	12.4036218114798	syn10062
11.804167331767	12.2838771072189	syn10064
12.1463056662237	10.7983138108894	syn10068
10.9132697701848	12.0326023151106	syn1009
10.904729133995	10.3686912555173	syn10095
11.1166909686361	9.38445375747356	syn10099
11.4481371049441	11.5100230448296	syn1010
11.8343447247821	12.5369948892302	syn10100
10.555778320105	11.6280677026115	syn10109
11.3920516958971	10.4301573355288	syn10111
10.5648873307234	10.5134472364153	syn10113
12.4307803473159	12.0462244652461	syn10114
11.6016699722868	10.6669222906191	syn10115
11.7328349911138	12.7992645929667	syn10117
10.6181346415809	10.6883590184332	syn10122
12.3165837625267	12.4306782643284	syn10129
10.4931432489492	9.61834935905682	syn10131
9.72684770691638	9.82373168438142	syn10134
11.8891775046529	11.4889487751419	syn10136
11.1761180847052	10.5816435811322	syn10138
11.6748336117363	12.3474869439399	syn10143
11.4224489383086	12.1968051034517	syn10144
11.5871865484406	11.6062210986287	syn10152
12.4646560906619	12.6869215308971	syn10154
11.8301095320177	12.5534847065297	syn10157
11.13792606089	11.3641792464038	syn10165
11.2418308762987	10.9976504433627	syn10166
10.8431935474754	10.9036584504182	syn10168
11.8145432308296	11.8400358229506	syn10179
11.7199066830521	12.2411454737956	syn10181
10.9160585978497	11.4071117891417	syn10184
11.32325129744	11.4911969943204	syn10185
11.4928844660569	10.4602441654039	syn1019
10.5986956752619	10.8274240777849	syn10190
9.94862989953305	8.57875395642848	syn10191
10.249120467032	10.7389225345366	syn102
11.835770746659	11.7711588710372	syn10201
11.2117508550727	11.7284647174469	syn10205
11.1217244902934	10.6925563802431	syn10214
12.2236678045875	12.6271836819817	syn10215
10.8250699225938	10.4226282309423	syn10218
10.3938362870248	10.0454567738317	syn1022
11.9501893007225	11.37074866899	syn10229
10.9790734408473	11.1030770073543	syn1023
10.7542030709963	10.192927133732	syn10233
11.3658962055134	12.0321964912765	syn10236
10.405437817716	11.1665535915694	syn10239
11.0159066514696	11.1489647552589	syn10240
12.0553289402345	12.5217223440376	syn10241
10.7961766242066	11.0911630365302	syn10246
10.5626201070874	10.1847875229755	syn10248
11.0534540613026	10.8755166533839	syn10251
10.5905350960992	10.0091156600388	syn10256
11.1409059627481	11.048354407293	syn10258
10.66622680873	8.48815118128383	syn10262
12.1638007425651	13.1624892678621	syn10265
12.944188909435	13.8265651822988	syn1027
11.7082638004834	11.2056754962853	syn10272
