probs	phenotype	ids
16.8329910137702	16.0346312496306	syn10000
16.8494191813594	16.9951438325805	syn10001
16.989632551173	16.1314197526783	syn10003
17.7609782097826	17.1691201820504	syn10007
18.5905514706071	18.7961727778323	syn1001
16.7399342049985	16.5063680292789	syn10015
17.9188719206867	17.558956058543	syn10017
17.334763869687	17.781836319333	syn10019
17.4927761058735	16.5653573115201	syn10020
16.9896180756398	17.3925344726958	syn10021
16.9120009583891	15.6894783304357	syn10024
17.9409723579784	17.2303794045945	syn10029
17.3665052628701	17.6788084192179	syn10033
16.9136631315243	17.7949483845908	syn10036
18.5294063582286	17.974566417589	syn1004
16.8035741132118	16.5179438811251	syn10040
18.0639726891236	18.6822415640031	syn10041
18.46879966858	19.1400393953886	syn10042
16.5114976466092	15.9686093751159	syn10045
15.307016703753	15.0659007066083	syn10049
16.4462987809891	17.4219266127671	syn10050
16.6246092617044	16.325072906965	syn10058
16.7229505699787	15.8624741351543	syn10062
17.3190145854319	17.5060260272079	syn10064
17.5196981051462	17.7598764256248	syn10068
17.6239779290167	17.0312390098974	syn1009
17.2162793297129	17.6744251626584	syn10095
16.1782114268365	16.1143412799221	syn10099
17.4763135900488	17.7177477484352	syn1010
16.839088474172	16.9823117748969	syn10100
16.8153013082559	17.6389356836485	syn10109
17.2644145997686	15.0936548147393	syn10111
17.563996620748	15.9578905431839	syn10113
17.1223311061031	16.7426654525287	syn10114
18.0323919647725	17.9383334195153	syn10115
16.0816223387169	16.1109491436872	syn10117
17.3514569491203	17.4408530295502	syn10122
18.6079944785245	18.2234571084829	syn10129
17.0208589700728	16.853118871871	syn10131
18.0997541940358	18.0539252085948	syn10134
16.0449282904399	16.4463598504117	syn10136
16.948803782533	16.3141261500254	syn10138
15.8256022012555	15.4336039444653	syn10143
16.8263217905137	17.2604802506272	syn10144
18.5882719288269	18.8654441058667	syn10152
17.3108771500648	17.2980308878095	syn10154
18.083276148169	16.8248004400693	syn10157
16.7362647052649	15.4204892269119	syn10165
18.7027901646521	19.4056964669295	syn10166
16.3785418777511	16.54755967843	syn10168
17.6789037786804	16.5869537157008	syn10179
16.1436794192733	16.2700790938838	syn10181
16.407608748413	16.319099278724	syn10184
17.039820662738	17.5748853208112	syn10185
17.2661649889121	17.4995334029792	syn1019
16.6415110284768	17.1602332242097	syn10190
18.1785363934613	17.7553791244505	syn10191
16.2799480624937	16.6208328123245	syn102
15.5525699666167	14.9635239021578	syn10201
17.2400534277696	17.9098645843847	syn10205
17.1154454496593	18.2523434076632	syn10214
16.3046746698076	15.8602823948992	syn10215
17.6877709327699	18.5430586901843	syn10218
17.0232508745845	16.9112008157948	syn1022
18.5281757174185	18.319680140734	syn10229
17.5293694868828	18.2869681776603	syn1023
15.9771822198857	15.2502511074952	syn10233
18.5786979166206	18.2215843107943	syn10236
17.379718069424	17.2445013635931	syn10239
17.5658951875846	17.0551592111927	syn10240
16.5440837015341	16.9935185875292	syn10241
17.1630712097057	18.6741311662694	syn10246
16.5052390779326	16.6160471248794	syn10248
17.4846607960234	16.9416844958177	syn10251
17.2221740352517	16.9099950253489	syn10256
17.013318453928	16.0439305158698	syn10258
16.8719157896452	16.5079928378446	syn10262
15.8074206439652	13.9328053750234	syn10265
17.2896149692353	16.6179972192456	syn1027
18.5117215418018	19.5140888845383	syn10272
17.6568002706583	15.3168532491831	syn10275
16.9968382031786	17.3865288773864	syn10283
17.3872866642686	16.5280225461124	syn10284
16.6985121599856	16.3255536351826	syn10290
16.6200174500179	15.9515797761092	syn10293
17.7976347654699	18.1112275152868	syn10295
18.5093990335713	18.7727669592127	syn10299
17.8909576652185	18.081192873023	syn10302
17.4738894861994	18.1783447396628	syn10304
17.0410600943189	17.9297207376291	syn10312
16.2386111163604	16.0015506577323	syn10313
16.7218066193982	17.442292522403	syn10316
16.2851013523123	15.4337058726146	syn10319
16.0731898517202	15.6206924619198	syn1032
17.675152783037	16.7646819276433	syn10320
16.6462168230042	16.6773731785789	syn10321
17.9697888306754	17.4500450752242	syn10328
16.7545359916882	17.1334692540801	syn10337
16.8978064790759	16.9367615905751	syn10343
18.4994586561648	19.6312443770693	syn1035
17.5328091995099	17.84701143859	syn10351
17.6816719400705	18.5337792152143	syn10361
17.8589536992842	18.1028609098158	syn10368
17.107564816003	16.7396684433445	syn10369
17.4783930818776	17.8000377352995	syn1037
17.0897096771932	16.793375349062	syn10371
16.8424346886591	17.0717687783461	syn10373
17.8586547939033	17.990811633347	syn10411
17.7609482521394	18.1296460240772	syn10416
17.317285861656	16.910883875576	syn10418
16.9716677530093	16.4032762415771	syn10424
17.1951787955329	16.6053876995873	syn10427
16.5915424465213	17.0500847339717	syn10429
17.7402763965912	20.5170317271139	syn10436
16.6172702622373	15.7704863346824	syn1044
17.1039724871584	17.404064201873	syn10450
18.0339474614723	18.107803045083	syn10451
17.633830139881	16.9258995684312	syn10468
17.3648276444369	17.5791401451474	syn10469
16.0936067285161	16.4399245185966	syn10482
17.6086060152015	16.6875681237846	syn10486
17.241259498519	17.0327513627753	syn10487
17.8053567434477	18.4906492760379	syn1049
17.7904330439071	16.2745999117399	syn10492
16.6585833588272	15.5386555210107	syn10493
16.2366895132945	16.4758757143366	syn10495
17.4217462941658	17.5005037344544	syn10498
17.6625637569266	18.2374919317369	syn10501
18.2166706790661	17.3659422478787	syn10503
17.1556626030555	18.7407396814575	syn10510
17.9994756567889	18.5855433902745	syn10514
18.1165151838513	16.8291317075847	syn10515
17.8180754645837	17.9674075148435	syn10517
16.4167937618206	17.3131869424676	syn1052
17.3190771849231	16.6131308123307	syn10521
17.6908340993913	16.7662500731963	syn10523
16.8879559266667	17.6183243848507	syn10526
18.0522735823657	18.2238699710489	syn10527
17.370418545921	17.6788387912166	syn10528
17.0753714426059	16.1979795199858	syn10529
16.4294868775598	16.7054022073513	syn10537
16.2432859673745	16.4555346891906	syn10539
16.2379117851374	16.577826585803	syn1054
17.5368339729257	16.8602671334936	syn10540
17.6665431864537	17.439288998542	syn10544
16.4140538118067	16.4332510914218	syn10549
16.0696904634679	15.3757760629829	syn10553
17.9697994716302	17.9962765026925	syn1056
17.0149110501732	17.0976022800042	syn10565
17.6796515103346	16.5905313347901	syn1057
16.589289631752	16.3610468571254	syn10571
15.9458775851744	16.5176786988369	syn10572
17.2536128802045	15.6883930718378	syn10582
16.6945451640788	17.5424858796249	syn10584
17.4409083531353	16.944927631437	syn1059
16.4374018882108	17.1389043359592	syn10599
16.7753102032523	16.8226017634036	syn10604
16.9918835445176	18.1695270213266	syn10606
17.3397119137004	17.8986407575521	syn10607
16.9062833417303	16.6309929548871	syn10609
17.5476151774957	17.8703188863954	syn1062
16.7819019392671	16.7628100779541	syn10620
17.5813996435998	17.2843671584295	syn10623
17.4733856019	17.4966823023925	syn10624
16.0962040801484	16.5248060939404	syn10633
17.2561626830655	17.713765764041	syn10636
17.626761257698	16.5897362771457	syn10641
16.1477533807427	16.2499684198149	syn10642
16.3771893261094	16.2933334277994	syn10643
16.5624860250853	16.6917443957624	syn10650
16.0462424962983	16.997747499555	syn10653
17.3393464783855	16.9920822170877	syn10656
16.8272457609218	17.0640678960567	syn10660
16.8116316263799	17.6084776493509	syn10663
16.5015511242909	16.226733042505	syn10670
