probs	phenotype	ids
6.6908298441627	7.1769328076167	syn10000
4.01337808286526	3.52677782955383	syn10001
5.89718304628101	6.15700774265265	syn10003
7.24826530352279	7.78731915104878	syn10007
5.71752997851255	4.50050705113509	syn1001
5.43729691863172	4.66954566252659	syn10015
5.62484990917933	6.43272863477225	syn10017
4.44972692746505	4.50169287234081	syn10019
4.31132763518194	4.32425373552229	syn10020
6.86317966790621	7.57335506407577	syn10021
4.64683777031972	4.17186138535494	syn10024
5.10763355576496	4.97948921790929	syn10029
5.5771496847852	5.76777837483053	syn10033
5.70704538047335	5.32734719471294	syn10036
5.72353034235034	7.05105510420602	syn1004
4.49576342642308	5.01578967773134	syn10040
4.50192117914681	4.36829115527391	syn10041
5.59515737164238	6.27290696151271	syn10042
5.99946103963129	6.32113589083963	syn10045
4.72391645398509	5.36821309081662	syn10049
6.3105230347702	6.93185723262929	syn10050
5.52585419858919	4.84234926973018	syn10058
5.48618080737748	6.41308372731821	syn10062
5.87211344502398	5.62084323373741	syn10064
3.79094711561895	2.8702364144718	syn10068
6.10165968899718	6.64092942551658	syn1009
4.932378183293	5.58083258333074	syn10095
5.13713372910799	6.15362945961262	syn10099
5.54345477286143	4.64880629903815	syn1010
5.00188711108659	4.12402667190622	syn10100
6.37277638488716	5.83114059848096	syn10109
5.4991839273799	5.95518882466783	syn10111
6.02830107901848	7.38146610098622	syn10113
5.01891319094282	6.00528774998146	syn10114
4.95573929071971	4.94120637992489	syn10115
5.0438350964707	4.55242930669119	syn10117
5.71326798741103	4.82218208826079	syn10122
5.56831432241165	5.39800669114478	syn10129
5.84794430805338	4.51616577362014	syn10131
5.2148369718445	5.35809791857688	syn10134
5.67151986092968	5.14839336310651	syn10136
5.51467678966355	5.95540872073016	syn10138
4.84659534462374	4.05628246723098	syn10143
7.51437593361624	5.85458472055179	syn10144
6.18470555992248	4.88717156265504	syn10152
6.8690530214113	6.79696758506494	syn10154
5.74234645846922	5.24127002993472	syn10157
4.77851690692672	5.39441233085802	syn10165
5.69033068078763	7.06972018969659	syn10166
5.92396363960462	5.58531651261708	syn10168
6.62801279201048	6.98880571463856	syn10179
6.36462813742132	5.83162175271194	syn10181
4.76397557287914	3.92738872114694	syn10184
7.90614834847217	7.84033837548054	syn10185
4.2054604757263	4.79133699949756	syn1019
4.05121726899683	4.69162433532406	syn10190
5.01837257261083	4.79316227310069	syn10191
5.0359350737621	4.63557011155553	syn102
3.92408202447371	4.34213991105507	syn10201
5.66884135191479	6.32076770704111	syn10205
5.50152437506076	5.78396959763209	syn10214
6.37304089814498	6.79238293287903	syn10215
5.35994792580036	6.30284263564857	syn10218
6.71061447652438	6.94436584403006	syn1022
5.14276105630376	4.73609390301819	syn10229
5.79730765673034	5.57057597218371	syn1023
5.44833212794804	6.22781866315582	syn10233
6.604704647193	6.12489231566154	syn10236
5.4414044188014	4.50523986398824	syn10239
6.01985294326904	6.63592785547501	syn10240
5.24202118022226	5.33869218361812	syn10241
5.6483488193195	6.48125600144939	syn10246
5.07163197231489	6.53611076275596	syn10248
6.50927112175635	6.89819298891698	syn10251
6.44086521524713	6.04058517225243	syn10256
5.58011109407696	6.78559769758116	syn10258
5.13682264872583	4.02050239206242	syn10262
5.55998530256825	6.6080353629624	syn10265
5.52216340423178	6.193635853547	syn1027
5.69498489498583	5.22237013004743	syn10272
6.73162404410113	7.23026281170903	syn10275
5.9299954812196	6.4971018996218	syn10283
5.11455027267194	5.45837490342433	syn10284
4.05568721328668	5.02850831714181	syn10290
5.25129903020654	4.55861850863128	syn10293
5.47054574548451	6.10034154377236	syn10295
5.89437173102522	5.64160318538846	syn10299
6.13726844977385	6.9742003946829	syn10302
4.90902686895252	5.36339070561331	syn10304
5.53067909229036	4.79531841975743	syn10312
5.67399861097126	5.14425074778676	syn10313
5.43600173301233	5.88688311665002	syn10316
6.15521308114721	5.90310139742036	syn10319
6.04129790346547	5.23784451797136	syn1032
5.58578798628063	4.61109979581035	syn10320
5.65660429108667	5.66308940100315	syn10321
5.04496529856585	6.20458505337993	syn10328
5.86245266538199	5.66558748756695	syn10337
4.9616486188273	4.61835513366418	syn10343
5.79898227447663	6.91345359938774	syn1035
5.09517934823899	4.38875518546132	syn10351
6.22491177496897	7.21800014489121	syn10361
4.99838858099364	4.13596956937374	syn10368
4.37956206275258	4.69843892362036	syn10369
6.06930513080482	6.84528709794185	syn1037
4.7744468803013	4.97877541191493	syn10371
5.97608794067041	5.81750506648745	syn10373
5.61507690876344	5.41611584855962	syn10411
5.96819251471657	5.98899267981308	syn10416
4.47991771324659	5.63933408213656	syn10418
4.65682032279516	4.34095420342429	syn10424
5.81245196508757	5.29517004576756	syn10427
4.60470711389848	5.2017588909973	syn10429
5.67692554460229	4.33602865903434	syn10436
5.69055102522793	6.16745947478511	syn1044
5.6210247097098	5.78770409781649	syn10450
7.21851330796227	7.02403736626255	syn10451
5.24279843149512	6.28355532203109	syn10468
6.88045197393066	6.36284385603478	syn10469
7.26067494251344	7.72236386503622	syn10482
4.17769168005795	4.97380852056266	syn10486
4.67684968238329	5.10911978847404	syn10487
6.46075927035809	6.6986977240004	syn1049
