probs	phenotype	ids
5.36029455741602	5.57322854722059	syn10000
5.21204236472543	5.06910920796204	syn10001
5.27490122366478	5.98278285398862	syn10003
5.37383704440119	3.75622652006982	syn10007
5.4163943758601	4.64586936192667	syn1001
4.961324861533	4.81954505265945	syn10015
5.90748053758289	5.50726045968624	syn10017
5.06360161586781	5.15839883301407	syn10019
5.36522275510094	6.84668877993	syn10020
5.6421156034778	6.82809687956076	syn10021
4.99350813385894	5.23997577801171	syn10024
5.46112372022883	5.15450513677153	syn10029
4.91484340373358	5.11480462852898	syn10033
5.73520708508085	5.6160419092488	syn10036
5.22247459805917	4.98654743979199	syn1004
5.37093416047954	4.0635024500325	syn10040
5.74214462827501	5.63566946488724	syn10041
5.77735559488136	4.81519539595034	syn10042
5.24305287223725	4.54543344199124	syn10045
5.82615917805228	6.66421718706158	syn10049
5.71815722364215	5.09608235873682	syn10050
4.8094556193086	5.57631108463566	syn10058
5.81785934323433	5.23926918943103	syn10062
5.53632249608013	5.01490995679818	syn10064
5.7624271490253	6.7163236844649	syn10068
5.11010854820739	5.19394218066057	syn1009
5.30157791119178	5.10602455426819	syn10095
5.21519282678422	5.69906271883214	syn10099
5.49550470115788	4.83953292933089	syn1010
5.71281850696986	4.52867958908104	syn10100
5.01257407028805	4.16906694211233	syn10109
5.48761060834455	6.00036467321777	syn10111
5.04626981982041	4.13368799527588	syn10113
5.76890727463662	6.22993214088913	syn10114
5.59766336076359	3.74274437302371	syn10115
5.74750343218994	5.75201451549582	syn10117
5.05603817382256	3.33812806617527	syn10122
5.85504128853463	4.43045222083356	syn10129
5.05801630319684	5.94221535435209	syn10131
4.71996196161757	3.95362400514361	syn10134
5.77058972191371	5.76141849247847	syn10136
5.23338210763193	4.92948795138388	syn10138
5.49801185385777	3.97753728027932	syn10143
5.53662502761073	4.09326800346025	syn10144
5.59541469742648	4.7800838496308	syn10152
5.79649566613281	7.24135435108926	syn10154
5.5536839424758	7.27783988758027	syn10157
5.31580015803629	4.11822646969494	syn10165
5.58864957705788	4.67429792491436	syn10166
5.28268171991111	6.3033486934894	syn10168
5.79512359741159	7.32444300617447	syn10179
5.52693828824966	4.3833192467107	syn10181
5.1529589265832	4.51172684415698	syn10184
5.4306663383404	4.59171580695994	syn10185
5.4357800916901	4.83160008456844	syn1019
5.06703889816295	5.5425335482485	syn10190
4.87902532328779	4.51546105992493	syn10191
4.92788963829013	5.87663763762135	syn102
5.78298088717411	4.44309336993914	syn10201
5.38415587339305	4.79105524012671	syn10205
5.30281906452203	3.50107245178361	syn10214
5.89184462572557	5.39155151372719	syn10215
5.3201641611345	5.12534661304157	syn10218
5.08518298575357	5.38987865241605	syn1022
5.52847464254892	7.57397918506988	syn10229
5.31278932934316	5.03558602858523	syn1023
5.0197649979488	6.1528887637027	syn10233
5.49087822907148	3.79811153660025	syn10236
4.97559594015464	4.72490816601857	syn10239
5.49478310877735	6.06985184090391	syn10240
5.78816404821	6.04931124851327	syn10241
5.23233260812003	4.81744680501112	syn10246
5.10132913941127	5.16537027290099	syn10248
5.26376420794326	5.62142093011747	syn10251
5.07590466447236	5.78949309397184	syn10256
5.29401662696776	5.22943529337349	syn10258
5.15068673988516	5.40666180587505	syn10262
5.96799515056205	7.36581229118922	syn10265
5.95507930362544	6.75494695027416	syn1027
5.55611926582986	4.85031824242439	syn10272
5.56020731025921	4.34259186210825	syn10275
5.47482436891424	4.86469257468909	syn10283
4.99882136506062	5.54196570297869	syn10284
6.18602088501343	6.36851590893787	syn10290
5.23810861904319	5.39044462780047	syn10293
5.3713157009643	4.63602484074603	syn10295
5.15420139090763	4.28623322689746	syn10299
5.45707287823937	4.6738737478376	syn10302
4.69505643071764	4.9046435513573	syn10304
5.24648835195073	4.54100622320438	syn10312
5.04438393212119	4.0908024300665	syn10313
4.93441954455456	4.52049686992648	syn10316
5.69823691221946	4.9533851700098	syn10319
5.61480188509786	6.50115763533013	syn1032
5.78714917494443	6.29045673356236	syn10320
5.75330882877491	5.11172649728888	syn10321
5.6772091283551	4.94970582589369	syn10328
5.46723776694545	6.00843279350062	syn10337
5.62098066484952	5.43746593990977	syn10343
5.45496039952307	4.43838271685178	syn1035
5.0836658812927	6.06747847784661	syn10351
5.75802807709183	6.50616233747018	syn10361
5.48115574620266	5.79894926003748	syn10368
5.19328673618119	4.94211168270702	syn10369
5.95919420369476	6.00352578096333	syn1037
5.09656483720048	4.33652214087632	syn10371
5.50318309627645	7.95712190163085	syn10373
4.7070635374384	3.16241740173661	syn10411
5.21349745707903	6.20545824050808	syn10416
5.55746654627345	6.31451564819435	syn10418
5.4758031340097	4.25236868705535	syn10424
5.08339534233579	4.18991630275687	syn10427
5.43980048229905	5.34584420339561	syn10429
5.47725148340752	5.01870850958654	syn10436
5.12294426770347	4.70468691900299	syn1044
5.16243619361087	5.93404834023777	syn10450
5.56010545921257	5.26581978237279	syn10451
5.99718356989289	5.43620337449672	syn10468
5.47517091000978	5.45571778748803	syn10469
5.22004215054371	5.48142823591454	syn10482
5.14025763209422	4.27150161315911	syn10486
5.56892342770871	4.77851325601085	syn10487
5.17623254873496	7.04773880833215	syn1049
5.51748476696101	4.65263034605689	syn10492
4.95635371255783	4.35115258759824	syn10493
5.29372175617366	5.18431838351547	syn10495
5.2187886719082	4.78542080150589	syn10498
5.34088378607779	6.40197369517931	syn10501
5.65519120551016	4.59245273963463	syn10503
5.98705183285916	7.05472431016391	syn10510
4.71997037712037	4.97087619977753	syn10514
5.52275510774373	4.53705765447576	syn10515
5.14225218512645	6.4175234972036	syn10517
5.09151622121817	4.53194777813095	syn1052
6.2217661642458	6.63904253606216	syn10521
5.20985123295414	6.20901215809627	syn10523
5.50636082226515	5.16601760279074	syn10526
5.81041203409119	6.40863998467474	syn10527
4.87894718726184	5.83642848145926	syn10528
5.76086913613725	5.69355342316883	syn10529
5.89591374983185	5.47540187895296	syn10537
5.41174123291483	5.35376742970408	syn10539
5.41354524995549	6.34768040489485	syn1054
5.41792636580103	7.30920886119279	syn10540
5.06785178428486	5.43007909192258	syn10544
5.6016623352324	6.07268268246308	syn10549
6.24109420999482	5.70158280836054	syn10553
5.95093070008459	5.90951168273213	syn1056
4.67900574604405	6.56696894325005	syn10565
5.18410418635598	4.26321706420496	syn1057
5.27157740535786	6.01243176255966	syn10571
6.07657749537353	6.69269167381049	syn10572
5.84407272204385	7.77871852514732	syn10582
5.06349202710038	5.3619612892497	syn10584
5.2979264859639	3.99469247481272	syn1059
5.50895426614182	6.00749351046576	syn10599
5.07408776420244	4.88142850986894	syn10604
5.72184875541692	5.49619451808796	syn10606
5.47959146310071	5.95321789542784	syn10607
5.29808434302501	6.67065485493031	syn10609
5.00848436490173	5.00267757659637	syn1062
5.16665112706869	4.83454536945347	syn10620
5.16464452736341	6.26610904086312	syn10623
5.56966880323678	6.7945099173728	syn10624
5.44931718817399	6.24440410021411	syn10633
5.35574273030235	4.36652372110092	syn10636
6.35788047117258	5.59906544344273	syn10641
5.3515115236687	5.5112163960186	syn10642
5.17157350080353	5.2934560441682	syn10643
5.66697229911416	4.83425544970615	syn10650
4.99108268531673	4.73348973998195	syn10653
5.04650135874985	5.30239405551843	syn10656
5.69668876500314	4.97181917070115	syn10660
5.12413950909967	4.12799560738979	syn10663
5.58220335684868	4.48627525262573	syn10670
5.33257468742234	4.49141140789192	syn10677
5.29839382453031	4.91473443704468	syn10681
4.55534979968461	4.79763276042675	syn10683
5.59279616506178	5.35855424083854	syn10688
5.38617164996339	8.72692495977762	syn10690
5.68927497492733	4.99228117913776	syn10691
5.24633452539815	6.52054644865013	syn10692
4.69072295278046	6.31902016107375	syn10697
5.64597037018841	5.43779552427174	syn10699
5.54353023458167	5.16135267478025	syn10727
5.53729531849822	3.58041706502495	syn10729
5.51223917676471	4.86774535036497	syn10735
5.40710780209053	5.46825841147348	syn10738
4.92854848989826	4.70477548405008	syn10740
5.32674746009401	4.46871074623817	syn10741
5.37957102558396	5.85225353767667	syn10743
5.381998938848	5.81988608896152	syn10746
5.62804619445145	4.15775707070149	syn10748
5.27878223946972	7.54460874405328	syn1075
5.30319397163818	4.47199348959725	syn10755
5.72247282746976	4.96728873487061	syn10758
5.32136636089169	5.61644513995928	syn10775
5.20148751126859	5.21649159527117	syn10777
5.79925094311533	3.42633652840235	syn10786
4.95454070739081	4.06887722109646	syn10787
4.75413389075278	4.43862008326406	syn10788
5.45281999445401	6.35515617619672	syn10790
5.53522185017447	7.1467344572744	syn10793
5.50344503664555	6.07615045966457	syn10794
6.08192447527617	4.79659456050676	syn10796
5.54244989895634	4.57168464123446	syn1080
5.02852830035264	5.56087031612099	syn10802
4.52696448428994	4.15428209795656	syn10803
5.49555309694205	5.1316258355694	syn10809
5.03598246081375	5.19022267620508	syn10810
4.8347581861112	4.82635060982431	syn10811
5.53164534534777	6.40075788683821	syn10814
5.66674591634096	4.48554556869179	syn10816
5.32085936713051	6.50248839655128	syn10817
5.16721827410136	5.64530595955917	syn10819
4.98345572643725	4.54491266622231	syn10820
5.34275541990724	5.15564753617459	syn10821
4.65587639007186	4.40892216975205	syn10823
5.04881219683176	4.75072282859672	syn10839
5.54505424152633	5.70365473833907	syn1084
5.60513990442682	6.24353243245655	syn10845
5.06285461895852	4.14379994645469	syn10862
5.47391256854981	4.75181163438944	syn10863
5.17151220643094	5.25539355325363	syn10865
5.27438751144711	5.01089613380188	syn10872
5.2820395099103	4.70113073857699	syn10875
4.53088520683236	4.24287251047526	syn10877
5.43718443378445	5.58351024001395	syn1088
5.82627316943462	4.51460866539461	syn10881
5.11344980717508	6.16085668407097	syn10891
4.7471493164786	4.37842911803978	syn10892
6.13085736593145	6.62342522274049	syn10894
4.75412695651417	5.30421756030647	syn10906
5.2213249975973	5.51535906882036	syn10907
5.48204502296525	6.25660282280609	syn10908
5.5554518114879	3.86349257686527	syn1091
5.80051175240666	5.38891388339355	syn10913
5.11794623453725	5.08740593975104	syn10917
5.34201607874038	4.78131064933287	syn1092
4.71528211313753	6.54147800269002	syn10922
6.06837362178676	4.73623332700233	syn10926
5.56041993385966	4.50421033134114	syn10928
5.28093616814153	5.01671240844482	syn10933
5.5290354992029	4.61229135956384	syn10935
5.78415767241437	7.31280530763129	syn10940
4.99293212562503	4.9094196897929	syn10947
5.83895249899957	5.40999496406735	syn10948
5.5832382598778	4.59327011546962	syn10953
5.52155795766514	7.71811446364051	syn10954
5.32529117387164	5.48465483413066	syn10958
4.87803488428525	4.13051715536202	syn10960
5.35867831256543	5.37686140443521	syn10971
5.30433301950618	5.91237689998272	syn10977
5.2523795346504	6.15774800541275	syn10979
5.61545770944299	4.59950386311943	syn1098
5.6859525427143	4.64218899619962	syn10981
5.27464028654121	5.55427931534315	syn10984
4.85772947715531	3.24331784520591	syn10988
5.69779868162494	4.61582639262313	syn10996
4.88485236969835	3.40491446595417	syn11000
5.66141125552453	5.54162558508277	syn11005
6.07962035970256	4.88512033692572	syn11008
4.88739628545296	4.7055966085825	syn11012
5.64841979504556	6.6454378530853	syn11015
5.41661215561678	5.28352028554364	syn11019
5.19270706436259	6.15410711900486	syn11041
5.38580146489507	4.24813530394417	syn11047
5.56968724996991	5.61086374100978	syn11049
5.46209596568887	7.1477432919494	syn11054
5.23918735910578	4.7362933343668	syn11058
5.11154043597338	4.71642675225957	syn11059
5.45831344641373	4.88243561254612	syn11061
5.25988651932905	4.60829242274165	syn11063
5.13947955756513	4.31337109272375	syn11064
5.12391574897443	3.45486282705685	syn11070
4.8047713374011	4.69271138433915	syn11072
5.02483708801079	5.32243120514851	syn11075
5.47241392052756	6.05557122137859	syn11076
5.27537190101197	3.53547998170802	syn11079
5.82951412457945	5.95624921905608	syn11097
5.25627714400636	5.43157867671569	syn11107
4.97070821782502	4.75774792676906	syn11110
5.39066829094043	6.49768111519268	syn11116
5.64127359336524	7.06913877042656	syn11122
5.33156985886171	7.88631305539868	syn11130
5.31404603783186	6.48434618150902	syn11131
5.54292513062551	6.25713221372352	syn11133
4.82246911217885	4.65150383268236	syn11140
5.09303799524188	5.27560590565482	syn11144
5.43037757191891	5.90599477184874	syn11146
5.43541636689355	4.78570139058297	syn11156
5.49885407343917	4.2389601882626	syn11170
5.69196542935821	6.11343384832889	syn11174
5.56710517592657	6.55084160040283	syn1118
5.52295486262603	4.51051449145746	syn11182
5.68123805828245	5.49070318752603	syn11188
4.94854428021149	4.80783709780837	syn11189
5.11994900330891	4.040304443602	syn11192
5.42490913278214	5.34253453194429	syn11196
5.72429484931423	5.76505190079733	syn112
5.00140633124401	4.88020365575151	syn1120
5.29334495940917	5.01156781217414	syn11208
4.99733161404626	5.47560686816916	syn11210
5.40370183015836	5.43150480615293	syn11212
5.20997192017825	5.64932169232632	syn11218
5.22439164724111	5.32709347468362	syn11231
5.35330722131912	6.21769874491826	syn11232
4.99588054051692	5.37727067692368	syn11251
5.38763046903444	4.6289858801356	syn11257
5.212912874097	5.11663701771052	syn11260
5.1070646781829	4.25831328121887	syn11268
5.1911844501078	4.15772098645118	syn11270
5.72761115576489	6.93693228773168	syn11273
5.31544397364709	5.37186544900688	syn11275
5.39002502464373	5.91535751416121	syn11276
5.20654707880613	6.63724384201288	syn11281
5.69095740646834	5.49002994556751	syn11282
5.51576613396416	4.52996192465514	syn11283
5.53418861187145	4.44868297378192	syn11284
5.23786303071876	6.07504009028981	syn11286
5.90594537281792	8.29075867996196	syn11294
5.66426614695785	5.66349740587358	syn11295
