probs	phenotype	ids
12.4642575073618	13.473361855308	syn10000
11.921575779409	12.1214922368698	syn10001
11.8760580542691	11.4179023170006	syn10003
12.5613324689173	12.4009716925449	syn10007
12.4808699381871	14.399324260097	syn1001
11.4077094364907	11.7588462788228	syn10015
13.6732126913574	14.1812782412253	syn10017
11.8147550244626	12.8112001920289	syn10019
12.4117808823746	12.393048894422	syn10020
12.940261552279	13.8182750480251	syn10021
11.7469049910858	11.7396981678054	syn10024
12.5527502996671	12.1252038841752	syn10029
11.0925655457891	11.4534867463684	syn10033
12.7661656146751	13.8874446613709	syn10036
11.7844219668571	11.4409215419352	syn1004
12.2639300225209	10.900899638851	syn10040
13.291739381266	12.6540249447068	syn10041
13.191988711689	14.4684971845171	syn10042
12.1842286321854	11.6547563013383	syn10045
13.6159160465284	14.0696597121392	syn10049
13.0405564818498	12.6617302183862	syn10050
11.2038923538413	11.7648096650111	syn10058
13.0968481232943	12.6449236360368	syn10062
12.9004458599608	13.0817791439645	syn10064
13.0767706064598	14.1452598775471	syn10068
11.9161710256904	11.5126639771636	syn1009
12.1261749845535	10.9131492531258	syn10095
12.3099944588344	11.9483591692088	syn10099
12.5639827827147	11.5310061482503	syn1010
13.1355451951354	13.4700009675728	syn10100
11.7107240064286	12.2936793054425	syn10109
12.5942371084206	13.6169162795488	syn10111
11.6356979967091	11.3416720958355	syn10113
13.6233853016485	13.296230460929	syn10114
12.6685443341348	12.6621713837414	syn10115
13.1407731697569	13.021977092753	syn10117
11.7505685246229	10.9059506619628	syn10122
13.6922104144051	13.92941540659	syn10129
11.5331083705264	9.60449302148509	syn10131
10.8391506019202	11.0790283088283	syn10134
13.1767313911812	14.1384103451336	syn10136
12.3440175227204	10.8973990605904	syn10138
12.8256457509844	12.0958238208889	syn10143
12.5835328056263	12.3958943463855	syn10144
12.8867400383073	12.4329655171686	syn10152
13.5762833298903	12.4806619800584	syn10154
12.9340172007981	11.5525674897395	syn10157
12.1927051065567	12.2836791789936	syn10165
12.5003244631282	13.1682721965382	syn10166
12.0954332662284	12.7742704991479	syn10168
13.1101854835792	13.5903763051488	syn10179
12.8827970702572	13.6526405701349	syn10181
