probs	phenotype	ids
4.77471936699679	2.38913145446649	syn10000
4.82135589498676	6.23903491178404	syn10001
4.69501566678443	4.30238153979408	syn10003
5.05435788266104	4.42166960941702	syn10007
5.10926261529033	6.692640547324	syn1001
4.61938666845243	4.3036902307722	syn10015
5.47464709580482	4.49426201034934	syn10017
4.6998759231932	5.37387557425572	syn10019
5.02336065902339	5.02041966484511	syn10020
5.29874319326369	5.05989921515265	syn10021
4.81046020285976	4.39183251287905	syn10024
5.14121854618895	4.87448812380227	syn10029
4.40993655276999	1.63297061401764	syn10033
5.21595952667925	6.19501413172837	syn10036
4.65086037781415	3.28897198607486	syn1004
4.56143520912292	3.67234352680593	syn10040
5.33334594626512	5.61808166423673	syn10041
5.32588450427143	5.20694240744437	syn10042
5.04852413391442	4.6941947882353	syn10045
5.53851517336981	5.66940253184778	syn10049
5.34074141534181	5.49637841156334	syn10050
4.61450355550291	5.0413301154433	syn10058
5.25933705861643	7.28527996909	syn10062
5.25490762743005	3.37889710872646	syn10064
5.03769100255074	5.96858173812591	syn10068
4.87261184535295	5.81986370359619	syn1009
4.81988775290257	4.44274826450054	syn10095
4.96704835072982	4.50622303024898	syn10099
5.05467604685209	4.85371912763872	syn1010
5.38336016233701	3.53132685087489	syn10100
4.66906021524712	3.71287713389012	syn10109
5.02883241875879	5.5017147350854	syn10111
4.63570459842484	5.34088998515759	syn10113
5.56544569648453	5.571085764112	syn10114
5.07979053948815	4.83027493091282	syn10115
5.16159275665505	4.7112088111821	syn10117
4.85102259822763	5.34804640835533	syn10122
5.5911319928369	4.49836471457439	syn10129
4.51836287076497	3.01420726840653	syn10131
4.36669981575858	4.95788785005299	syn10134
5.20245450924195	4.59696782456262	syn10136
4.96217280835217	5.47970506917242	syn10138
5.19860756101041	4.18080187996992	syn10143
5.20242158228166	5.490798737744	syn10144
5.34317297011978	6.79675909477836	syn10152
5.55440548272159	5.54018614470432	syn10154
5.21447390595537	4.50697108152408	syn10157
4.96854525213159	5.0610511558944	syn10165
5.09305022777937	4.09150258002481	syn10166
4.93479863699573	6.15166986773848	syn10168
5.37671335335804	5.0018305867312	syn10179
5.18607008332167	6.01541124688437	syn10181
5.02905319128322	2.74871567023173	syn10184
4.95665812042093	5.97759197345909	syn10185
5.02838040755806	4.2992946528736	syn1019
4.70889071794568	4.93822482151733	syn10190
4.41288751685562	3.24863792538315	syn10191
4.66224174329721	4.2907055010297	syn102
5.33292168337346	5.66658320698292	syn10201
4.8252257947717	4.82678521617847	syn10205
4.90978258208802	5.44800661534337	syn10214
5.48303138193126	4.08655917639843	syn10215
5.08535598908623	3.51038559865161	syn10218
4.69427229879964	4.18180416550634	syn1022
5.32791633248542	7.2091243034637	syn10229
4.82393205442144	5.73161731947437	syn1023
4.77963892329748	5.20385012293718	syn10233
4.99877063350486	5.48143113302569	syn10236
4.64733399953112	6.36660037678247	syn10239
4.90850894844608	5.3651629153326	syn10240
5.39465282842819	6.54172135983003	syn10241
4.76442759932247	5.61070898287808	syn10246
4.60499341178471	5.26067828273932	syn10248
4.73927349470914	6.09060854997046	syn10251
4.67331360919037	4.80514854733606	syn10256
5.11605513771454	3.57373266174014	syn10258
4.784712211005	5.46702990295741	syn10262
5.27160766142408	6.0105333663654	syn10265
5.64477729483328	7.17955819363563	syn1027
5.07803258480625	6.0641859606352	syn10272
5.3875130421102	3.07057900526971	syn10275
5.07835829374049	3.21575648595194	syn10283
4.725515624599	4.02231587022038	syn10284
5.56779191144448	6.88019120902418	syn10290
4.90655141367527	4.12577213604214	syn10293
4.90959307241865	5.97675477909137	syn10295
4.58594325716467	3.07235365796347	syn10299
4.95803748193737	4.73732129895213	syn10302
4.41654044185519	5.31455282361999	syn10304
