probs	phenotype	ids
17.5509152889788	17.6288814502992	syn10000
17.2769540695672	16.6068691871397	syn10001
17.5366214870119	16.7583298667951	syn10003
18.1918104465267	18.9728479643756	syn10007
19.1275947121224	19.3839905387373	syn1001
17.4611520407187	16.6266372486288	syn10015
18.4608154286024	19.2638776655733	syn10017
17.6038344628416	17.0177399220148	syn10019
17.9866936313873	17.7271051922976	syn10020
17.4220692625609	16.1113392627607	syn10021
17.2354053791842	17.6983887255404	syn10024
18.1968379296305	18.8068362721538	syn10029
17.8194194523968	17.26042895719	syn10033
17.1772480029901	17.2358951306867	syn10036
19.1442371237408	19.5497652238435	syn1004
17.235053107378	18.3062334250528	syn10040
18.3741237582449	18.6059528918974	syn10041
18.6815399245964	18.9491002775383	syn10042
16.9552693093736	17.4348014706264	syn10045
15.5658282676559	17.0293663088831	syn10049
17.0324256879733	16.435085831948	syn10050
16.9792450241293	16.8562323155778	syn10058
17.103239305727	17.4788702281403	syn10062
17.6929013594111	17.7457752210131	syn10064
18.037544780902	16.5606071040772	syn10068
17.9729508439601	17.9182748339944	syn1009
17.6726397470935	18.3127992144313	syn10095
16.2475938340305	16.8742190647667	syn10099
17.9301677698664	18.3249869525292	syn1010
17.2171773468179	18.0681464729382	syn10100
17.19035338224	17.2881541910031	syn10109
17.751020161713	17.9569226421147	syn10111
18.0030267045355	16.4224139198058	syn10113
17.5959226088095	17.8880157955961	syn10114
18.4570174811244	18.5779057872968	syn10115
16.4295789898109	16.2302928791534	syn10117
17.8900842358632	19.4229582695224	syn10122
18.9710216647293	18.5278488721662	syn10129
17.2480267164494	17.4968694562499	syn10131
18.336318067185	18.3505911759824	syn10134
16.342582781162	15.8581786286463	syn10136
17.1023728111708	17.4487802524982	syn10138
16.2498690134015	16.8344633272086	syn10143
17.2794664505894	17.8327481976574	syn10144
19.1732501519067	18.5468385281675	syn10152
17.924552719963	17.1391213656721	syn10154
18.5171220532133	18.5587217378263	syn10157
16.9077490049054	15.6674474781046	syn10165
19.0548904275261	19.0301254775412	syn10166
16.6897765539519	15.9054779943322	syn10168
17.9648500679197	18.8599321376942	syn10179
16.5535758774936	16.2497635998843	syn10181
16.7539414162262	17.4049651950338	syn10184
17.5156329494096	17.7421812029081	syn10185
17.540419051242	16.0822231378746	syn1019
17.27018396825	15.8939371234226	syn10190
18.5391181493095	17.6574749828861	syn10191
16.560980627604	14.9595086184005	syn102
16.1323823850205	16.057677741136	syn10201
17.8068413742283	18.1095211754688	syn10205
17.6441225936885	17.3651811845546	syn10214
16.8446592198081	17.1833709386999	syn10215
18.3132383953916	17.7709796302724	syn10218
17.5680003134936	19.3010741452307	syn1022
19.2964717388498	21.4249470068485	syn10229
17.9450264312001	19.1657759064747	syn1023
16.617182299802	16.639073819148	syn10233
19.069062002185	18.2879318983659	syn10236
17.778107427118	18.3129503801031	syn10239
18.1069160359393	18.0396196084422	syn10240
16.9960167531403	17.0627533628669	syn10241
17.5228483655204	16.7745063412857	syn10246
16.7030092097997	17.8239192397191	syn10248
17.7871237342718	16.4476938170585	syn10251
17.5680430552057	17.8045058984591	syn10256
17.437812344867	19.4669059441234	syn10258
17.1918448869068	17.4925915781877	syn10262
16.0112138565986	15.097408300998	syn10265
17.8273009627835	17.3802469688161	syn1027
18.9555619750167	19.4668502711667	syn10272
17.9331441106881	18.0594148916806	syn10275
17.6422011520466	17.1708894838219	syn10283
17.7511786825887	16.9921884229974	syn10284
17.3348587608987	17.6909712477052	syn10290
17.2259520641332	16.5425251279416	syn10293
18.3294431667539	18.6360909814976	syn10295
18.9580597351349	18.5494501721491	syn10299
18.2245725197499	17.7645246701136	syn10302
17.6544373252622	17.322932912914	syn10304
17.5195910465664	19.2500947037774	syn10312
16.5873195633341	16.2423868808549	syn10313
17.2010863521494	17.6469317197436	syn10316
16.547575241968	15.2233176246145	syn10319
16.3671186317553	16.3278214541801	syn1032
18.3148721233209	18.9642888842661	syn10320
17.131352238085	16.9252742081942	syn10321
18.3306121013198	18.4538662467463	syn10328
