probs	phenotype	ids
16.5106554841447	15.71948085742	syn10000
16.6629115627427	16.0304997685568	syn10001
16.9582867323693	16.159875850983	syn10003
17.3961304017988	17.2677201156255	syn10007
18.4510438148786	18.0085625733183	syn1001
16.6800311695889	17.4733090696529	syn10015
17.7746522422442	17.9052596574177	syn10017
17.2479555794035	18.2140022951621	syn10019
17.2202538498803	17.0279960232654	syn10020
16.7729745855493	17.3272480240809	syn10021
16.7638099463267	17.8589030217664	syn10024
17.7723736277427	17.2788153147362	syn10029
16.9513230846216	15.8414681923085	syn10033
16.5258978499175	16.0002736739881	syn10036
18.2035087905325	19.645284305788	syn1004
16.6805549199437	16.2805480400191	syn10040
17.7371591376657	18.257052842681	syn10041
18.1217174322557	18.7048843366179	syn10042
16.164355679304	15.7698980604903	syn10045
14.9629909459072	14.9571503804724	syn10049
16.3828336043549	18.3639342975397	syn10050
16.4648962426143	15.6489630967279	syn10058
16.5376862008522	15.5665550613604	syn10062
17.1683227479033	16.364037538084	syn10064
17.3935752612268	17.0156009319385	syn10068
17.5348733015542	17.2057879704759	syn1009
16.9348406294775	16.991215591411	syn10095
15.8840504317665	17.7925088977233	syn10099
17.2228628820842	17.3531099958491	syn1010
16.6897119284928	16.8023324885172	syn10100
16.6187021014692	16.4488459888696	syn10109
17.1333785458214	17.8882647714702	syn10111
17.1120032264988	16.2959360510149	syn10113
16.9365997954162	15.9583464238979	syn10114
17.6843244304053	17.4739986164563	syn10115
15.7272843580348	14.9720017072446	syn10117
17.1395999198008	16.1714068937411	syn10122
18.2657846249329	18.0729308621305	syn10129
16.7149560851435	16.7447815578699	syn10131
17.6099771566203	18.7078065695857	syn10134
15.7109873759493	15.630647346426	syn10136
16.4541612393929	17.4768923549879	syn10138
15.535477640046	15.2428644222469	syn10143
16.697669089935	17.8353333288182	syn10144
18.2927917533208	18.2698498534632	syn10152
17.2407081659837	16.5379023749897	syn10154
17.6583697435882	17.7770187811723	syn10157
16.3678632625554	15.0646539620793	syn10165
18.4053215153464	20.2086270069493	syn10166
16.1554823696586	14.7750638624135	syn10168
17.4204275918636	18.056173228987	syn10179
15.9577502333635	15.1662268000347	syn10181
16.1739444027467	15.8777133162939	syn10184
16.720866137181	15.3757923287297	syn10185
16.8335111891454	16.9670318930486	syn1019
16.5390969216223	16.0886021351064	syn10190
17.7951354499852	18.219890142859	syn10191
16.1230215702791	15.6452330684619	syn102
15.4002105025482	15.3626696220929	syn10201
17.1987799041023	18.334804626443	syn10205
16.8086154585868	18.2337572599908	syn10214
16.2989249058618	17.4686551031629	syn10215
17.5319205170458	18.2527014813177	syn10218
16.9684184545409	17.0610169535718	syn1022
18.2167177534979	19.442594449804	syn10229
17.511459438258	18.2240308053563	syn1023
15.8941230066798	16.6106594546608	syn10233
18.4202966072402	18.1916974664521	syn10236
17.2543762188841	17.7384885097103	syn10239
17.4745796299884	16.919640943158	syn10240
16.3390661689227	15.9266792848802	syn10241
16.8384972620011	16.4176769813837	syn10246
16.4280878097573	17.4105308705269	syn10248
17.2506451152133	17.9669370579468	syn10251
16.8938992044512	16.3446821814462	syn10256
16.7991422540031	17.3167373834294	syn10258
16.6251485898564	16.783205511821	syn10262
15.5469433088736	15.3088662527782	syn10265
16.9979827265527	17.1192220568163	syn1027
18.3898503915194	18.0354888010537	syn10272
17.3140789043228	17.7572011311734	syn10275
16.701882166023	16.8014882736498	syn10283
17.1872421349482	16.7480359102586	syn10284
16.6078319304045	18.0667407870148	syn10290
16.4860683094089	16.8695050809138	syn10293
17.6265999016975	17.1319168462801	syn10295
18.1929690085552	18.1843897474457	syn10299
17.4927123995134	17.4279858039607	syn10302
17.3318830875069	16.8807204783393	syn10304
16.9986788442844	16.8779259389393	syn10312
15.9594071578152	15.7694053737877	syn10313
16.3771221596729	17.3998555202129	syn10316
15.8022004889936	15.1657221475822	syn10319
15.8467368292447	16.3410846816153	syn1032
17.6857491629996	18.5903587505671	syn10320
16.5778236294996	18.2581680556616	syn10321
17.5471576462688	17.8370407022474	syn10328
16.6416212205084	17.5767407952604	syn10337
16.747172512203	15.8954092953975	syn10343
18.2729203443688	18.3792577704293	syn1035
17.413176363107	18.3230904832737	syn10351
17.3891276277726	18.2345402534752	syn10361
17.6472665508303	18.3675238377385	syn10368
16.6958358206178	15.7172440096923	syn10369
17.5385017822043	17.9990695024021	syn1037
16.6695529194553	17.3038641448164	syn10371
16.6573447097859	16.6610147155626	syn10373
17.7261971028299	17.7988502664884	syn10411
17.5981014440119	19.0275483727925	syn10416
17.1065148550193	17.7316565613803	syn10418
16.9841721612857	16.717953599052	syn10424
16.9809789151775	17.3882706611989	syn10427
16.3200863946352	14.0168466004939	syn10429
17.5638528827446	17.5673878643249	syn10436
16.4060012162777	16.3695276437623	syn1044
16.7876634413403	17.1193827165088	syn10450
17.6929212330566	17.646418244545	syn10451
17.1674357679498	17.1634927370839	syn10468
17.3358920430778	16.7558018003869	syn10469
15.9513081516904	17.2845099221629	syn10482
17.5681085093759	17.1382585555456	syn10486
17.1402162016107	17.3961806659932	syn10487
17.4556126656941	18.7194112367331	syn1049
17.5969939566699	17.6609701916416	syn10492
16.5834047136626	15.418922733294	syn10493
16.0387926696478	16.7882174192016	syn10495
17.0599246331407	16.5605195105101	syn10498
17.325533794824	18.6483528878374	syn10501
17.8805036006373	17.6817385341197	syn10503
16.9649134095737	16.7662451009896	syn10510
17.9833136777856	18.3770036709706	syn10514
17.6559468521269	17.3946879203469	syn10515
17.5510463138098	17.5340457623606	syn10517
16.1498163179458	17.1011982360091	syn1052
17.1762235377448	16.6734076018841	syn10521
17.4043844822867	16.8134257017366	syn10523
16.7704875582769	16.0381307575949	syn10526
17.658501658857	16.7989659346178	syn10527
17.5197828815683	16.6427183807388	syn10528
16.7729003867875	18.237887445094	syn10529
16.3356254028416	15.8143832897201	syn10537
16.1352901671912	14.6976053275369	syn10539
15.9940417357801	15.7272361963469	syn1054
17.1018532956325	17.4144776233759	syn10540
17.4439262605578	18.3967595879867	syn10544
16.1844839748805	16.0161363879574	syn10549
15.8816811076334	15.1808028584949	syn10553
17.6061915031721	17.6561064460492	syn1056
16.7283917172663	17.6939461231133	syn10565
17.6045718831756	18.2244833192795	syn1057
16.363737939213	16.1611995105091	syn10571
15.9578107159896	16.0989652988713	syn10572
17.0420904137179	17.4142986859696	syn10582
16.3510407941368	15.7555449310447	syn10584
17.1081942708813	17.0673804688783	syn1059
16.1850961361266	16.1693628275687	syn10599
16.322148488775	16.1119392899213	syn10604
16.8574434708634	17.1432700090537	syn10606
17.076297206586	17.3823572172564	syn10607
16.9122539311926	16.2185991053966	syn10609
17.1882752232232	16.2103909726804	syn1062
16.501964633442	16.8597829694288	syn10620
17.5143186611705	18.2078582489887	syn10623
17.2671452258283	15.7806217506648	syn10624
15.7535784190574	15.4168537102603	syn10633
17.1001228210262	16.071010645568	syn10636
17.3663448211778	17.5572703670054	syn10641
16.042106957315	16.7201294594578	syn10642
16.1548797181394	16.2620237154549	syn10643
16.3565662411514	16.3381982582627	syn10650
15.7438770573349	15.4956895120916	syn10653
17.0291408650377	17.1485270323026	syn10656
16.6336526035175	16.4974777223629	syn10660
16.4796201231969	16.8870668914625	syn10663
16.2940413892585	16.5931526548423	syn10670
16.9912857803834	17.5760604560882	syn10677
17.8493248593337	18.3570877028429	syn10681
16.790208833727	16.6424528325781	syn10683
17.3698824968128	16.9405343903692	syn10688
17.4439789026669	17.9442339940802	syn10690
15.9456351179113	15.9257406771038	syn10691
17.0679235820589	16.2752614029346	syn10692
16.0990715472452	16.8173839357329	syn10697
16.9798157239186	17.1115930588746	syn10699
16.1544910307061	15.863266255709	syn10727
16.7385252517228	15.8348151264988	syn10729
17.8077121448797	16.3239624104587	syn10735
15.7858295656815	15.958525983856	syn10738
16.8547175176642	16.6584414540802	syn10740
15.5780547857899	15.3734031781679	syn10741
17.4911892216921	17.1502274867226	syn10743
17.1816955223529	17.387732877263	syn10746
17.0455209928498	16.9411177009094	syn10748
16.7064028631763	16.8346629846118	syn1075
17.6787985827803	17.8235387731192	syn10755
16.6719209177589	16.7118618761942	syn10758
18.1456353683074	18.6460716357795	syn10775
16.7910139651685	16.262581885081	syn10777
17.13036871249	16.1106399330143	syn10786
16.5060873051253	16.9634834622383	syn10787
16.7170764680908	16.6205990132262	syn10788
16.9702388470965	15.8837314688744	syn10790
17.0736344639787	17.6638485727829	syn10793
18.5582082404972	18.9766669887559	syn10794
18.8490819899595	18.7262799416892	syn10796
17.0878425491836	17.736368019451	syn1080
17.0712538941405	17.185907340455	syn10802
15.8210612247739	15.9719846276715	syn10803
16.3289746031706	17.4016179742641	syn10809
17.7645877653831	16.2115912697496	syn10810
17.6707441111739	18.0266923185154	syn10811
16.992637821274	17.1685791350049	syn10814
