probs	phenotype	ids
4.7398289104359	3.91392121141208	syn10000
4.5241575486089	5.89207365326927	syn10001
4.45414463788001	3.76257056219228	syn10003
4.76153979950157	4.18486794602454	syn10007
4.82178160386874	4.39957589920599	syn1001
4.29470067191825	3.04883889789364	syn10015
5.16993676431404	6.24022546063617	syn10017
4.45082310069983	2.90767681099678	syn10019
4.63091398565789	5.00945660817777	syn10020
4.86307615358606	4.38811693921379	syn10021
4.48075180253329	3.81565371819109	syn10024
4.59427696985569	5.55788669241432	syn10029
4.30269285517294	3.08205262550008	syn10033
4.87439030653056	6.60121620490342	syn10036
4.34299353058184	5.84964894388675	syn1004
4.53435323344421	4.69557288500352	syn10040
4.95909510261368	4.08984538662292	syn10041
4.87877243217518	5.34789707672337	syn10042
4.73387948481971	4.2402480277154	syn10045
5.16747344853419	6.80314721544711	syn10049
4.8226456650617	5.26378641117188	syn10050
4.20627333651918	3.88576316655023	syn10058
4.94536240137468	3.95542164977953	syn10062
4.94169455536662	3.18207867088671	syn10064
5.04291524311014	3.73149008024989	syn10068
4.37953980878105	3.48984334188999	syn1009
4.59291058612476	3.79239171815956	syn10095
4.62194136326772	4.69609925377279	syn10099
4.596878716095	5.15953762342002	syn1010
4.89253738914381	5.05062667385576	syn10100
4.40196295363015	4.19077228180844	syn10109
4.75632627900404	5.00206836630074	syn10111
4.34430256572417	4.15289022149939	syn10113
5.04976487276089	6.11414818512516	syn10114
4.77127113870038	3.50944956124551	syn10115
4.86392563537171	4.37762249344233	syn10117
4.34625773742276	4.10208440390951	syn10122
5.10185288308703	4.79141941269668	syn10129
4.40658283183238	4.95113498829938	syn10131
4.03143201635375	2.30702497599873	syn10134
4.8653482453561	3.28101096899299	syn10136
4.61312197156146	5.10652175547169	syn10138
4.85911578141534	4.81247526687175	syn10143
4.82810302427573	3.19388488756704	syn10144
4.85397852495975	4.31089506574725	syn10152
5.16910274155445	3.96887936721035	syn10154
4.92737447136005	4.76273801806494	syn10157
4.59996953584274	4.49529085766558	syn10165
4.75008695330694	5.03055716037686	syn10166
4.53333031164225	5.4445904856311	syn10168
4.955887888499	5.20587253812932	syn10179
4.75209616133675	6.43610072985377	syn10181
4.4602290740271	4.26234933203261	syn10184
4.59036019356193	5.24810763094169	syn10185
4.77992804730126	4.45139621024983	syn1019
4.45117998685213	6.47368690469351	syn10190
4.14919038548393	4.83907446538762	syn10191
4.27475741508554	2.89637647603335	syn102
4.95226120207941	4.21554280251527	syn10201
4.57846236429325	5.24373928726491	syn10205
4.66744195245732	6.00442395343755	syn10214
5.14141552732777	4.18211917011615	syn10215
4.46006296842536	6.19224961244405	syn10218
4.3292278162651	2.5107970334463	syn1022
4.90256583691757	6.20479069107275	syn10229
4.63203997979984	5.37886246914856	syn1023
4.44037783955176	4.1633375312066	syn10233
4.81571151353724	5.30575018032006	syn10236
4.25157858282023	2.99644340793372	syn10239
4.51290226077414	5.91467202219443	syn10240
4.97779694727784	5.95651119285333	syn10241
4.49365490465562	4.22835335765987	syn10246
4.46309861125739	4.85560165389269	syn10248
4.67514957539149	3.96541026695871	syn10251
4.45346996116218	3.80181112435294	syn10256
4.61591572835765	2.61164144547905	syn10258
4.41773490133233	2.91727644553813	syn10262
4.95721804726625	5.25792140446551	syn10265
5.37600280601741	5.25918943753983	syn1027
4.88347621177316	5.5487121468405	syn10272
4.92410801984884	5.41805081794251	syn10275
4.68598938935435	2.47591168277227	syn10283
4.31845641912282	2.55846608770873	syn10284
5.21662356138245	5.5093709797844	syn10290
4.53036796733246	6.76272438749114	syn10293
4.57593877090381	4.29146468320716	syn10295
4.43168754376142	4.52843204162527	syn10299
4.64339204394815	3.28970005720406	syn10302
4.13773245684478	4.0778658722335	syn10304
4.64759432222899	5.49313769842825	syn10312
4.28762687635243	3.73944666618783	syn10313
4.22028094417151	4.69064691036662	syn10316
4.82383711050453	4.78456401774635	syn10319
4.83108505781138	8.00339162565786	syn1032
5.02291568702657	4.29992298947746	syn10320
4.85385741313532	3.89315724580657	syn10321
4.91021452356951	4.18765266357122	syn10328
5.00030257737295	4.74417655010768	syn10337
4.828666956626	5.70623725827331	syn10343
4.97407256477734	4.6054515132894	syn1035
4.32097981176939	5.02445723494383	syn10351
4.84084411047611	4.33361218689515	syn10361
4.76277355606697	2.98750851297174	syn10368
4.3755233563517	5.75712273520763	syn10369
4.99792481455519	4.54361288333969	syn1037
4.39354256575562	4.3996628983529	syn10371
4.822253869724	7.20143347124957	syn10373
3.97318559430733	4.34091961011204	syn10411
4.48915016343997	5.93138773496138	syn10416
4.67723804948164	6.38372003342558	syn10418
4.63715440631611	4.5892325260992	syn10424
4.29741581050609	4.41351960529631	syn10427
4.66902401615464	4.48532304951408	syn10429
4.8008432737452	4.5663753285683	syn10436
4.30949488321398	3.86882310536254	syn1044
4.22691263276115	4.36911880806211	syn10450
4.80066264257175	3.62596356354669	syn10451
5.35886166600903	6.53618810591626	syn10468
4.64924522248199	3.85134708149587	syn10469
4.40055024391921	5.83592578821672	syn10482
4.48328525969748	5.36767703840112	syn10486
5.01431835343523	5.14328316169694	syn10487
4.36790374091746	5.87772149282644	syn1049
4.72938070931722	3.30711413431518	syn10492
4.25522319922815	5.54577736799563	syn10493
4.43016378674368	4.7420495846306	syn10495
4.64420378424898	5.11102885022041	syn10498
4.49984633675338	5.03728524543147	syn10501
4.92925381700116	4.61960160764985	syn10503
5.1833149353921	6.34019236684024	syn10510
4.19444563038549	5.97680082949286	syn10514
4.79889667011736	6.19154243524296	syn10515
4.46719944139056	3.24203536679725	syn10517
4.34545079670151	4.06582060597208	syn1052
5.42242669562143	5.98416330399482	syn10521
4.44618935481502	2.86131539412074	syn10523
4.82013757267183	6.25215601909465	syn10526
4.98717413042741	5.24048838941803	syn10527
4.40175373393435	4.47940740189554	syn10528
5.08780684229943	4.7183766720759	syn10529
5.15390646966053	4.42033313533334	syn10537
4.52305943947677	3.48984502795629	syn10539
4.70348162864551	4.89971471836681	syn1054
4.71505671082465	4.17977433349598	syn10540
4.31382118409089	6.20435989787872	syn10544
4.92044548440221	5.49618121972326	syn10549
5.27572411332449	6.49535736072195	syn10553
5.08145822123331	3.76509694229777	syn1056
4.18675666741372	4.03159113018653	syn10565
4.65694350174795	4.19797471408234	syn1057
4.64798339841324	3.28660112782774	syn10571
5.28371395518732	5.21247219637412	syn10572
5.1386619373553	5.91554597507689	syn10582
4.45158667366104	4.97051988903368	syn10584
4.58212419713983	2.40606591249905	syn1059
4.77055119264002	5.16411616134749	syn10599
4.15506574610511	3.63681326482624	syn10604
4.87599447019314	5.0659280690638	syn10606
4.7160730628599	2.26025574654753	syn10607
4.63612858286719	4.18621494437536	syn10609
4.26592983854492	3.53796417357037	syn1062
4.49654693603716	5.56984718162604	syn10620
4.66780210341868	5.38940945845898	syn10623
4.6895688355014	4.03474492211886	syn10624
4.65460201864193	3.36352208736329	syn10633
4.72320426176237	6.48443778710404	syn10636
5.41322784513942	4.92520300752155	syn10641
4.70896321569924	4.29288181747655	syn10642
4.47544098561566	4.08081471828144	syn10643
4.95353650511953	4.66501375952954	syn10650
4.2151697769895	4.93734707444496	syn10653
4.35067585991417	5.86063403406	syn10656
4.94046474066125	4.93141032272889	syn10660
4.42923199308084	3.53552132161571	syn10663
4.81442543607971	3.34150710411233	syn10670
4.60968673179377	6.21792599663413	syn10677
4.54838601790253	3.36840206389063	syn10681
3.81166163107942	5.0649184953767	syn10683
4.72883154069271	6.69013627583626	syn10688
4.52758460171729	3.28043246308348	syn10690
5.08607995174478	5.36371023496449	syn10691
4.57611323470875	5.35391133859741	syn10692
4.01102272581949	2.69241372330745	syn10697
4.72896643807762	5.36767645964658	syn10699
4.85279431538497	3.43822938788937	syn10727
4.74342937983644	6.20688272702793	syn10729
4.77516375285212	3.90385891526832	syn10735
4.74381706906994	4.36328193481414	syn10738
4.32416753557616	4.19652491124303	syn10740
4.76668849647592	5.52328868447017	syn10741
4.57123800336138	6.31576454287913	syn10743
4.71443839540548	6.21778920195077	syn10746
4.73403066245152	4.55929984829997	syn10748
4.52824446361118	3.55004696023146	syn1075
4.55477773481335	4.60162047945134	syn10755
5.01027207061513	5.9788074091882	syn10758
4.63478205443121	3.96155703899679	syn10775
4.51578195376881	4.78674832237659	syn10777
4.92815766967438	6.91375367183398	syn10786
4.40703910213063	3.07425135791266	syn10787
4.14612333369221	2.89188829024778	syn10788
4.60931610570437	5.43557197411171	syn10790
4.93124942013907	4.13376483942819	syn10793
4.80168935020178	6.86817740441088	syn10794
5.08625299940001	5.27836331635844	syn10796
4.70490820056421	4.83018832897449	syn1080
4.41996662462332	6.28977288522269	syn10802
3.84376636556889	3.66608357950657	syn10803
4.80025814477261	4.9616734817285	syn10809
4.30766985676904	3.20315498552463	syn10810
4.25538708753362	3.89617235172963	syn10811
4.7700265785186	4.01101471122725	syn10814
4.7606756288125	4.54991468033896	syn10816
4.6905824683832	3.71296359611225	syn10817
4.49905207933175	4.9579503820131	syn10819
4.37284028187528	5.35086163690386	syn10820
4.57762038481619	5.81462300558197	syn10821
4.03744653558353	3.6698573166821	syn10823
4.22415946252377	4.77233601209595	syn10839
4.88132857328389	7.34034127216149	syn1084
4.77362568834242	4.03727251397322	syn10845
4.3244078247937	5.21493502684986	syn10862
4.90159561011946	5.34552197944266	syn10863
4.37418326993697	3.77795347868684	syn10865
4.66080339481159	3.43868425000098	syn10872
4.54252254673417	5.84388823323269	syn10875
3.86355479489938	3.74226485382718	syn10877
5.01614554242837	6.39363513432329	syn1088
4.78760306776812	4.27007277118635	syn10881
4.22429369563227	5.54739129218075	syn10891
4.03939650804175	4.38262099100092	syn10892
5.3630914460633	6.15299988479162	syn10894
4.15784407307419	4.15326931382185	syn10906
4.63300489603652	4.23205509200348	syn10907
4.88281319456631	4.75074866774855	syn10908
4.88410492932296	5.99997251695626	syn1091
5.16957157653153	5.30180838207687	syn10913
4.4134323976104	2.69760586650767	syn10917
4.71423942272082	5.19176966992425	syn1092
3.90949540333929	3.59854088096208	syn10922
5.35680482534561	4.82240731352124	syn10926
4.89108973192384	3.89344964226608	syn10928
4.52368497251465	5.55188356718541	syn10933
4.69197521421554	5.66094462458131	syn10935
5.01083269983268	3.69489230605153	syn10940
4.17910271582372	5.39438211170055	syn10947
5.29230091402206	6.26159934580593	syn10948
4.84686518304818	3.96437278444878	syn10953
4.89090432763238	3.53217603696309	syn10954
4.51572905802209	5.84636368126452	syn10958
4.42996008747685	5.01337239902203	syn10960
4.59996670719319	2.07196554342168	syn10971
4.68648783390503	4.6967907550583	syn10977
4.5166713906857	3.60565558270796	syn10979
5.02794211516758	6.29333634054488	syn1098
4.86780770869775	4.25598443868195	syn10981
4.57684826385852	4.18468446781441	syn10984
4.08242892712387	4.75211260899472	syn10988
5.00594253960292	5.68462010637749	syn10996
4.42849198185798	3.93041430312872	syn11000
5.15759782083394	7.09918519160227	syn11005
5.11452486994106	5.92199554259614	syn11008
4.33155466339083	3.96272982915257	syn11012
4.99631600643254	6.43003246196369	syn11015
4.42574439592231	4.38248938370572	syn11019
4.44470841077703	4.61527065393233	syn11041
4.78516382288353	4.73085455444098	syn11047
4.59865363894407	4.05913069998368	syn11049
4.76190078993312	5.07554299648986	syn11054
4.38206010177519	4.55408916284695	syn11058
4.44154537834349	4.4618337993434	syn11059
4.66576611446483	4.01334141847218	syn11061
4.6413172988455	2.85434540295716	syn11063
4.50159119379506	4.55172917486374	syn11064
4.35272480590792	3.30588936540613	syn11070
4.02585261459834	5.06743367044181	syn11072
4.370014789456	4.17426606277237	syn11075
4.74749500696964	3.94291581717172	syn11076
4.5722523452305	6.32022166661543	syn11079
4.88948122309055	3.9785138123808	syn11097
4.46584627931514	3.79460900586516	syn11107
4.49699477513479	3.59600705777118	syn11110
4.82298611584759	3.80793976144935	syn11116
4.89108829934971	5.20769557556054	syn11122
4.6667276545714	3.81506824766658	syn11130
4.7832971422927	5.25331115236116	syn11131
4.7466119755753	4.37442348840074	syn11133
4.21669663639708	3.66707338454833	syn11140
4.46288770349653	4.21143926636544	syn11144
4.95127526441418	5.90602345885082	syn11146
4.53365663742971	3.97966570081957	syn11156
