probs	phenotype	ids
6.76819631613469	5.64479122526467	syn10000
6.33525296321895	8.33856613202223	syn10001
6.37331137358817	6.81171861577714	syn10003
6.67247059227893	6.8787527982615	syn10007
6.70473763410578	6.34840220908654	syn1001
5.98047978352672	6.69890715937037	syn10015
7.26447338266881	7.95539026517571	syn10017
6.08569061123979	5.34348464349633	syn10019
6.5013875130026	6.31320106989845	syn10020
6.95400193128765	6.26894099409854	syn10021
6.38281228965655	7.50754029086744	syn10024
6.51039564401639	5.34669901288345	syn10029
5.85918087289618	7.85647407148619	syn10033
6.97648702833607	7.57601406355782	syn10036
6.14015787387617	4.62608641128086	syn1004
6.22946873765598	6.12422476186283	syn10040
7.22446252408944	8.22399391916696	syn10041
7.10353300524066	6.22084836864427	syn10042
6.60540664844426	8.06868416311195	syn10045
7.42687666711895	8.60271174658328	syn10049
7.03973465408162	7.57617690064739	syn10050
6.0822966780674	7.0248899786321	syn10058
7.06649876755287	6.3925479467913	syn10062
6.82642025969524	5.89745558499189	syn10064
7.05563519734359	7.06673458187798	syn10068
6.31069277996746	5.45198646183794	syn1009
6.25876941430056	5.82477518139093	syn10095
6.30060116574011	7.34115341746032	syn10099
6.86890762780272	6.79909832368117	syn1010
7.09106022645063	6.57564660383047	syn10100
6.18155756776202	7.14581748942463	syn10109
6.57701718848426	6.7206539242686	syn10111
6.24248785898974	6.38437761359652	syn10113
7.28788549270241	8.13150032128961	syn10114
6.84632788397824	6.5054793530957	syn10115
6.97993513389091	6.55258415065763	syn10117
6.05894282941004	6.04714107666302	syn10122
6.9501648135194	6.96545620473114	syn10129
6.10021909820209	5.43452128608539	syn10131
5.64285449516877	4.42487020390407	syn10134
7.0108543239403	6.51408678390308	syn10136
6.45205566531282	7.26256851419945	syn10138
6.67992045071525	5.47325783828872	syn10143
6.90584689863298	8.30924679065165	syn10144
7.03356645233161	6.29223560012082	syn10152
7.33511576230119	8.2669787087721	syn10154
6.77835402531074	5.16064467802986	syn10157
6.48295458821626	6.33391831736988	syn10165
6.72229890689596	5.22108252388794	syn10166
6.61126833008481	6.4044902275525	syn10168
7.36144454908272	6.0722520730372	syn10179
6.89296905582533	9.09519578058063	syn10181
6.51191548810099	6.59208120749391	syn10184
6.5997474800943	5.12756016362237	syn10185
6.65483977290142	6.82580025255767	syn1019
6.15971333836501	6.58169167174013	syn10190
5.77978192474796	5.46232090419563	syn10191
6.05047504643203	7.94033444408012	syn102
7.16146636444303	7.46412465504963	syn10201
6.36386052499796	6.93743619914305	syn10205
6.53395380197695	9.01169032034719	syn10214
7.38661851005074	6.9012330651616	syn10215
6.71140872406627	6.58575890922699	syn10218
6.14322426357731	6.36559923263933	syn1022
7.00391376938222	6.15576205072473	syn10229
6.39721959958251	6.6728742302079	syn1023
6.25697586219931	5.78800165217356	syn10233
6.67215708466028	6.62330479730019	syn10236
6.39843314443258	5.13920912823961	syn10239
6.41500280300234	8.1358844790651	syn10240
7.11522203183044	7.37986651599621	syn10241
6.2504468547122	5.97259372642893	syn10246
6.01213881939824	6.99995109139764	syn10248
6.6737127535342	8.01264460204697	syn10251
6.05700792297393	7.13637312784539	syn10256
6.61766112138673	5.61424229978955	syn10258
6.26719331242641	6.51807635524274	syn10262
7.36371822055922	7.96042094705574	syn10265
7.66935629409105	6.28320507836448	syn1027
6.77828426252805	7.10269159824509	syn10272
6.85860463159509	5.69071159598511	syn10275
6.70631622062472	7.70669748304547	syn10283
6.09243923110577	6.54833375147083	syn10284
7.71837775355251	7.32213780825902	syn10290
6.44784982119532	5.27312661277879	syn10293
6.68249118679553	8.31889718532188	syn10295
6.12093577890261	5.52223092170763	syn10299
6.44598612539573	6.65875247970442	syn10302
5.78510576565748	6.01118032937002	syn10304
6.54881559200487	7.07819116476548	syn10312
6.2590028154516	5.28604213944901	syn10313
6.16913375301146	6.14017085672075	syn10316
7.22545567788295	8.3968088186026	syn10319
7.22899864266558	6.46249812397918	syn1032
7.28334608907976	6.2411663284046	syn10320
7.09983809722964	8.6998384167063	syn10321
6.97893821586461	5.70212235242772	syn10328
